ID	t	A0	notFoundBySE
35	5.00000	0.406806	
35	7.00000	0.283357	
35	10.0000	0.256506	
35	14.0000	0.206181	
36	0.00000	0.488340	
36	1.00000	0.592256	
36	3.00000	0.407607	
36	7.00000	0.335634	
36	10.0000	0.340015	
36	14.0000	0.315627	
37	0.00000	0.509467	
37	5.00000	0.208643	
37	7.00000	0.413243	
37	14.0000	0.281531	
38	3.00000	0.281116	
38	5.00000	0.176789	
38	7.00000	0.241959	
38	10.0000	0.237446	
38	14.0000	0.176906	
39	0.00000	0.478928	
39	3.00000	0.397800	
39	7.00000	0.390267	
39	14.0000	0.335698	
40	0.00000	0.485928	
40	5.00000	0.299670	
40	7.00000	0.341704	
40	14.0000	0.240991	
41	0.00000	0.302082	
41	1.00000	0.405468	
41	3.00000	0.365229	
41	5.00000	0.289771	
41	7.00000	0.300380	
41	10.0000	0.216792	
41	14.0000	0.185324	
42	1.00000	0.329838	
42	3.00000	0.701667	
42	7.00000	0.389382	
42	10.0000	0.319014	
43	0.00000	0.493206	
43	1.00000	0.479507	
43	3.00000	0.165853	
43	5.00000	0.449437	
43	7.00000	0.446387	
43	10.0000	0.378307	
43	14.0000	0.376397	
44	0.00000	0.373848	
44	1.00000	0.495054	
44	3.00000	0.198429	
44	5.00000	0.376771	
44	7.00000	0.505951	
44	10.0000	0.292079	
44	14.0000	0.551162	
45	0.00000	0.417687	
45	3.00000	0.207313	
45	5.00000	0.297229	
45	14.0000	0.0933221	
46	1.00000	0.382155	
46	5.00000	0.246909	
46	10.0000	0.359559	
46	14.0000	0.300684	
47	0.00000	0.357664	
47	1.00000	0.250048	
47	3.00000	0.434559	
47	5.00000	0.0328257	
47	7.00000	0.431555	
47	14.0000	0.376438	
48	0.00000	0.545629	
48	1.00000	0.549548	
48	3.00000	0.566111	
48	5.00000	0.248457	
48	7.00000	0.518351	
48	10.0000	0.479885	
48	14.0000	0.457794	
49	0.00000	0.330518	
49	1.00000	0.363510	
49	5.00000	0.356392	
49	7.00000	0.380663	
49	10.0000	0.359338	
49	14.0000	0.278047	
50	0.00000	0.459939	
50	1.00000	0.584899	
50	3.00000	0.340416	
50	7.00000	0.398639	
50	10.0000	0.353841	
50	14.0000	0.318501	
51	1.00000	0.597799	
51	3.00000	0.742617	
51	7.00000	0.535650	
51	10.0000	0.488427	
51	14.0000	0.435208	
52	0.00000	0.417707	
52	1.00000	0.421697	
52	3.00000	0.380331	
52	5.00000	0.371690	
52	7.00000	0.351575	
52	10.0000	0.326131	
52	14.0000	0.305073	
53	0.00000	0.417347	
53	1.00000	0.617563	
53	3.00000	0.340827	
53	5.00000	0.343520	
53	7.00000	0.379943	
53	10.0000	0.331916	
53	14.0000	0.278274	
54	0.00000	0.418118	
54	5.00000	0.401403	
54	7.00000	0.294720	
54	10.0000	0.386021	
54	14.0000	0.239254	
55	1.00000	0.173310	
55	3.00000	0.254739	
55	5.00000	0.179417	
55	7.00000	0.243512	
55	10.0000	0.162081	
56	0.00000	0.340751	
56	1.00000	0.304617	
56	3.00000	0.198845	
56	5.00000	0.156511	
56	7.00000	0.302994	
56	10.0000	0.121932	
56	14.0000	0.128278	
57	0.00000	0.530607	
57	3.00000	0.369447	
57	7.00000	0.378034	
57	14.0000	0.263471	
58	0.00000	0.372520	
58	1.00000	0.305065	
58	3.00000	0.250709	
58	5.00000	0.203882	
58	7.00000	0.233881	
58	10.0000	0.159473	
59	0.00000	0.502859	
59	1.00000	0.463463	
59	10.0000	0.166551	
59	14.0000	0.118171	
60	0.00000	0.563203	
60	3.00000	0.331756	
60	7.00000	0.999493	
60	14.0000	0.223027	
61	5.00000	0.371646	
61	7.00000	0.405329	
61	10.0000	0.288273	
61	14.0000	0.330974	
62	1.00000	0.286785	
