ID,t,A0,notFoundBySE
195,10.0,,
195,14.0,,
199,0.0,,
199,1.0,,
199,3.0,0.749654,
199,5.0,0.394746,
199,7.0,,
199,10.0,,
199,14.0,,
200,0.0,,
200,1.0,0.504063,
200,3.0,0.453576,
200,5.0,,
200,7.0,,
200,10.0,,
200,14.0,,
206,0.0,,
206,1.0,0.34688,
206,3.0,,
206,5.0,,
206,7.0,,
206,10.0,0.249289,
206,14.0,,
207,0.0,,
207,1.0,,
207,3.0,,
207,5.0,0.159573,
207,7.0,,
207,10.0,,
207,14.0,0.212463,
208,0.0,,
208,1.0,0.384629,
208,3.0,0.487724,
208,5.0,,
208,7.0,,
208,10.0,,
208,14.0,,
209,0.0,,
209,1.0,,
209,3.0,,
209,5.0,0.316594,
209,7.0,0.331499,
209,10.0,,
209,14.0,,
210,0.0,,
210,1.0,,
210,3.0,,
210,5.0,,
210,7.0,0.129877,
210,10.0,,
210,14.0,0.198913,
211,0.0,,
211,1.0,0.400039,
211,3.0,0.197817,
211,5.0,,
211,7.0,,
211,10.0,,
211,14.0,,
213,0.0,0.448709,
213,1.0,,
213,3.0,,
213,5.0,,
213,7.0,0.358415,
213,10.0,,
213,14.0,,
215,0.0,,
215,1.0,,
215,3.0,0.473851,
215,5.0,0.494641,
215,7.0,,
215,10.0,,
215,14.0,,
216,0.0,0.26912,
216,1.0,,
216,3.0,,
216,5.0,,
216,7.0,,
216,10.0,0.30191,
216,14.0,,
221,0.0,,
221,1.0,,
221,3.0,,
221,5.0,0.406507,
221,7.0,0.395274,
221,10.0,,
221,14.0,,
223,0.0,,
223,1.0,0.553687,
223,3.0,,
223,5.0,0.538293,
223,7.0,,
223,10.0,,
223,14.0,,
226,0.0,,
226,1.0,,
226,3.0,0.180557,
226,5.0,,
226,7.0,,
226,10.0,0.142692,
226,14.0,,
227,0.0,0.282533,
227,1.0,,
227,3.0,,
227,5.0,0.207726,
227,7.0,,
227,10.0,,
227,14.0,,
228,0.0,0.362602,
228,1.0,,
228,3.0,,
228,5.0,0.511864,
228,7.0,,
228,10.0,,
228,14.0,,
234,0.0,,
234,1.0,,
234,3.0,,
234,5.0,0.362385,
234,7.0,,
234,10.0,0.302624,
234,14.0,,
236,0.0,,
236,1.0,,
236,3.0,,
236,5.0,,
236,7.0,0.259723,
236,10.0,,
236,14.0,0.176447,
237,0.0,,
237,1.0,,
237,3.0,,
237,5.0,,
237,7.0,,
237,10.0,0.214381,
237,14.0,0.249619,
238,0.0,,
238,1.0,,
238,3.0,0.197817,
238,5.0,0.206643,
238,7.0,,
238,10.0,,
238,14.0,,
241,0.0,,
241,1.0,0.351503,
241,3.0,,
241,5.0,,
241,7.0,,
241,10.0,0.223946,
241,14.0,,
242,0.0,,
242,1.0,,
242,3.0,,
242,5.0,0.300474,
242,7.0,,
242,10.0,0.257944,
242,14.0,,
245,0.0,,
245,1.0,0.340569,
245,3.0,,
245,5.0,,
245,7.0,0.243278,
245,10.0,,
245,14.0,,
246,0.0,,
246,1.0,,
246,3.0,0.368728,
246,5.0,,
246,7.0,,
246,10.0,0.289082,
246,14.0,,
247,0.0,,
247,1.0,0.479014,
247,3.0,,
247,5.0,,
247,7.0,,
247,10.0,,
247,14.0,0.312876,
248,0.0,,
248,1.0,0.51901,
248,3.0,0.4603,
248,5.0,,
248,7.0,,
248,10.0,,
248,14.0,,
250,0.0,,
250,1.0,,
250,3.0,,
250,5.0,,
250,7.0,0.444903,
250,10.0,0.421331,
250,14.0,,
253,0.0,,
253,1.0,,
253,3.0,0.163834,
253,5.0,,
253,7.0,,
253,10.0,0.326256,
253,14.0,,
257,0.0,,
257,1.0,0.502825,
257,3.0,0.412049,
257,5.0,,
257,7.0,,
257,10.0,,
257,14.0,,
258,0.0,0.556348,
258,1.0,,
258,3.0,,
258,5.0,,
258,7.0,0.39103,
258,10.0,,
258,14.0,,
260,0.0,,
260,1.0,0.458623,
260,3.0,,
260,5.0,,
260,7.0,,
260,10.0,0.24312,
260,14.0,,
261,0.0,,
261,1.0,0.448984,
261,3.0,,
261,5.0,,
261,7.0,0.203045,
261,10.0,,
261,14.0,,
262,0.0,,
262,1.0,,
262,3.0,0.544399,
262,5.0,,
262,7.0,,
262,10.0,,
262,14.0,0.458723,
265,0.0,0.343707,
265,1.0,,
265,3.0,,
265,5.0,,
265,7.0,,
265,10.0,,
265,14.0,0.147615,
268,0.0,0.597837,
268,1.0,,
268,3.0,0.513696,
268,5.0,,
268,7.0,,
268,10.0,,
268,14.0,,
269,0.0,,
269,1.0,0.419184,
269,3.0,,
269,5.0,,
269,7.0,,
269,10.0,,
269,14.0,0.173075,
273,0.0,0.274211,
273,1.0,,
273,3.0,,
273,5.0,0.159917,
273,7.0,,
273,10.0,,
273,14.0,,
276,0.0,0.626431,
276,1.0,,
276,3.0,,
276,5.0,,
276,7.0,,
276,10.0,0.37442,
276,14.0,,
280,0.0,,
280,1.0,,
280,3.0,0.342708,
280,5.0,,
280,7.0,,
280,10.0,,
280,14.0,0.267136,
285,0.0,,
285,1.0,,
285,3.0,,
285,5.0,0.503993,
285,7.0,,
285,10.0,0.384983,
285,14.0,,
289,0.0,,
289,1.0,,
289,3.0,0.362732,
289,5.0,,
289,7.0,,
289,10.0,,
289,14.0,0.218666,
296,0.0,,
296,1.0,0.402452,
296,3.0,,
296,5.0,,
296,7.0,0.191638,
296,10.0,,
296,14.0,,
300,0.0,,
300,1.0,,
300,3.0,,
300,5.0,,
300,7.0,0.246089,
300,10.0,,
300,14.0,0.170638,
303,0.0,,
303,1.0,0.223908,
303,3.0,,
303,5.0,,
303,7.0,0.233636,
303,10.0,,
303,14.0,,
304,0.0,,
304,1.0,,
304,3.0,0.395334,
304,5.0,0.406886,
304,7.0,,
304,10.0,,
304,14.0,,
308,0.0,,
308,1.0,,
308,3.0,0.236386,
308,5.0,0.330366,
308,7.0,,
308,10.0,,
308,14.0,,
309,0.0,0.700616,
309,1.0,,
309,3.0,,
309,5.0,,
309,7.0,,
309,10.0,0.187081,
309,14.0,,
312,0.0,0.464422,
312,1.0,,
312,3.0,,
312,5.0,,
312,7.0,,
312,10.0,0.324357,
312,14.0,,
314,0.0,,
314,1.0,0.489438,
314,3.0,,
314,5.0,,
314,7.0,0.394954,
314,10.0,,
314,14.0,,
317,0.0,,
317,1.0,,
317,3.0,0.331019,
317,5.0,,
317,7.0,,
317,10.0,0.257199,
317,14.0,,
318,0.0,,
318,1.0,,
318,3.0,,
318,5.0,,
318,7.0,,
318,10.0,0.250902,
318,14.0,0.240097,
320,0.0,,
320,1.0,,
320,3.0,0.50006,
320,5.0,0.475452,
320,7.0,,
320,10.0,,
320,14.0,,
323,0.0,,
323,1.0,,
323,3.0,0.453827,
323,5.0,0.422086,
323,7.0,,
323,10.0,,
323,14.0,,
324,0.0,,
324,1.0,,
324,3.0,,
324,5.0,0.400136,
324,7.0,,
324,10.0,,
324,14.0,0.260529,
325,0.0,,
325,1.0,0.298201,
325,3.0,,
325,5.0,,
325,7.0,,
325,10.0,,
325,14.0,0.118436,
327,0.0,,
327,1.0,,
327,3.0,0.314618,
327,5.0,,
327,7.0,,
327,10.0,,
327,14.0,0.219725,
329,0.0,0.37935,
329,1.0,,
329,3.0,0.231514,
329,5.0,,
329,7.0,,
329,10.0,,
329,14.0,,
331,0.0,,
331,1.0,,
331,3.0,,
331,5.0,0.55733,
331,7.0,,
331,10.0,0.408919,
331,14.0,,
334,0.0,,
334,1.0,,
334,3.0,,
334,5.0,,
334,7.0,,
334,10.0,0.272995,
334,14.0,0.280481,
337,0.0,0.599914,
337,1.0,,
337,3.0,0.464448,
337,5.0,,
337,7.0,,
337,10.0,,
337,14.0,,
341,0.0,,
341,1.0,,
341,3.0,0.395237,
341,5.0,0.371857,
341,7.0,,
341,10.0,,
341,14.0,,
345,0.0,,
345,1.0,0.535504,
345,3.0,,
345,5.0,,
345,7.0,,
345,10.0,0.389159,
345,14.0,,
359,0.0,0.557373,
359,1.0,,
359,3.0,,
359,5.0,,
359,7.0,,
359,10.0,,
359,14.0,0.429289,
363,0.0,0.518383,
363,1.0,,
363,3.0,,
363,5.0,,
363,7.0,,
363,10.0,,
363,14.0,0.412227,
364,0.0,0.445434,
364,1.0,,
364,3.0,,
364,5.0,,
364,7.0,,
364,10.0,,
364,14.0,0.303046,
367,0.0,,
367,1.0,0.40878,
367,3.0,,
367,5.0,,
367,7.0,,
367,10.0,0.275578,
367,14.0,,
368,0.0,,
368,1.0,,
368,3.0,,
368,5.0,0.50974,
368,7.0,,
368,10.0,0.44303,
368,14.0,,
372,0.0,,
372,1.0,,
372,3.0,,
372,5.0,,
372,7.0,0.428832,
372,10.0,,
372,14.0,0.362952,
373,0.0,,
373,1.0,,
373,3.0,,
373,5.0,,
373,7.0,0.19203,
373,10.0,,
373,14.0,0.137583,
374,0.0,,
374,1.0,,
374,3.0,,
374,5.0,,
374,7.0,0.189673,
374,10.0,,
374,14.0,0.136071,
376,0.0,,
376,1.0,0.282801,
376,3.0,0.30461,
376,5.0,,
376,7.0,,
376,10.0,,
376,14.0,,
377,0.0,0.578718,
377,1.0,,
377,3.0,0.536086,
377,5.0,,
377,7.0,,
377,10.0,,
377,14.0,,
378,0.0,,
378,1.0,0.628047,
378,3.0,,
378,5.0,0.580255,
378,7.0,,
378,10.0,,
378,14.0,,
380,0.0,,
380,1.0,,
380,3.0,,
380,5.0,,
380,7.0,0.58015,
380,10.0,0.546935,
380,14.0,,
381,0.0,,
381,1.0,0.374049,
381,3.0,,
381,5.0,,
381,7.0,0.302788,
381,10.0,,
381,14.0,,
383,0.0,0.427096,
383,1.0,,
383,3.0,0.152882,
383,5.0,,
383,7.0,,
383,10.0,,
383,14.0,,
384,0.0,0.313,
384,1.0,,
384,3.0,,
384,5.0,0.240085,
384,7.0,,
384,10.0,,
384,14.0,,
385,0.0,,
385,1.0,,
385,3.0,,
385,5.0,,
385,7.0,0.48907,
385,10.0,0.383386,
385,14.0,,
386,0.0,0.307213,
386,1.0,0.296746,
386,3.0,,
386,5.0,,
386,7.0,,
386,10.0,,
386,14.0,,
387,0.0,0.300504,
387,1.0,,
387,3.0,,
387,5.0,,
387,7.0,,
387,10.0,0.193837,
387,14.0,,
390,0.0,,
390,1.0,,
390,3.0,0.256163,
390,5.0,,
390,7.0,,
390,10.0,,
390,14.0,0.149135,
391,0.0,,
391,1.0,0.415029,
391,3.0,,
391,5.0,0.33163,
391,7.0,,
391,10.0,,
391,14.0,,
392,0.0,,
392,1.0,,
392,3.0,0.271465,
392,5.0,,
392,7.0,,
392,10.0,0.175173,
392,14.0,,
393,0.0,,
393,1.0,0.42141,
393,3.0,1.01152,
393,5.0,,
393,7.0,,
393,10.0,,
393,14.0,,
394,0.0,,
394,1.0,0.144971,
394,3.0,,
394,5.0,0.112381,
394,7.0,,
394,10.0,,
394,14.0,,
395,0.0,,
395,1.0,,
395,3.0,,
395,5.0,0.22773,
395,7.0,,
395,10.0,0.176543,
395,14.0,,
396,0.0,0.990883,
396,1.0,,
396,3.0,0.532192,
396,5.0,,
396,7.0,,
396,10.0,,
396,14.0,,
397,0.0,0.482252,
397,1.0,,
397,3.0,,
397,5.0,,
397,7.0,,
397,10.0,0.453476,
397,14.0,,
399,0.0,,
399,1.0,,
399,3.0,,
399,5.0,0.581019,
399,7.0,,
399,10.0,,
399,14.0,0.492938,
400,0.0,,
400,1.0,,
400,3.0,,
400,5.0,0.559839,
400,7.0,0.567783,
400,10.0,,
400,14.0,,
403,0.0,0.405734,
403,1.0,,
403,3.0,0.447636,
403,5.0,,
403,7.0,,
403,10.0,,
403,14.0,,
409,0.0,,
409,1.0,,
409,3.0,,
409,5.0,0.416039,
409,7.0,0.475906,
409,10.0,,
409,14.0,,
413,0.0,0.377891,
413,1.0,,
413,3.0,,
413,5.0,0.420525,
413,7.0,,
413,10.0,,
413,14.0,,
416,0.0,,
416,1.0,0.300436,
416,3.0,,
416,5.0,0.247537,
416,7.0,,
416,10.0,,
416,14.0,,
417,0.0,,
417,1.0,,
417,3.0,0.384337,
417,5.0,,
417,7.0,,
417,10.0,,
417,14.0,0.226415,
418,0.0,0.313105,
418,1.0,,
418,3.0,,
418,5.0,,
418,7.0,,
418,10.0,0.197665,
418,14.0,,
422,0.0,,
422,1.0,,
422,3.0,,
422,5.0,,
422,7.0,0.300857,
422,10.0,,
422,14.0,0.256285,
423,0.0,0.402016,
423,1.0,,
423,3.0,,
423,5.0,,
423,7.0,0.315515,
423,10.0,,
423,14.0,,
425,0.0,,
425,1.0,,
425,3.0,0.525074,
425,5.0,,
425,7.0,0.273952,
425,10.0,,
425,14.0,,
426,0.0,,
426,1.0,,
426,3.0,,
426,5.0,,
426,7.0,0.374801,
426,10.0,,
426,14.0,0.310224,
428,0.0,,
428,1.0,,
428,3.0,,
428,5.0,,
428,7.0,,
428,10.0,0.40574,
428,14.0,0.370812,
429,0.0,,
429,1.0,0.695693,
429,3.0,0.414246,
429,5.0,,
429,7.0,,
429,10.0,,
429,14.0,,
430,0.0,,
430,1.0,0.453967,
430,3.0,0.419469,
430,5.0,,
430,7.0,,
430,10.0,,
430,14.0,,
431,0.0,,
431,1.0,0.506755,
431,3.0,,
431,5.0,,
431,7.0,0.363114,
431,10.0,,
431,14.0,,
434,0.0,,
434,1.0,,
434,3.0,,
434,5.0,,
434,7.0,0.298849,
434,10.0,0.293875,
434,14.0,,
436,0.0,,
436,1.0,0.467405,
436,3.0,,
436,5.0,,
436,7.0,,
436,10.0,,
436,14.0,0.288517,
437,0.0,,
437,1.0,0.393164,
437,3.0,,
437,5.0,,
437,7.0,0.296694,
437,10.0,,
437,14.0,,
445,0.0,,
445,1.0,0.402366,
445,3.0,,
445,5.0,,
445,7.0,0.299241,
445,10.0,,
445,14.0,,
448,0.0,,
448,1.0,0.606633,
448,3.0,,
448,5.0,0.571345,
448,7.0,,
448,10.0,,
448,14.0,,
449,0.0,0.587014,
449,1.0,,
449,3.0,,
449,5.0,,
449,7.0,,
449,10.0,0.482346,
449,14.0,,
451,0.0,0.470995,
451,1.0,,
451,3.0,,
451,5.0,,
451,7.0,,
451,10.0,,
451,14.0,0.39867,
455,0.0,,
455,1.0,,
455,3.0,,
455,5.0,,
455,7.0,,
455,10.0,0.45878,
455,14.0,0.437786,
458,0.0,,
458,1.0,,
458,3.0,0.508833,
458,5.0,,
458,7.0,,
458,10.0,0.392764,
458,14.0,,
459,0.0,0.459307,
459,1.0,,
459,3.0,,
459,5.0,0.451976,
459,7.0,,
459,10.0,,
459,14.0,,
460,0.0,,
460,1.0,0.676743,
460,3.0,,
460,5.0,,
460,7.0,,
460,10.0,,
460,14.0,0.248249,
462,0.0,0.357786,
462,1.0,,
462,3.0,,
462,5.0,,
462,7.0,,
462,10.0,,
462,14.0,0.253949,
463,0.0,,
463,1.0,0.381985,
463,3.0,0.339377,
463,5.0,,
463,7.0,,
463,10.0,,
463,14.0,,
464,0.0,,
464,1.0,,
464,3.0,,
464,5.0,,
464,7.0,0.319632,
464,10.0,,
464,14.0,0.258235,
465,0.0,,
465,1.0,0.429823,
465,3.0,,
465,5.0,,
465,7.0,0.378586,
465,10.0,,
465,14.0,,
466,0.0,,
466,1.0,,
466,3.0,0.496408,
466,5.0,,
466,7.0,,
466,10.0,0.438505,
466,14.0,,
468,0.0,,
468,1.0,,
468,3.0,,
468,5.0,0.472216,
468,7.0,0.469102,
468,10.0,,
468,14.0,,
470,0.0,,
470,1.0,,
470,3.0,,
470,5.0,,
470,7.0,0.501269,
470,10.0,,
470,14.0,0.505949,
471,0.0,,
471,1.0,0.50672,
471,3.0,,
471,5.0,,
471,7.0,0.400976,
471,10.0,,
471,14.0,,
472,0.0,,
472,1.0,0.609191,
472,3.0,,
472,5.0,,
472,7.0,,
472,10.0,0.535666,
472,14.0,,
473,0.0,,
473,1.0,,
473,3.0,0.497679,
473,5.0,0.549756,
473,7.0,,
473,10.0,,
473,14.0,,
474,0.0,,
474,1.0,0.762791,
474,3.0,0.46074,
474,5.0,,
474,7.0,,
474,10.0,,
474,14.0,,
476,0.0,0.659958,
476,1.0,,
476,3.0,,
476,5.0,,
476,7.0,0.547512,
476,10.0,,
476,14.0,,
477,0.0,,
477,1.0,,
477,3.0,,
477,5.0,,
477,7.0,,
477,10.0,0.399616,
477,14.0,0.406325,
478,0.0,,
478,1.0,0.451036,
478,3.0,,
478,5.0,,
478,7.0,0.437037,
478,10.0,,
478,14.0,,
480,0.0,,
480,1.0,,
480,3.0,0.529638,
480,5.0,0.441267,
480,7.0,,
480,10.0,,
480,14.0,,
483,0.0,,
483,1.0,0.447238,
483,3.0,,
483,5.0,,
483,7.0,,
483,10.0,0.333976,
483,14.0,,
486,0.0,0.605368,
486,1.0,,
486,3.0,,
486,5.0,,
486,7.0,0.611085,
486,10.0,,
486,14.0,,
487,0.0,0.581564,
487,1.0,0.568216,
487,3.0,,
487,5.0,,
487,7.0,,
487,10.0,,
487,14.0,,
488,0.0,,
488,1.0,0.551714,
488,3.0,,
488,5.0,,
488,7.0,0.485527,
488,10.0,,
488,14.0,,
490,0.0,0.299081,
490,1.0,,
490,3.0,0.338608,
490,5.0,,
490,7.0,,
490,10.0,,
490,14.0,,
491,0.0,,
491,1.0,,
491,3.0,,
491,5.0,,
491,7.0,,
491,10.0,0.340148,
491,14.0,0.261745,
492,0.0,,
492,1.0,,
492,3.0,0.554768,
492,5.0,,
492,7.0,,
492,10.0,0.51199,
492,14.0,,
498,0.0,0.464877,
498,1.0,,
498,3.0,,
498,5.0,0.408099,
498,7.0,,
498,10.0,,
498,14.0,,
501,0.0,,
501,1.0,,
501,3.0,,
501,5.0,,
501,7.0,0.191901,
501,10.0,0.171503,
501,14.0,,
504,0.0,,
504,1.0,0.461154,
504,3.0,,
504,5.0,,
504,7.0,,
504,10.0,0.289359,
504,14.0,,
506,0.0,0.596709,
506,1.0,,
506,3.0,,
506,5.0,0.53379,
506,7.0,,
506,10.0,,
506,14.0,,
508,0.0,,
508,1.0,0.250557,
508,3.0,,
508,5.0,0.154859,
508,7.0,,
508,10.0,,
508,14.0,,
509,0.0,,
509,1.0,0.608168,
509,3.0,,
509,5.0,,
509,7.0,,
509,10.0,0.521511,
509,14.0,,
510,0.0,,
510,1.0,0.261884,
510,3.0,,
510,5.0,0.139459,
510,7.0,,
510,10.0,,
510,14.0,,
511,0.0,,
511,1.0,,
511,3.0,,
511,5.0,0.504676,
511,7.0,,
511,10.0,0.467459,
511,14.0,,
513,0.0,0.5408,
513,1.0,,
513,3.0,0.529643,
513,5.0,,
513,7.0,,
513,10.0,,
513,14.0,,
515,0.0,,
515,1.0,0.2617,
515,3.0,0.279938,
515,5.0,,
515,7.0,,
515,10.0,,
515,14.0,,
517,0.0,0.611004,
517,1.0,,
517,3.0,,
517,5.0,0.56623,
517,7.0,,
517,10.0,,
517,14.0,,
523,0.0,,
523,1.0,,
523,3.0,,
523,5.0,,
523,7.0,0.537935,
523,10.0,,
523,14.0,0.462407,
524,0.0,,
524,1.0,,
524,3.0,,
524,5.0,0.300765,
524,7.0,0.514641,
524,10.0,,
524,14.0,,
527,0.0,0.436161,
527,1.0,,
527,3.0,0.36093,
527,5.0,,
527,7.0,,
527,10.0,,
527,14.0,,
530,0.0,0.452838,
530,1.0,,
530,3.0,,
530,5.0,,
530,7.0,0.387771,
530,10.0,,
530,14.0,,
534,0.0,0.122783,
534,1.0,,
534,3.0,,
534,5.0,,
534,7.0,0.0971993,
534,10.0,,
534,14.0,,
537,0.0,,
537,1.0,,
537,3.0,,
537,5.0,,
537,7.0,0.538041,
537,10.0,0.501833,
537,14.0,,
538,0.0,,
538,1.0,,
538,3.0,0.381583,
538,5.0,,
538,7.0,,
538,10.0,0.282881,
538,14.0,,
539,0.0,,
539,1.0,0.565204,
539,3.0,,
539,5.0,,
539,7.0,,
539,10.0,,
539,14.0,0.489256,
540,0.0,,
540,1.0,0.651349,
540,3.0,,
540,5.0,,
540,7.0,,
540,10.0,,
540,14.0,0.304914,
542,0.0,0.558958,
