"","d0","d1","d3","d5","d7","d10","d14"
"1",0.428303818847934,0.433672,0.29255,0.335977363580326,0.315804,0.334936,0.214985
"2",0.226428,0.409017820631805,0.569928,0.276034,0.326048319646238,0.232965,0.185534
"3",0.428303818847934,0.409025,0.370422,0.360634,0.355321,0.281731694898435,0.251558
"4",0.401665,0.409017820631805,0.353885940351048,0.3251,0.344767,0.225228,0.255352
"5",0.227418,0.409017820631805,0.196661,0.213758,0.179591,0.281731694898435,0.127532
"6",0.302082,0.409017820631805,0.365229,0.289771,0.30038,0.281731694898435,0.185324
"7",0.428303818847934,0.479507,0.165853,0.335977363580326,0.446387,0.378307,0.376397
"8",0.373848,0.495054,0.353885940351048,0.335977363580326,0.505951,0.292079,0.551162
"9",0.545629,0.409017820631805,0.566111,0.248457,0.518351,0.479885,0.25501729141209
"10",0.417707,0.421697,0.380331,0.335977363580326,0.351575,0.326131,0.25501729141209
"11",0.417347,0.617563,0.340827,0.335977363580326,0.379943,0.281731694898435,0.278274
"12",0.340751,0.304617,0.198845,0.335977363580326,0.326048319646238,0.121932,0.128278
"13",0.428303818847934,0.272354,0.298434,0.119913,0.326048319646238,0.153968,0.113251
"14",0.403124,0.307706,0.322814,0.247799,0.307521,0.281731694898435,0.25501729141209
"15",0.335907,0.296378,0.237571,0.335977363580326,0.326048319646238,0.133505,0.137427
"16",0.428303818847934,0.301136,0.270162,0.290899,0.294617,0.281731694898435,0.169018
"17",0.524295,0.667129,0.603154,0.335977363580326,0.326048319646238,0.48455,0.475897
"18",0.314183,0.264424,0.353885940351048,0.176642,0.194193,0.134741,0.25501729141209
"19",0.532619,0.378479,0.353885940351048,0.335977363580326,0.242474,0.176937,0.15092
"20",0.492136,0.409017820631805,0.354847,0.562791,0.326048319646238,0.246603,0.456166
"21",0.487169,0.462716,0.312222,0.335977363580326,0.305844,0.281731694898435,0.222465
"22",0.427487,0.471204,0.249295,0.173186,0.258646,0.281731694898435,0.25501729141209
"23",0.375786,0.322186,0.353885940351048,0.335977363580326,0.176224,0.131543,0.0996006
"24",0.504122,0.409017820631805,0.353885940351048,0.258308,0.294768,0.608224,0.214658
"25",0.336558,0.293853,0.208853,0.182242,0.222405,0.281731694898435,0.25501729141209
"26",0.416683,0.409017820631805,0.240195,0.203121,0.219713,0.152963,0.25501729141209
"27",0.472941,0.544722,0.441686,0.385594,0.326048319646238,0.281731694898435,0.33212
"28",0.375981,0.350546,0.353885940351048,0.311443,0.264708,0.229532,0.25501729141209
"29",0.428303818847934,0.462659,0.362862,0.31394,0.128875,0.25561,0.25501729141209
"30",0.443238,0.471472,0.353885940351048,0.335977363580326,0.409507,0.302527,0.290503
"31",0.408292,0.409017820631805,0.355251,0.406128,0.321212,0.281731694898435,0.239682
"32",0.428303818847934,0.399911,0.353885940351048,0.333471,0.303875,0.27028,0.2426
"33",0.459086,0.409017820631805,0.444281,0.47312,0.326048319646238,0.420575,0.395541
"34",0.38152,0.356805,0.331164,0.748599,0.325896,0.281731694898435,0.25501729141209
"35",0.360421,0.622035,0.578756,0.335977363580326,0.469143,0.281731694898435,0.488792
"36",0.430884,0.409017820631805,0.396904,0.171884,0.390342,0.281731694898435,0.321358
"37",0.428303818847934,0.186478,0.222858,0.335977363580326,0.246101,0.0658647,0.168918
"38",0.410592,0.44019,0.353885940351048,0.335977363580326,0.370091,0.319782,0.291466
"39",0.314958,0.409017820631805,0.280526,0.272131,0.326048319646238,0.257419,0.199689
"40",0.345325,0.322994,0.277005,0.335977363580326,0.295619,0.25247,0.25501729141209
"41",0.428303818847934,0.409017820631805,0.430969,0.492739,0.479064,0.445268,0.442937
"42",0.428303818847934,0.493229,0.630578,0.335977363580326,0.451485,0.460662,0.450589
"43",0.577504,0.409017820631805,0.537635,0.538028,0.52293,0.482778,0.25501729141209
"44",0.26809,0.299135,0.26876,0.335977363580326,0.259926,0.281731694898435,0.176692
"45",0.428303818847934,0.436449,0.287833,0.312244,0.326048319646238,0.202112,0.161804
"46",0.412851,0.335403,0.232587,0.335977363580326,0.326048319646238,0.182888,0.205122
"47",0.674641,0.645578,0.379871,0.335977363580326,0.34993,0.241527,0.25501729141209
"48",0.290597,0.406959,0.353885940351048,0.319846,0.300564,0.281731694898435,0.204094
"49",0.338346,0.409017820631805,0.273868,0.19813,0.213782,0.281731694898435,0.144456
"50",0.36412,0.344418,0.353885940351048,0.25894,0.326048319646238,0.191132,0.158455
"51",0.428303818847934,0.405924,0.329181,0.304822,0.286423,0.281731694898435,0.187691
"52",0.331852,0.281546,0.249583,0.335977363580326,0.206442,0.153849,0.25501729141209
"53",0.366813,0.409017820631805,0.237781,0.335977363580326,0.203361,0.172812,0.111444
"54",0.526747,0.409017820631805,0.43102,0.400192,0.358736,0.306541,0.25501729141209
"55",0.479192,0.409017820631805,0.388173,0.335977363580326,0.275832,0.289231,0.223898
"56",0.374044,0.409017820631805,0.298853,0.272227,0.326048319646238,0.143299,0.145683
