ID,t,A0,notFoundBySE
81,0.0,0.335907,
81,1.0,0.296378,
81,3.0,0.237571,
81,5.0,,
81,7.0,,
81,10.0,0.133505,
81,14.0,0.137427,
83,0.0,,
83,1.0,0.301136,
83,3.0,0.270162,
83,5.0,0.290899,
83,7.0,0.294617,
83,10.0,,
83,14.0,0.169018,
84,0.0,0.524295,
84,1.0,0.667129,
84,3.0,0.603154,
84,5.0,,
84,7.0,,
84,10.0,0.48455,
84,14.0,0.475897,
87,0.0,0.314183,
87,1.0,0.264424,
87,3.0,,
87,5.0,0.176642,
87,7.0,0.194193,
87,10.0,0.134741,
87,14.0,,
92,0.0,0.532619,
92,1.0,0.378479,
92,3.0,,
92,5.0,,
92,7.0,0.242474,
92,10.0,0.176937,
92,14.0,0.15092,
95,0.0,0.492136,
95,1.0,,
95,3.0,0.354847,
95,5.0,0.562791,
95,7.0,,
95,10.0,0.246603,
95,14.0,0.456166,
96,0.0,0.487169,
96,1.0,0.462716,
96,3.0,0.312222,
96,5.0,,
96,7.0,0.305844,
96,10.0,,
96,14.0,0.222465,
100,0.0,0.427487,
100,1.0,0.471204,
100,3.0,0.249295,
100,5.0,0.173186,
100,7.0,0.258646,
100,10.0,,
100,14.0,,
102,0.0,0.375786,
102,1.0,0.322186,
102,3.0,,
102,5.0,,
102,7.0,0.176224,
102,10.0,0.131543,
102,14.0,0.0996006,
103,0.0,0.504122,
103,1.0,,
103,3.0,,
103,5.0,0.258308,
103,7.0,0.294768,
103,10.0,0.608224,
103,14.0,0.214658,
106,0.0,0.336558,
106,1.0,0.293853,
106,3.0,0.208853,
106,5.0,0.182242,
106,7.0,0.222405,
106,10.0,,
106,14.0,,
107,0.0,0.416683,
107,1.0,,
107,3.0,0.240195,
107,5.0,0.203121,
107,7.0,0.219713,
107,10.0,0.152963,
107,14.0,,
121,0.0,0.472941,
121,1.0,0.544722,
121,3.0,0.441686,
121,5.0,0.385594,
121,7.0,,
121,10.0,,
121,14.0,0.33212,
123,0.0,0.375981,
123,1.0,0.350546,
123,3.0,,
123,5.0,0.311443,
123,7.0,0.264708,
123,10.0,0.229532,
123,14.0,,
124,0.0,,
124,1.0,0.462659,
124,3.0,0.362862,
124,5.0,0.31394,
124,7.0,0.128875,
124,10.0,0.25561,
124,14.0,,
125,0.0,0.443238,
125,1.0,0.471472,
125,3.0,,
125,5.0,,
125,7.0,0.409507,
125,10.0,0.302527,
125,14.0,0.290503,
127,0.0,0.408292,
127,1.0,,
127,3.0,0.355251,
127,5.0,0.406128,
127,7.0,0.321212,
127,10.0,,
127,14.0,0.239682,
128,0.0,,
128,1.0,0.399911,
128,3.0,,
128,5.0,0.333471,
128,7.0,0.303875,
128,10.0,0.27028,
128,14.0,0.2426,
129,0.0,0.459086,
129,1.0,,
129,3.0,0.444281,
129,5.0,0.47312,
129,7.0,,
129,10.0,0.420575,
129,14.0,0.395541,
130,0.0,0.38152,
130,1.0,0.356805,
130,3.0,0.331164,
130,5.0,0.748599,
130,7.0,0.325896,
130,10.0,,
130,14.0,,
132,0.0,0.360421,
132,1.0,0.622035,
132,3.0,0.578756,
132,5.0,,
132,7.0,0.469143,
132,10.0,,
132,14.0,0.488792,
133,0.0,0.430884,
133,1.0,,
133,3.0,0.396904,
133,5.0,0.171884,
133,7.0,0.390342,
133,10.0,,
133,14.0,0.321358,
134,0.0,,
134,1.0,0.186478,
134,3.0,0.222858,
134,5.0,,
134,7.0,0.246101,
134,10.0,0.0658647,
134,14.0,0.168918,
138,0.0,0.410592,
138,1.0,0.44019,
138,3.0,,
138,5.0,,
138,7.0,0.370091,
138,10.0,0.319782,
138,14.0,0.291466,
140,0.0,0.314958,
140,1.0,,
140,3.0,0.280526,
140,5.0,0.272131,
140,7.0,,
140,10.0,0.257419,
140,14.0,0.199689,
141,0.0,0.345325,
141,1.0,0.322994,
141,3.0,0.277005,
141,5.0,,
141,7.0,0.295619,
141,10.0,0.25247,
141,14.0,,
142,0.0,,
142,1.0,,
142,3.0,0.430969,
142,5.0,0.492739,
142,7.0,0.479064,
142,10.0,0.445268,
142,14.0,0.442937,
146,0.0,,
146,1.0,0.493229,
146,3.0,0.630578,
146,5.0,,
146,7.0,0.451485,
146,10.0,0.460662,
146,14.0,0.450589,
148,0.0,0.577504,
148,1.0,,
148,3.0,0.537635,
148,5.0,0.538028,
148,7.0,0.52293,
148,10.0,0.482778,
148,14.0,,
149,0.0,0.26809,
149,1.0,0.299135,
149,3.0,0.26876,
149,5.0,,
149,7.0,0.259926,
149,10.0,,
149,14.0,0.176692,
153,0.0,,
153,1.0,0.436449,
153,3.0,0.287833,
153,5.0,0.312244,
153,7.0,,
153,10.0,0.202112,
153,14.0,0.161804,
158,0.0,0.412851,
158,1.0,0.335403,
158,3.0,0.232587,
158,5.0,,
158,7.0,,
158,10.0,0.182888,
158,14.0,0.205122,
162,0.0,0.674641,
162,1.0,0.645578,
162,3.0,0.379871,
162,5.0,,
162,7.0,0.34993,
162,10.0,0.241527,
162,14.0,,
166,0.0,0.290597,
166,1.0,0.406959,
166,3.0,,
166,5.0,0.319846,
166,7.0,0.300564,
166,10.0,,
166,14.0,0.204094,
169,0.0,0.338346,
169,1.0,,
169,3.0,0.273868,
169,5.0,0.19813,
169,7.0,0.213782,
169,10.0,,
169,14.0,0.144456,
171,0.0,0.36412,
171,1.0,0.344418,
171,3.0,,
171,5.0,0.25894,
171,7.0,,
171,10.0,0.191132,
171,14.0,0.158455,
172,0.0,,
172,1.0,0.405924,
172,3.0,0.329181,
172,5.0,0.304822,
172,7.0,0.286423,
172,10.0,,
172,14.0,0.187691,
174,0.0,0.331852,
174,1.0,0.281546,
174,3.0,0.249583,
174,5.0,,
174,7.0,0.206442,
174,10.0,0.153849,
174,14.0,,
175,0.0,0.366813,
175,1.0,,
175,3.0,0.237781,
175,5.0,,
175,7.0,0.203361,
175,10.0,0.172812,
175,14.0,0.111444,
180,0.0,0.526747,
180,1.0,,
180,3.0,0.43102,
180,5.0,0.400192,
180,7.0,0.358736,
180,10.0,0.306541,
180,14.0,,
181,0.0,0.479192,
181,1.0,,
181,3.0,0.388173,
181,5.0,,
181,7.0,0.275832,
181,10.0,0.289231,
181,14.0,0.223898,
182,0.0,0.374044,
182,1.0,,
182,3.0,0.298853,
182,5.0,0.272227,
182,7.0,,
182,10.0,0.143299,
182,14.0,0.145683,
186,0.0,,
186,1.0,,
186,3.0,0.319187,
186,5.0,0.28765,
186,7.0,0.242992,
186,10.0,0.192655,
186,14.0,0.179648,
190,0.0,,
190,1.0,,
190,3.0,0.277807,
190,5.0,0.097453,
190,7.0,0.264919,
190,10.0,0.216489,
190,14.0,0.166755,
192,0.0,0.594943,
192,1.0,0.56529,
192,3.0,,
192,5.0,0.526064,
192,7.0,,
192,10.0,0.454451,
192,14.0,0.42265,
194,0.0,0.506002,
194,1.0,0.403164,
194,3.0,0.484628,
194,5.0,0.384504,
194,7.0,0.42171,
194,10.0,,
194,14.0,,
195,0.0,0.467696,
195,1.0,0.429547,
195,3.0,,
195,5.0,0.347561,
195,7.0,0.311899,
195,10.0,,
195,14.0,0.231867,
199,0.0,0.814236,
199,1.0,0.51546,
199,3.0,0.749654,
199,5.0,0.394746,
199,7.0,0.380309,
199,10.0,,
199,14.0,,
200,0.0,0.518512,
200,1.0,0.504063,
200,3.0,0.453576,
200,5.0,,
200,7.0,0.436503,
200,10.0,,
200,14.0,0.319544,
206,0.0,,
206,1.0,0.34688,
206,3.0,0.308242,
206,5.0,,
206,7.0,0.28796,
206,10.0,0.249289,
206,14.0,0.214505,
207,0.0,0.367131,
207,1.0,,
207,3.0,0.313646,
207,5.0,0.159573,
207,7.0,0.28803,
207,10.0,0.242528,
207,14.0,,
208,0.0,,
208,1.0,0.384629,
208,3.0,0.487724,
208,5.0,0.289687,
208,7.0,0.453427,
208,10.0,,
208,14.0,0.21612,
209,0.0,0.400047,
209,1.0,0.390614,
209,3.0,0.652036,
209,5.0,,
209,7.0,,
209,10.0,0.263265,
209,14.0,0.215553,
210,0.0,0.345319,
210,1.0,,
210,3.0,,
210,5.0,0.281943,
210,7.0,0.129877,
210,10.0,0.214466,
210,14.0,0.198913,
211,0.0,0.320445,
211,1.0,0.400039,
211,3.0,0.197817,
211,5.0,,
211,7.0,0.168571,
211,10.0,,
211,14.0,0.277084,
213,0.0,0.448709,
213,1.0,0.446411,
213,3.0,0.391786,
213,5.0,,
213,7.0,0.358415,
213,10.0,,
213,14.0,0.283527,
215,0.0,0.608129,
215,1.0,0.595077,
215,3.0,,
215,5.0,,
215,7.0,0.499365,
215,10.0,0.450002,
215,14.0,0.41385,
216,0.0,0.26912,
216,1.0,0.437835,
216,3.0,0.385956,
216,5.0,0.366333,
216,7.0,,
216,10.0,0.30191,
216,14.0,,
221,0.0,,
221,1.0,0.409235,
221,3.0,0.453043,
221,5.0,0.406507,
221,7.0,0.395274,
221,10.0,,
221,14.0,0.351096,
223,0.0,0.578265,
223,1.0,,
223,3.0,,
223,5.0,0.538293,
223,7.0,0.494935,
223,10.0,0.452688,
223,14.0,0.419356,
226,0.0,0.254305,
226,1.0,0.466975,
226,3.0,0.180557,
226,5.0,,
226,7.0,,
226,10.0,0.142692,
226,14.0,0.12224,
227,0.0,0.282533,
227,1.0,,
227,3.0,0.229901,
227,5.0,0.207726,
227,7.0,0.20065,
227,10.0,0.164252,
227,14.0,,
228,0.0,0.362602,
228,1.0,0.394651,
228,3.0,,
228,5.0,0.511864,
228,7.0,0.33598,
228,10.0,0.410829,
228,14.0,,
234,0.0,0.420814,
234,1.0,,
234,3.0,0.394541,
234,5.0,0.362385,
234,7.0,0.354171,
234,10.0,,
234,14.0,0.283494,
236,0.0,,
236,1.0,0.315302,
236,3.0,0.288543,
236,5.0,0.269379,
236,7.0,0.259723,
236,10.0,0.21432,
236,14.0,,
237,0.0,,
237,1.0,0.317666,
237,3.0,0.285917,
237,5.0,0.252661,
237,7.0,0.245389,
237,10.0,0.214381,
237,14.0,,
238,0.0,0.375976,
238,1.0,0.259706,
238,3.0,,
238,5.0,0.206643,
238,7.0,0.101278,
238,10.0,,
238,14.0,0.137131,
241,0.0,,
241,1.0,0.351503,
241,3.0,0.304,
241,5.0,0.279233,
241,7.0,0.271264,
241,10.0,,
241,14.0,0.101758,
242,0.0,,
242,1.0,,
242,3.0,0.135434,
242,5.0,0.300474,
242,7.0,0.777234,
242,10.0,0.257944,
242,14.0,0.240125,
245,0.0,,
245,1.0,0.340569,
245,3.0,0.289495,
245,5.0,0.253293,
245,7.0,,
245,10.0,0.195471,
245,14.0,0.168008,
246,0.0,,
246,1.0,0.440261,
246,3.0,0.368728,
246,5.0,0.368341,
246,7.0,0.345259,
246,10.0,,
246,14.0,0.269072,
247,0.0,,
247,1.0,0.479014,
247,3.0,,
247,5.0,0.459719,
247,7.0,0.358328,
247,10.0,0.342153,
247,14.0,0.312876,
248,0.0,0.535163,
248,1.0,0.51901,
248,3.0,0.4603,
248,5.0,,
248,7.0,0.427666,
248,10.0,0.35685,
248,14.0,,
250,0.0,0.530489,
250,1.0,,
250,3.0,0.502993,
250,5.0,0.453691,
250,7.0,0.444903,
250,10.0,0.421331,
250,14.0,,
253,0.0,0.353395,
253,1.0,0.359847,
253,3.0,,
253,5.0,0.277087,
253,7.0,0.269344,
253,10.0,,
253,14.0,0.196496,
257,0.0,0.567955,
257,1.0,,
257,3.0,0.412049,
257,5.0,,
257,7.0,0.419747,
257,10.0,0.333604,
257,14.0,0.322809,
258,0.0,0.556348,
258,1.0,,
258,3.0,0.526677,
258,5.0,0.376577,
258,7.0,0.39103,
258,10.0,,
258,14.0,0.311245,
260,0.0,,
260,1.0,0.458623,
260,3.0,0.23192,
260,5.0,0.312784,
260,7.0,0.336822,
260,10.0,0.24312,
260,14.0,,
261,0.0,0.437716,
261,1.0,0.448984,
261,3.0,0.31842,
261,5.0,,
261,7.0,0.203045,
261,10.0,,
261,14.0,0.164254,
262,0.0,0.596233,
262,1.0,0.5977,
262,3.0,0.544399,
262,5.0,0.591063,
262,7.0,0.545535,
262,10.0,,
262,14.0,,
265,0.0,0.343707,
265,1.0,0.325134,
265,3.0,0.258906,
265,5.0,0.227963,
265,7.0,0.278609,
265,10.0,,
265,14.0,,
268,0.0,,
268,1.0,,
268,3.0,0.513696,
268,5.0,0.512146,
268,7.0,0.503901,
268,10.0,0.442254,
268,14.0,0.422755,
269,0.0,0.30873,
269,1.0,0.419184,
269,3.0,,
269,5.0,0.212861,
269,7.0,0.302597,
269,10.0,0.212437,
269,14.0,,
273,0.0,,
273,1.0,0.288217,
273,3.0,0.158102,
273,5.0,,
273,7.0,0.174605,
273,10.0,0.109201,
273,14.0,0.102912,
276,0.0,0.626431,
276,1.0,0.56525,
276,3.0,0.472031,
276,5.0,0.421621,
276,7.0,0.48196,
276,10.0,,
276,14.0,,
280,0.0,,
280,1.0,0.447789,
280,3.0,0.342708,
280,5.0,,
280,7.0,0.365048,
280,10.0,0.328096,
280,14.0,0.267136,
285,0.0,,
285,1.0,0.606912,
285,3.0,0.530011,
285,5.0,0.503993,
285,7.0,0.506279,
285,10.0,0.384983,
285,14.0,,
289,0.0,,
289,1.0,0.5637,
289,3.0,0.362732,
289,5.0,,
289,7.0,0.326857,
289,10.0,0.419488,
289,14.0,0.218666,
296,0.0,0.416608,
296,1.0,0.402452,
296,3.0,0.220007,
296,5.0,,
296,7.0,,
296,10.0,0.144702,
296,14.0,0.156045,
300,0.0,0.519989,
300,1.0,,
300,3.0,0.250956,
300,5.0,0.251625,
300,7.0,,
300,10.0,0.414919,
300,14.0,0.170638,
303,0.0,0.564882,
303,1.0,0.223908,
303,3.0,,
303,5.0,,
303,7.0,0.233636,
303,10.0,0.389622,
303,14.0,0.2652,
304,0.0,0.998557,
304,1.0,0.500412,
304,3.0,0.395334,
304,5.0,,
304,7.0,1.0,
304,10.0,0.368965,
304,14.0,,
308,0.0,0.455874,
308,1.0,0.446282,
308,3.0,0.236386,
308,5.0,0.330366,
308,7.0,,
308,10.0,,
308,14.0,0.236311,
309,0.0,0.700616,
309,1.0,,
309,3.0,0.662617,
309,5.0,,
309,7.0,0.680112,
309,10.0,0.187081,
309,14.0,0.107162,
312,0.0,0.464422,
312,1.0,,
312,3.0,0.378459,
312,5.0,,
312,7.0,0.381903,
312,10.0,0.324357,
312,14.0,0.25842,
314,0.0,0.530446,
314,1.0,,
314,3.0,,
314,5.0,0.387224,
314,7.0,0.394954,
314,10.0,0.303352,
314,14.0,0.29796,
317,0.0,,
317,1.0,0.363754,
317,3.0,0.331019,
317,5.0,,
317,7.0,0.306234,
317,10.0,0.257199,
317,14.0,0.232652,
318,0.0,0.387826,
318,1.0,,
318,3.0,0.336767,
318,5.0,0.313813,
318,7.0,0.318583,
318,10.0,,
318,14.0,0.240097,
320,0.0,,
320,1.0,0.566607,
320,3.0,0.50006,
320,5.0,0.475452,
320,7.0,0.467537,
320,10.0,,
320,14.0,0.382848,
323,0.0,,
323,1.0,0.511139,
323,3.0,0.453827,
323,5.0,,
323,7.0,0.425368,
323,10.0,0.361493,
323,14.0,0.33565,
324,0.0,0.321781,
324,1.0,0.52026,
324,3.0,,
324,5.0,0.400136,
324,7.0,0.355751,
324,10.0,,
324,14.0,0.260529,
325,0.0,0.217255,
325,1.0,0.298201,
325,3.0,,
325,5.0,0.133403,
325,7.0,0.152267,
325,10.0,,
325,14.0,0.118436,
327,0.0,0.576024,
327,1.0,,
327,3.0,0.314618,
327,5.0,,
327,7.0,0.314792,
327,10.0,0.231425,
327,14.0,0.219725,
329,0.0,0.37935,
329,1.0,,
329,3.0,0.231514,
329,5.0,0.393502,
329,7.0,0.125451,
329,10.0,,
329,14.0,0.167122,
331,0.0,0.669552,
331,1.0,0.624829,
331,3.0,0.603408,
331,5.0,0.55733,
331,7.0,,
331,10.0,,
331,14.0,0.412305,
334,0.0,0.397215,
334,1.0,0.458817,
334,3.0,,
334,5.0,0.392215,
334,7.0,0.377095,
334,10.0,0.272995,
334,14.0,,
337,0.0,0.599914,
337,1.0,,
337,3.0,0.464448,
337,5.0,0.458431,
337,7.0,,
337,10.0,0.342487,
337,14.0,0.340504,
341,0.0,,
341,1.0,,
341,3.0,0.395237,
341,5.0,0.371857,
341,7.0,0.403643,
341,10.0,0.280726,
341,14.0,0.287094,
345,0.0,,
345,1.0,0.535504,
345,3.0,0.489179,
345,5.0,,
345,7.0,0.452098,
345,10.0,0.389159,
345,14.0,0.352083,
359,0.0,0.557373,
359,1.0,0.535825,
359,3.0,0.508038,
359,5.0,0.504394,
359,7.0,,
359,10.0,,
359,14.0,0.429289,
363,0.0,0.518383,
363,1.0,0.518667,
363,3.0,0.499991,
363,5.0,,
363,7.0,0.471189,
363,10.0,0.387617,
363,14.0,,
364,0.0,0.445434,
364,1.0,0.433051,
364,3.0,0.406216,
364,5.0,,
364,7.0,,
364,10.0,0.333776,
364,14.0,0.303046,
367,0.0,0.388267,
367,1.0,,
367,3.0,0.369082,
367,5.0,0.341279,
367,7.0,0.327314,
367,10.0,,
367,14.0,0.248084,
368,0.0,0.76982,
368,1.0,,
368,3.0,0.521233,
368,5.0,,
368,7.0,0.709359,
368,10.0,0.44303,
368,14.0,0.417466,
372,0.0,,
372,1.0,,
372,3.0,0.450933,
372,5.0,0.462514,
372,7.0,0.428832,
372,10.0,0.40548,
372,14.0,0.362952,
373,0.0,0.257226,
373,1.0,0.245617,
373,3.0,,
373,5.0,0.204083,
373,7.0,,
373,10.0,0.158191,
373,14.0,0.137583,
374,0.0,,
374,1.0,0.237612,
374,3.0,,
374,5.0,0.214449,
374,7.0,0.189673,
374,10.0,0.156339,
374,14.0,0.136071,
376,0.0,0.292939,
376,1.0,0.282801,
376,3.0,,
376,5.0,0.231198,
376,7.0,0.211159,
376,10.0,,
376,14.0,0.187888,
377,0.0,,
377,1.0,0.551954,
377,3.0,0.536086,
377,5.0,,
377,7.0,0.51151,
377,10.0,0.448961,
377,14.0,0.411518,
378,0.0,0.620146,
378,1.0,,
378,3.0,0.591704,
378,5.0,0.580255,
378,7.0,,
378,10.0,0.509571,
378,14.0,0.497797,
380,0.0,0.602433,
380,1.0,0.604247,
380,3.0,0.599227,
380,5.0,,
380,7.0,0.58015,
380,10.0,0.546935,
380,14.0,,
381,0.0,,
381,1.0,0.374049,
381,3.0,0.347751,
381,5.0,0.342695,
381,7.0,0.302788,
381,10.0,0.323992,
381,14.0,,
383,0.0,,
383,1.0,0.473771,
383,3.0,0.152882,
383,5.0,0.419151,
383,7.0,0.426079,
383,10.0,0.247722,
383,14.0,,
384,0.0,0.313,
384,1.0,0.298561,
384,3.0,0.263021,
384,5.0,,
384,7.0,,
384,10.0,0.199417,
384,14.0,0.169912,
385,0.0,,
385,1.0,0.503891,
385,3.0,,
385,5.0,0.51736,
385,7.0,0.48907,
385,10.0,0.383386,
385,14.0,0.441626,
386,0.0,0.307213,
386,1.0,0.296746,
386,3.0,0.287264,
386,5.0,,
386,7.0,,
386,10.0,0.186223,
386,14.0,0.181505,
387,0.0,0.300504,
387,1.0,,
387,3.0,,
387,5.0,0.242444,
387,7.0,0.231669,
387,10.0,0.193837,
387,14.0,0.16595,
390,0.0,,
390,1.0,0.300923,
390,3.0,0.256163,
390,5.0,0.239607,
390,7.0,,
390,10.0,0.195879,
390,14.0,0.149135,
391,0.0,,
391,1.0,0.415029,
391,3.0,0.388526,
391,5.0,,
391,7.0,0.36181,
391,10.0,0.295382,
391,14.0,0.292205,
392,0.0,0.300835,
392,1.0,0.289359,
392,3.0,0.271465,
392,5.0,0.264075,
392,7.0,,
392,10.0,0.175173,
392,14.0,,
393,0.0,0.422663,
393,1.0,,
393,3.0,1.01152,
393,5.0,0.412374,
393,7.0,0.404163,
393,10.0,0.321043,
393,14.0,,
394,0.0,0.141838,
394,1.0,0.144971,
394,3.0,,
394,5.0,0.112381,
394,7.0,0.157867,
394,10.0,,
394,14.0,0.119824,
395,0.0,0.305102,
395,1.0,,
395,3.0,,
395,5.0,0.22773,
395,7.0,0.216077,
395,10.0,0.176543,
395,14.0,0.156921,
396,0.0,0.990883,
396,1.0,0.506354,
396,3.0,,
396,5.0,,
396,7.0,1.0,
396,10.0,0.433767,
396,14.0,0.281485,
397,0.0,0.482252,
397,1.0,0.582685,
397,3.0,0.235146,
397,5.0,,
397,7.0,,
397,10.0,0.453476,
397,14.0,0.41828,
399,0.0,0.605554,
399,1.0,,
399,3.0,0.589571,
399,5.0,0.581019,
399,7.0,0.563828,
399,10.0,,
399,14.0,0.492938,
400,0.0,0.618993,
400,1.0,,
400,3.0,0.614654,
400,5.0,,
400,7.0,0.567783,
400,10.0,0.535759,
400,14.0,0.483117,
403,0.0,0.405734,
403,1.0,0.492687,
403,3.0,0.447636,
403,5.0,0.428999,
403,7.0,,
403,10.0,0.395753,
403,14.0,,
409,0.0,0.521325,
409,1.0,0.514024,
409,3.0,0.494474,
409,5.0,0.416039,
409,7.0,,
409,10.0,,
409,14.0,0.409146,
413,0.0,0.377891,
413,1.0,0.435156,
413,3.0,0.215841,
413,5.0,,
413,7.0,0.549847,
413,10.0,0.277196,
413,14.0,,
416,0.0,0.316141,
416,1.0,0.300436,
416,3.0,0.271424,
416,5.0,,
416,7.0,0.245242,
416,10.0,0.195823,
416,14.0,,
417,0.0,0.417367,
417,1.0,,
417,3.0,0.384337,
417,5.0,0.319471,
417,7.0,0.252422,
417,10.0,,
417,14.0,0.226415,
418,0.0,0.313105,
418,1.0,0.289157,
418,3.0,0.268044,
418,5.0,0.250022,
418,7.0,0.244444,
418,10.0,,
418,14.0,,
422,0.0,0.440394,
422,1.0,,
422,3.0,0.390778,
422,5.0,0.388798,
422,7.0,,
422,10.0,0.364778,
422,14.0,0.256285,
423,0.0,0.402016,
423,1.0,,
423,3.0,,
423,5.0,0.328353,
423,7.0,0.315515,
423,10.0,0.265249,
423,14.0,0.234063,
425,0.0,,
425,1.0,,
425,3.0,0.525074,
425,5.0,0.199883,
425,7.0,0.273952,
425,10.0,0.445307,
425,14.0,0.087028,
426,0.0,,
426,1.0,0.191408,
426,3.0,0.386548,
426,5.0,0.402839,
426,7.0,0.374801,
426,10.0,0.349672,
426,14.0,,
428,0.0,,
428,1.0,0.535976,
428,3.0,0.493183,
428,5.0,,
428,7.0,0.462798,
428,10.0,0.40574,
428,14.0,0.370812,
429,0.0,0.457495,
429,1.0,,
429,3.0,,
429,5.0,0.427839,
429,7.0,0.380162,
429,10.0,0.343135,
429,14.0,0.311983,
430,0.0,0.466103,
430,1.0,0.453967,
430,3.0,0.419469,
430,5.0,0.24169,
430,7.0,,
430,10.0,,
430,14.0,0.293767,
431,0.0,0.680991,
431,1.0,0.506755,
431,3.0,0.542813,
431,5.0,,
431,7.0,0.363114,
431,10.0,0.323477,
431,14.0,,
434,0.0,,
434,1.0,0.427613,
434,3.0,0.260037,
434,5.0,,
434,7.0,0.298849,
434,10.0,0.293875,
434,14.0,0.196308,
436,0.0,0.0724594,
436,1.0,0.467405,
436,3.0,0.805516,
436,5.0,,
436,7.0,0.270222,
436,10.0,0.34422,
436,14.0,,
437,0.0,,
437,1.0,,
437,3.0,0.349384,
437,5.0,0.294656,
437,7.0,0.296694,
437,10.0,0.215438,
437,14.0,0.2176,
445,0.0,0.999885,
445,1.0,,
445,3.0,,
445,5.0,1.0,
445,7.0,0.299241,
445,10.0,0.266173,
445,14.0,0.238293,
448,0.0,0.603611,
448,1.0,0.606633,
448,3.0,0.343083,
448,5.0,,
448,7.0,0.551606,
448,10.0,0.526463,
448,14.0,,
449,0.0,0.587014,
449,1.0,,
449,3.0,0.557702,
449,5.0,,
449,7.0,0.520935,
449,10.0,0.482346,
449,14.0,0.451596,
451,0.0,0.470995,
451,1.0,,
451,3.0,0.279385,
451,5.0,,
451,7.0,0.257277,
451,10.0,0.415407,
451,14.0,0.39867,
455,0.0,0.506205,
455,1.0,,
455,3.0,0.479082,
455,5.0,0.472417,
455,7.0,,
455,10.0,0.45878,
455,14.0,0.437786,
458,0.0,,
458,1.0,,
458,3.0,0.508833,
458,5.0,0.499118,
458,7.0,0.483827,
458,10.0,0.392764,
458,14.0,0.428551,
459,0.0,0.459307,
459,1.0,,
459,3.0,0.450966,
459,5.0,,
459,7.0,0.42844,
459,10.0,0.487851,
459,14.0,0.416284,
460,0.0,0.36209,
460,1.0,0.676743,
460,3.0,0.329242,
460,5.0,,
460,7.0,0.302502,
460,10.0,,
460,14.0,0.248249,
462,0.0,0.357786,
462,1.0,0.348936,
462,3.0,,
462,5.0,0.311461,
462,7.0,,
462,10.0,0.268643,
462,14.0,0.253949,
463,0.0,0.376909,
463,1.0,0.381985,
463,3.0,,
463,5.0,0.326603,
463,7.0,0.322282,
463,10.0,,
463,14.0,0.234781,
464,0.0,,
464,1.0,0.361846,
464,3.0,0.343711,
464,5.0,0.32322,
464,7.0,0.319632,
464,10.0,0.288859,
464,14.0,,
465,0.0,0.422839,
465,1.0,0.429823,
465,3.0,0.368514,
465,5.0,0.3255,
465,7.0,,
465,10.0,0.327985,
465,14.0,,
466,0.0,0.504107,
466,1.0,0.502002,
466,3.0,0.496408,
466,5.0,,
466,7.0,0.47767,
466,10.0,,
466,14.0,0.419165,
468,0.0,,
468,1.0,,
468,3.0,0.481982,
468,5.0,0.472216,
468,7.0,0.469102,
468,10.0,0.499353,
468,14.0,0.410795,
470,0.0,0.805648,
470,1.0,0.569992,
470,3.0,,
470,5.0,0.547033,
470,7.0,0.501269,
470,10.0,,
470,14.0,0.505949,
471,0.0,0.47764,
471,1.0,0.50672,
471,3.0,,
471,5.0,0.407023,
471,7.0,0.400976,
