"","d0","d1","d3","d5","d7","d10","d14"
"1",0.424767,0.433672,0.352341183955177,0.336936485615337,0.325399531893688,0.334936,0.214985
"2",0.429993801422998,0.354404,0.569928,0.276034,0.325399531893688,0.232965,0.251554105297741
"3",0.429993801422998,0.409025,0.352341183955177,0.336936485615337,0.355321,0.378901,0.251558
"4",0.401665,0.410814523983086,0.352341183955177,0.3251,0.344767,0.225228,0.251554105297741
"5",0.227418,0.255715,0.352341183955177,0.213758,0.325399531893688,0.281781999599755,0.127532
"6",0.429993801422998,0.410814523983086,0.365229,0.336936485615337,0.30038,0.216792,0.185324
"7",0.429993801422998,0.479507,0.165853,0.449437,0.446387,0.281781999599755,0.251554105297741
"8",0.373848,0.495054,0.352341183955177,0.376771,0.505951,0.281781999599755,0.251554105297741
"9",0.429993801422998,0.549548,0.566111,0.336936485615337,0.518351,0.479885,0.251554105297741
"10",0.417707,0.421697,0.380331,0.336936485615337,0.325399531893688,0.281781999599755,0.305073
"11",0.417347,0.617563,0.340827,0.336936485615337,0.379943,0.281781999599755,0.251554105297741
"12",0.340751,0.410814523983086,0.352341183955177,0.156511,0.302994,0.121932,0.251554105297741
"13",0.426323,0.410814523983086,0.352341183955177,0.336936485615337,0.222744,0.153968,0.113251
"14",0.403124,0.307706,0.352341183955177,0.247799,0.307521,0.281781999599755,0.251554105297741
"15",0.429993801422998,0.296378,0.237571,0.174583,0.160701,0.281781999599755,0.251554105297741
"16",0.429993801422998,0.301136,0.352341183955177,0.290899,0.325399531893688,0.247158,0.169018
"17",0.429993801422998,0.410814523983086,0.603154,0.336936485615337,0.32534,0.48455,0.475897
"18",0.429993801422998,0.410814523983086,0.204181,0.176642,0.325399531893688,0.134741,0.129838
"19",0.532619,0.378479,0.276059,0.336936485615337,0.325399531893688,0.176937,0.251554105297741
"20",0.429993801422998,0.410814523983086,0.354847,0.562791,0.339703,0.246603,0.251554105297741
"21",0.429993801422998,0.410814523983086,0.312222,0.311387,0.325399531893688,0.240009,0.222465
"22",0.429993801422998,0.471204,0.352341183955177,0.336936485615337,0.258646,0.173441,0.151885
"23",0.375786,0.410814523983086,0.352341183955177,0.168234,0.176224,0.281781999599755,0.0996006
"24",0.504122,0.410814523983086,0.352341183955177,0.258308,0.294768,0.608224,0.251554105297741
"25",0.336558,0.410814523983086,0.208853,0.336936485615337,0.222405,0.281781999599755,0.103543
"26",0.429993801422998,0.382607,0.352341183955177,0.336936485615337,0.219713,0.152963,0.167885
"27",0.429993801422998,0.544722,0.352341183955177,0.385594,0.505747,0.989235,0.251554105297741
"28",0.429993801422998,0.410814523983086,0.338339,0.311443,0.325399531893688,0.229532,0.197073
"29",0.429993801422998,0.462659,0.362862,0.31394,0.325399531893688,0.25561,0.251554105297741
"30",0.429993801422998,0.471472,0.399429,0.336936485615337,0.409507,0.302527,0.251554105297741
"31",0.408292,0.410814523983086,0.355251,0.406128,0.325399531893688,0.281781999599755,0.239682
"32",0.409762,0.410814523983086,0.352341183955177,0.336936485615337,0.303875,0.27028,0.2426
"33",0.429993801422998,0.410814523983086,0.352341183955177,0.47312,0.443542,0.420575,0.395541
"34",0.429993801422998,0.356805,0.331164,0.748599,0.325896,0.281781999599755,0.251554105297741
"35",0.429993801422998,0.622035,0.578756,0.537391,0.325399531893688,0.208192,0.251554105297741
"36",0.430884,0.544394,0.396904,0.336936485615337,0.325399531893688,0.366998,0.251554105297741
"37",0.429993801422998,0.186478,0.222858,0.233919,0.325399531893688,0.281781999599755,0.168918
"38",0.410592,0.410814523983086,0.39598,0.336936485615337,0.370091,0.281781999599755,0.291466
"39",0.314958,0.278023,0.352341183955177,0.336936485615337,0.325399531893688,0.257419,0.199689
"40",0.345325,0.322994,0.352341183955177,0.336936485615337,0.325399531893688,0.25247,0.241029
"41",0.429993801422998,0.512363,0.430969,0.492739,0.325399531893688,0.445268,0.251554105297741
"42",0.499609,0.493229,0.630578,0.500295,0.325399531893688,0.281781999599755,0.251554105297741
"43",0.577504,0.410814523983086,0.537635,0.336936485615337,0.52293,0.281781999599755,0.519207
"44",0.429993801422998,0.410814523983086,0.26876,0.336936485615337,0.259926,0.220453,0.176692
"45",0.464526,0.410814523983086,0.287833,0.312244,0.325399531893688,0.202112,0.251554105297741
"46",0.412851,0.410814523983086,0.352341183955177,0.336936485615337,0.252911,0.182888,0.205122
"47",0.429993801422998,0.645578,0.379871,0.323906,0.34993,0.281781999599755,0.251554105297741
"48",0.429993801422998,0.406959,0.352341183955177,0.319846,0.325399531893688,0.257004,0.204094
"49",0.338346,0.410814523983086,0.273868,0.336936485615337,0.213782,0.281781999599755,0.144456
"50",0.36412,0.344418,0.352341183955177,0.25894,0.24273,0.281781999599755,0.251554105297741
"51",0.450588,0.405924,0.329181,0.336936485615337,0.325399531893688,0.281781999599755,0.187691
"52",0.429993801422998,0.410814523983086,0.352341183955177,0.222592,0.206442,0.153849,0.113351
"53",0.366813,0.410814523983086,0.352341183955177,0.230466,0.325399531893688,0.172812,0.111444
"54",0.429993801422998,0.480579,0.43102,0.400192,0.325399531893688,0.306541,0.251554105297741
"55",0.429993801422998,0.371497,0.388173,0.336936485615337,0.325399531893688,0.289231,0.223898
"56",0.429993801422998,0.376763,0.298853,0.272227,0.325399531893688,0.143299,0.251554105297741
"57",0.429993801422998,0.410814523983086,0.319187,0.28765,0.242992,0.281781999599755,0.179648
"58",0.358908,0.410814523983086,0.277807,0.097453,0.325399531893688,0.216489,0.251554105297741
"59",0.594943,0.410814523983086,0.559899,0.526064,0.325399531893688,0.281781999599755,0.42265
"60",0.506002,0.403164,0.352341183955177,0.336936485615337,0.42171,0.3281,0.251554105297741
"61",0.429993801422998,0.429547,0.373756,0.347561,0.325399531893688,0.239826,0.251554105297741
"62",0.429993801422998,0.410814523983086,0.749654,0.394746,0.380309,0.315744,0.251554105297741
"63",0.518512,0.504063,0.453576,0.424593,0.325399531893688,0.281781999599755,0.251554105297741
"64",0.362938,0.410814523983086,0.308242,0.299496,0.325399531893688,0.281781999599755,0.214505
"65",0.429993801422998,0.410814523983086,0.313646,0.336936485615337,0.28803,0.242528,0.212463
"66",0.429993801422998,0.410814523983086,0.487724,0.289687,0.325399531893688,0.242622,0.21612
"67",0.400047,0.390614,0.652036,0.336936485615337,0.331499,0.281781999599755,0.251554105297741
"68",0.345319,0.559851,0.290438,0.336936485615337,0.325399531893688,0.214466,0.251554105297741
"69",0.320445,0.410814523983086,0.352341183955177,0.256173,0.325399531893688,0.151706,0.277084
"70",0.429993801422998,0.410814523983086,0.352341183955177,0.367451,0.358415,0.309788,0.283527
"71",0.608129,0.595077,0.473851,0.336936485615337,0.325399531893688,0.281781999599755,0.41385
"72",0.429993801422998,0.437835,0.352341183955177,0.336936485615337,0.362959,0.30191,0.262931
"73",0.617307,0.409235,0.453043,0.406507,0.325399531893688,0.281781999599755,0.251554105297741
"74",0.578265,0.410814523983086,0.530614,0.538293,0.325399531893688,0.281781999599755,0.419356
"75",0.254305,0.410814523983086,0.352341183955177,0.115401,0.171437,0.142692,0.251554105297741
"76",0.282533,0.410814523983086,0.352341183955177,0.336936485615337,0.20065,0.164252,0.140405
"77",0.362602,0.410814523983086,0.352341183955177,0.511864,0.33598,0.281781999599755,0.27349
"78",0.420814,0.480494,0.394541,0.336936485615337,0.354171,0.281781999599755,0.251554105297741
"79",0.429993801422998,0.410814523983086,0.288543,0.269379,0.325399531893688,0.21432,0.176447
"80",0.324677,0.317666,0.352341183955177,0.336936485615337,0.325399531893688,0.214381,0.249619
"81",0.429993801422998,0.259706,0.197817,0.206643,0.325399531893688,0.281781999599755,0.137131
"82",0.429993801422998,0.351503,0.304,0.279233,0.325399531893688,0.223946,0.251554105297741
"83",0.387239,0.362996,0.352341183955177,0.300474,0.325399531893688,0.257944,0.251554105297741
"84",0.429993801422998,0.340569,0.289495,0.253293,0.325399531893688,0.195471,0.251554105297741
"85",0.429993801422998,0.410814523983086,0.352341183955177,0.368341,0.345259,0.289082,0.269072
"86",0.675135,0.479014,0.453334,0.336936485615337,0.358328,0.281781999599755,0.251554105297741
"87",0.429993801422998,0.51901,0.4603,0.426584,0.325399531893688,0.35685,0.251554105297741
"88",0.530489,0.410814523983086,0.352341183955177,0.453691,0.444903,0.281781999599755,0.355537
"89",0.353395,0.410814523983086,0.163834,0.336936485615337,0.325399531893688,0.326256,0.196496
"90",0.429993801422998,0.502825,0.412049,0.336936485615337,0.325399531893688,0.333604,0.322809
"91",0.556348,0.410814523983086,0.526677,0.376577,0.325399531893688,0.281781999599755,0.311245
"92",0.456893,0.410814523983086,0.23192,0.312784,0.325399531893688,0.24312,0.251554105297741
"93",0.437716,0.448984,0.352341183955177,0.284326,0.203045,0.281781999599755,0.251554105297741
"94",0.429993801422998,0.5977,0.544399,0.591063,0.325399531893688,0.495841,0.251554105297741
"95",0.343707,0.410814523983086,0.352341183955177,0.336936485615337,0.278609,0.171729,0.147615
"96",0.429993801422998,0.410814523983086,0.513696,0.512146,0.325399531893688,0.442254,0.422755
"97",0.429993801422998,0.419184,0.352341183955177,0.212861,0.325399531893688,0.212437,0.173075
"98",0.274211,0.288217,0.352341183955177,0.159917,0.325399531893688,0.281781999599755,0.102912
"99",0.626431,0.410814523983086,0.472031,0.336936485615337,0.325399531893688,0.37442,0.305159
"100",0.429993801422998,0.447789,0.352341183955177,0.393819,0.365048,0.281781999599755,0.267136
"101",0.604403,0.606912,0.352341183955177,0.503993,0.506279,0.281781999599755,0.251554105297741
"102",0.445135,0.5637,0.352341183955177,0.336936485615337,0.326857,0.281781999599755,0.218666
"103",0.416608,0.410814523983086,0.220007,0.212139,0.325399531893688,0.144702,0.251554105297741
"104",0.519989,0.410814523983086,0.250956,0.336936485615337,0.246089,0.414919,0.251554105297741
"105",0.564882,0.223908,0.38734,0.336936485615337,0.233636,0.281781999599755,0.251554105297741
"106",0.429993801422998,0.410814523983086,0.395334,0.406886,1,0.368965,0.251554105297741
"107",0.455874,0.446282,0.352341183955177,0.330366,0.134251,0.281781999599755,0.251554105297741
"108",0.700616,0.410814523983086,0.352341183955177,0.245634,0.680112,0.187081,0.251554105297741
"109",0.429993801422998,0.437672,0.352341183955177,0.359823,0.381903,0.324357,0.251554105297741
"110",0.530446,0.489438,0.352341183955177,0.387224,0.394954,0.281781999599755,0.251554105297741
"111",0.392828,0.363754,0.331019,0.336936485615337,0.325399531893688,0.257199,0.251554105297741
"112",0.387826,0.365349,0.352341183955177,0.313813,0.325399531893688,0.281781999599755,0.240097
"113",0.590701,0.410814523983086,0.352341183955177,0.475452,0.467537,0.281781999599755,0.382848
"114",0.541091,0.410814523983086,0.453827,0.422086,0.325399531893688,0.281781999599755,0.33565
"115",0.321781,0.52026,0.352341183955177,0.400136,0.325399531893688,0.281781999599755,0.260529
"116",0.217255,0.298201,0.352341183955177,0.133403,0.325399531893688,0.129235,0.251554105297741
"117",0.576024,0.410814523983086,0.352341183955177,0.297227,0.314792,0.231425,0.251554105297741
"118",0.429993801422998,0.30498,0.352341183955177,0.393502,0.325399531893688,0.271807,0.167122
"119",0.669552,0.624829,0.352341183955177,0.336936485615337,0.484466,0.281781999599755,0.412305
"120",0.397215,0.410814523983086,0.352341183955177,0.392215,0.377095,0.281781999599755,0.280481
"121",0.599914,0.609819,0.464448,0.336936485615337,0.325399531893688,0.342487,0.251554105297741
"122",0.53907,0.53395,0.395237,0.336936485615337,0.325399531893688,0.280726,0.251554105297741
"123",0.595773,0.535504,0.352341183955177,0.336936485615337,0.325399531893688,0.389159,0.352083
"124",0.429993801422998,0.410814523983086,0.508038,0.336936485615337,0.473689,0.516838,0.429289
"125",0.518383,0.518667,0.499991,0.336936485615337,0.325399531893688,0.387617,0.251554105297741
"126",0.445434,0.433051,0.352341183955177,0.377597,0.325399531893688,0.333776,0.251554105297741
"127",0.388267,0.40878,0.352341183955177,0.336936485615337,0.327314,0.275578,0.251554105297741
"128",0.429993801422998,0.777542,0.352341183955177,0.50974,0.325399531893688,0.44303,0.417466
"129",0.516459,0.470395,0.352341183955177,0.336936485615337,0.428832,0.281781999599755,0.362952
"130",0.429993801422998,0.245617,0.352341183955177,0.204083,0.19203,0.281781999599755,0.137583
"131",0.429993801422998,0.237612,0.222063,0.214449,0.325399531893688,0.281781999599755,0.136071
"132",0.429993801422998,0.282801,0.30461,0.336936485615337,0.325399531893688,0.183159,0.187888
"133",0.429993801422998,0.551954,0.352341183955177,0.336936485615337,0.51151,0.448961,0.411518
