"","d0","d1","d3","d5","d7","d10","d14"
"1",0.424767,0.433672,0.29255,0.382496,0.315804,0.334936,0.253711563856254
"2",0.226428,0.354404,0.569928,0.276034,0.192357,0.282458677824017,0.185534
"3",0.47824,0.409025,0.370422,0.334510965223036,0.355321,0.378901,0.251558
"4",0.429339007258757,0.404865,0.373486,0.3251,0.344767,0.225228,0.255352
"5",0.429339007258757,0.255715,0.196661,0.213758,0.179591,0.146418,0.127532
"6",0.302082,0.411229899490245,0.365229,0.289771,0.30038,0.216792,0.185324
"7",0.493206,0.479507,0.352624944654079,0.449437,0.446387,0.378307,0.376397
"8",0.373848,0.495054,0.198429,0.376771,0.326579950586221,0.292079,0.551162
"9",0.545629,0.549548,0.566111,0.248457,0.326579950586221,0.479885,0.457794
"10",0.417707,0.421697,0.380331,0.37169,0.351575,0.282458677824017,0.305073
"11",0.417347,0.617563,0.340827,0.34352,0.326579950586221,0.331916,0.278274
"12",0.340751,0.411229899490245,0.198845,0.156511,0.302994,0.121932,0.128278
"13",0.426323,0.272354,0.298434,0.119913,0.326579950586221,0.153968,0.113251
"14",0.403124,0.411229899490245,0.322814,0.247799,0.307521,0.181776,0.234183
"15",0.335907,0.411229899490245,0.237571,0.174583,0.160701,0.133505,0.137427
"16",0.411809,0.301136,0.270162,0.290899,0.326579950586221,0.247158,0.169018
"17",0.524295,0.667129,0.603154,0.334510965223036,0.32534,0.48455,0.475897
"18",0.314183,0.264424,0.204181,0.176642,0.194193,0.134741,0.253711563856254
"19",0.532619,0.378479,0.276059,0.334510965223036,0.242474,0.176937,0.15092
"20",0.492136,0.492514,0.354847,0.334510965223036,0.339703,0.246603,0.456166
"21",0.487169,0.462716,0.312222,0.311387,0.326579950586221,0.240009,0.222465
"22",0.427487,0.471204,0.249295,0.334510965223036,0.258646,0.173441,0.151885
"23",0.429339007258757,0.322186,0.232819,0.168234,0.176224,0.131543,0.0996006
"24",0.504122,0.518674,0.352624944654079,0.258308,0.294768,0.608224,0.214658
"25",0.336558,0.293853,0.208853,0.182242,0.222405,0.282458677824017,0.103543
"26",0.416683,0.411229899490245,0.240195,0.203121,0.219713,0.152963,0.167885
"27",0.429339007258757,0.544722,0.441686,0.385594,0.505747,0.989235,0.33212
"28",0.375981,0.350546,0.338339,0.311443,0.264708,0.282458677824017,0.197073
"29",0.42334,0.462659,0.352624944654079,0.31394,0.128875,0.25561,0.250003
"30",0.443238,0.471472,0.399429,0.334510965223036,0.409507,0.302527,0.290503
"31",0.408292,0.410497,0.355251,0.406128,0.321212,0.304578,0.253711563856254
"32",0.409762,0.399911,0.352624944654079,0.333471,0.303875,0.27028,0.2426
"33",0.459086,0.452418,0.444281,0.47312,0.443542,0.420575,0.253711563856254
"34",0.429339007258757,0.356805,0.331164,0.748599,0.325896,0.279912,0.262377
"35",0.360421,0.622035,0.578756,0.537391,0.469143,0.208192,0.253711563856254
"36",0.430884,0.544394,0.396904,0.334510965223036,0.390342,0.366998,0.321358
"37",0.266827,0.186478,0.222858,0.334510965223036,0.246101,0.0658647,0.168918
"38",0.410592,0.44019,0.39598,0.386599,0.370091,0.282458677824017,0.291466
"39",0.314958,0.278023,0.280526,0.272131,0.286729,0.282458677824017,0.199689
"40",0.429339007258757,0.322994,0.277005,0.250756,0.295619,0.25247,0.241029
"41",0.429339007258757,0.512363,0.430969,0.492739,0.479064,0.445268,0.442937
"42",0.499609,0.493229,0.630578,0.500295,0.326579950586221,0.460662,0.450589
"43",0.577504,0.571052,0.537635,0.538028,0.326579950586221,0.482778,0.519207
"44",0.26809,0.299135,0.26876,0.334510965223036,0.259926,0.220453,0.176692
"45",0.464526,0.436449,0.287833,0.312244,0.233786,0.282458677824017,0.161804
"46",0.412851,0.335403,0.232587,0.272885,0.252911,0.182888,0.253711563856254
"47",0.429339007258757,0.645578,0.379871,0.323906,0.34993,0.241527,0.496304
"48",0.290597,0.411229899490245,0.290525,0.319846,0.300564,0.257004,0.204094
"49",0.429339007258757,0.2596,0.273868,0.19813,0.213782,0.150236,0.144456
"50",0.36412,0.344418,0.286808,0.25894,0.24273,0.282458677824017,0.158455
"51",0.450588,0.411229899490245,0.329181,0.304822,0.286423,0.203859,0.187691
"52",0.331852,0.281546,0.249583,0.334510965223036,0.206442,0.153849,0.113351
"53",0.429339007258757,0.290181,0.237781,0.230466,0.203361,0.172812,0.111444
"54",0.526747,0.411229899490245,0.43102,0.400192,0.358736,0.306541,0.253148
"55",0.429339007258757,0.371497,0.388173,0.318824,0.275832,0.289231,0.223898
"56",0.374044,0.376763,0.298853,0.334510965223036,0.246053,0.143299,0.145683
"57",0.528647,0.360163,0.352624944654079,0.28765,0.242992,0.192655,0.179648
"58",0.358908,0.411229899490245,0.277807,0.097453,0.264919,0.216489,0.166755
"59",0.594943,0.56529,0.559899,0.526064,0.507904,0.454451,0.253711563856254
"60",0.506002,0.403164,0.484628,0.384504,0.42171,0.282458677824017,0.319644
"61",0.467696,0.411229899490245,0.373756,0.347561,0.311899,0.239826,0.231867
"62",0.814236,0.51546,0.749654,0.394746,0.380309,0.282458677824017,0.302237
"63",0.518512,0.504063,0.453576,0.424593,0.326579950586221,0.359902,0.319544
"64",0.362938,0.411229899490245,0.308242,0.299496,0.28796,0.249289,0.214505
"65",0.367131,0.0582864,0.313646,0.159573,0.28803,0.242528,0.253711563856254
"66",0.429339007258757,0.384629,0.487724,0.289687,0.453427,0.242622,0.21612
"67",0.400047,0.390614,0.352624944654079,0.316594,0.331499,0.263265,0.215553
