O35286	2.9579578646765197E-8	1.0705895861352188E-7	1.41023616171892E-7	1.465055021138439E-7	6.986298446097859E-8	8.818288607802588E-8	3.628885461113287E-8
O35295	1.0123834057893004E-7	1.7517629740104278E-8	7.752073740171502E-8	2.6097094618448142E-8	8.74310358806674E-8	4.495923783683898E-8	1.0869335051216622E-7
O35309	3.146381652641377E-8	2.9728745197464064E-9	0.0	4.779169269144584E-9	0.0	8.482751022411591E-8	5.713957850714157E-9
O35343	4.0342764738525615E-8	4.4914566663279204E-8	1.9016025490678784E-7	5.379503861765734E-8	5.260537375315423E-8	1.9036638553126422E-7	1.32659214949019E-7
O35344	6.250903007268539E-8	8.55009395789565E-8	2.7351907631888844E-7	1.1432118513215042E-7	3.961023175917425E-8	1.0085853421229541E-7	1.6310189549504702E-7
O35350	3.570974292896847E-7	1.7244946298514992E-7	2.0935385836963678E-7	5.1441336064024076E-8	1.1130456428167014E-7	1.4457413077349434E-7	4.0943618157480096E-7
O35386	2.566655765197938E-7	5.9141571184806926E-8	2.4081973289619695E-7	1.6092570956338694E-8	6.246006908026638E-8	6.914796639844127E-8	9.204712464599896E-8
O35551	1.0169108433079709E-7	8.772984328321702E-8	2.937209592368328E-7	0.0	0.0	2.521807545396478E-8	1.3911803188074323E-6
O35639	4.417030633901549E-7	3.0016391022737716E-7	7.595246219729596E-7	3.928491361437772E-7	1.1755608667464238E-6	8.495438769733001E-7	1.1903554383146209E-6
O35887	2.870486096875801E-7	5.374775094396769E-7	7.3858759551630945E-6	6.349895214752319E-7	2.935750995196782E-6	3.760471723556319E-7	7.676390381975277E-7
O54774	7.04372381304993E-8	2.2881367996513913E-8	4.99104598342468E-8	1.416009538147725E-8	1.216273374423613E-7	4.785394032400489E-8	1.887311695829229E-8
O54988	1.239592285251224E-7	1.1888828193631632E-7	2.0522984141554015E-6	2.252431492976236E-8	9.987994032826217E-8	6.718899103791772E-8	1.446905690635829E-7
O55013	5.59028769701655E-8	6.554975850198302E-8	1.129378059770161E-7	3.939995673789177E-8	6.936713273430423E-8	5.65826850498229E-8	0.0
O55029	6.60522784725401E-7	2.3348282698651913E-7	5.82401985120344E-7	2.615220870688567E-7	4.865573043570451E-7	1.5302819191409333E-7	6.535725238178843E-7
O55091	1.9410507159852864E-8	0.0	0.0	2.114538912472747E-8	0.0	0.0	0.0
O55131	2.340667319302684E-7	4.178797637668239E-8	3.133972932688734E-7	1.5401544348833444E-7	4.6531826859314467E-7	1.891693461888335E-7	6.089906944598511E-7
O55142	1.0035987246140184E-7	0.0	8.465660029671299E-8	0.0	0.0	0.0	0.0
O55143	3.246840512280563E-5	1.6455169670975506E-5	3.4943333331111906E-5	2.7707255852278787E-5	2.824963882451113E-5	3.665349931510949E-5	3.112349143627552E-5
O55234	3.5402691943568305E-6	6.845780652172432E-7	9.339786811252826E-7	9.375560115806292E-7	2.8543507857249054E-6	6.179678055677947E-7	1.3913103045486862E-6
O70133	7.404956524810444E-8	1.1784060200318968E-7	6.518023200265772E-8	6.112851690958263E-7	1.237834591329986E-7	2.2836512026201848E-7	1.7751624842600917E-6
O70250	1.407374106644267E-5	8.690040490838352E-6	1.2630782530093915E-5	1.2640128293219194E-5	1.959732202049186E-5	7.544785651842422E-6	2.1359340249859744E-5
O70318	8.649573540485217E-8	1.0515115854533871E-8	1.0954397256295656E-7	2.382229564668975E-8	3.7620727675069184E-8	2.977572998357642E-8	3.7431458658342405E-7
O70373	8.486800125849839E-7	1.9149390318724536E-6	5.09407107440607E-5	1.581636955444151E-6	1.2091154482607685E-6	1.0375849944551542E-6	1.0596497368520234E-6
O70404	3.419549307771264E-8	2.2342417787993606E-8	0.0	0.0	2.0793182606340697E-6	0.0	2.9484942591257855E-6
O70433	3.262082403090542E-7	1.5867666790147199E-6	4.211234241237212E-6	6.312219923302031E-6	1.7560568298570074E-6	8.495570649405075E-6	8.380879523343439E-6
O70435	9.279974204540671E-7	6.723618066792238E-8	4.6120781495962295E-7	3.3711662124225514E-7	3.434926855854523E-7	7.335339873555492E-7	6.067751810203151E-7
O70468	3.6896879346534835E-6	3.9363416021390035E-5	8.772519175274837E-5	6.790596196489288E-5	3.543561205126583E-5	8.446154421655155E-5	5.222019587019954E-5
O70492	4.992469563008235E-7	1.834502958157762E-8	7.260910467218652E-8	2.3544413582940507E-8	4.5820274945799746E-8	1.118589459589326E-6	4.37921167116707E-8
O88307	5.270527063197266E-10	0.0	3.559274333319735E-10	0.0	0.0	0.0	0.0
O88448	3.975589319315641E-8	4.706408465951892E-8	7.177197758222625E-10	9.956016099169734E-9	2.50140730498562E-8	2.863582684001593E-8	0.0
O88456	2.3317991230050455E-7	1.2361982734632236E-7	6.287966657678384E-8	8.066472100211326E-8	0.0	7.124975075683601E-8	1.7348396728582842E-7
O88487	3.2612256625841345E-7	1.9690338447501338E-8	9.105976822637124E-8	7.602178006202382E-8	6.645428543690447E-8	1.4049210077350086E-7	8.39551777901396E-8
O88492	1.3631452558734804E-6	8.093527208302072E-7	1.329666496259706E-6	4.792129053673728E-6	1.3092932892539915E-6	1.948075562297475E-6	8.762565723913361E-7
O88543	2.5120205078981645E-7	3.970081467198977E-7	4.113628102893473E-7	2.024445989216493E-7	2.3755840014289534E-7	6.962546097280375E-7	6.778786595892855E-7
O88544	1.3956109702587372E-6	1.2598002088190103E-5	9.858514646034041E-7	7.2423075445446154E-6	1.2035406111574735E-5	8.419933903997937E-7	7.422115983812561E-7
O88569	1.0497968312200106E-6	6.976395318087937E-7	6.814256918416719E-7	1.2911295735361065E-6	9.906803722144328E-7	1.8221474056448286E-6	8.240290599830023E-7
O88685	2.593738736172958E-7	5.220013201633589E-7	2.088094041170907E-6	1.0507610072319706E-6	3.924673107879479E-7	5.816867295917817E-7	9.130002576186366E-7
O88738	3.7708189022772085E-7	2.0534924655094855E-8	1.8849199620929494E-7	1.5087833808234155E-8	7.256278372854265E-8	5.103933781023427E-8	6.062697276537071E-8
O88746	3.1419759402690494E-7	2.0577939230173434E-7	3.847958925544825E-6	1.2241191434403173E-7	4.2439751810310054E-7	2.0304367057869556E-6	1.1163835083326968E-7
O88844	2.0416323417077095E-6	1.2908136789763379E-6	1.7478382869286278E-6	6.908335659835501E-7	1.4275685960303366E-6	2.8694647624818462E-6	1.733141717904065E-6
O88947	6.620588067821443E-8	7.970794707110313E-8	4.064651624553309E-8	2.4528312732256942E-8	1.1214671670359954E-7	2.7495864710256813E-8	2.2648307902934945E-8
O89020	1.9613946252551297E-7	7.95635717388297E-8	1.9612079351641373E-7	1.4977699990474988E-7	1.364733142485481E-7	1.7731503655603784E-7	1.986032072567104E-7
O89053	7.388842076691098E-8	9.851707807363847E-9	6.69841829507494E-8	1.089076950471595E-8	2.1543238546019017E-8	1.6058363567823329E-7	2.471459469931161E-8
P00920	1.2698299779723806E-6	9.11429970573572E-7	1.4311252147318508E-6	4.6969176207266405E-7	1.1170860269546968E-6	1.2364829922982603E-6	1.2764510376724642E-6
P01027	6.8385100382792964E-6	1.1866414854235769E-5	1.605188210078525E-5	1.2203844117900885E-5	1.159236493053203E-5	4.773470850803178E-6	9.426236847357129E-6
P01837	1.3400602742030093E-7	4.480837874101089E-7	2.601256293931786E-7	3.0337082281601525E-7	7.239644549255168E-8	1.096048897034354E-8	3.741374235201328E-7
P01921	1.3550820200553998E-8	0.0	0.0	0.0	0.0	0.0	0.0
P01942	3.860618021423396E-5	5.564424219231462E-5	3.823460357795788E-5	1.2150012928200872E-5	1.0786992015411136E-5	1.156105885677649E-4	1.7169112951989576E-5
P02088	1.813739768062604E-4	4.439748491064587E-5	8.136236917930968E-5	3.5358942948116876E-5	7.74433484564004E-5	1.5255377843063285E-4	3.7222716078429256E-5
P02089	2.6287626525251513E-6	3.7537701007612293E-6	1.5598395195214192E-5	5.02875388232861E-6	1.1571615539113171E-5	1.7157333668682306E-5	2.6962998479028635E-5
P02468	7.328329002070002E-7	2.910408418255193E-6	4.640085808122474E-6	5.722673900212731E-6	2.9915228785816586E-6	5.060586783077544E-6	4.462810756792212E-6
P02469	1.850964735233263E-5	1.846154214907607E-6	1.8345314503463623E-6	1.663897767897202E-6	7.513343773756949E-7	3.4860138879984742E-6	2.445973052242527E-6
P02535	3.932123184612869E-7	3.2438850739540715E-7	2.4238191807372114E-7	3.89668883195591E-7	2.2784609850298616E-7	1.982300448578686E-7	4.2952213786834003E-7
P02802	1.1589798540853305E-7	1.7450125365043146E-8	7.648097726662226E-7	1.783286881030061E-8	4.7429435303752256E-7	7.529933720639018E-8	4.1601382876338166E-7
P04186	1.4677280802348532E-6	7.472820394905706E-7	7.223335571852227E-7	1.3526523056253316E-7	3.918868806461087E-7	4.102139747067779E-7	4.030184559272747E-7
P04247	7.6145601096047E-5	1.1174202509264364E-4	8.062108833397731E-5	4.400920494270243E-5	4.954953079513732E-5	9.567814145079697E-5	1.20165850489043E-4
P05064	3.095184635960829E-5	2.297973560262016E-5	5.7462124277341544E-5	2.4353886614995314E-5	5.096578831477729E-5	3.844268835943943E-5	5.036337761772668E-5
P05132	8.020726856844219E-7	5.690792823308944E-8	3.7370764560304273E-7	8.505641173807443E-8	4.3976540202538454E-7	1.951436943939979E-7	4.140264470993005E-7
P05201	1.6166536789157084E-5	1.6017978692496927E-5	3.070922097891603E-5	1.7730680707984894E-5	3.540476999958418E-5	3.8796868687882104E-5	4.9519937035780137E-5
P05202	4.0439026157005886E-5	2.780931266193501E-5	3.0899386458343466E-5	2.8181661742953382E-5	5.347716872162947E-5	5.537891012202062E-5	4.8505846255253356E-5
P06151	9.79458204033085E-6	1.0091262710855803E-5	1.8457052005100787E-5	7.4777712125968465E-6	2.0092481332856487E-5	1.9824595808289206E-5	1.7348142005909135E-5
P06537	6.742506389255765E-9	4.741525265959705E-8	0.0	0.0	3.252944073946279E-9	0.0	0.0
P06683	1.942804413601937E-7	4.0502647802546314E-7	3.643180912898215E-7	4.2186351308602955E-8	1.086315614063286E-7	1.8276633704290972E-7	2.441243629048336E-7
P06684	2.396139753103808E-7	0.0	0.0	0.0	0.0	0.0	0.0
P06745	1.2837827227540968E-5	1.205663392559467E-5	1.4102085683672234E-5	5.964848317034497E-6	9.98654689675575E-6	1.1367008195160638E-5	2.275942763805365E-5
P06797	2.9020780799018655E-8	0.0	4.8078480830413476E-8	0.0	0.0	0.0	0.0
P06801	4.238007345249549E-7	7.562532092473425E-7	1.0012870614840082E-6	1.6185925003613368E-7	9.232310716166976E-7	9.524790079417814E-7	1.0766462037254672E-6
P07310	3.050118239225115E-5	4.8379071596414844E-5	4.878122883368255E-5	4.44004177382641E-5	7.689211288431425E-5	6.29609224553865E-5	3.863793032567512E-5
P07724	1.6620718617217322E-4	1.4128041260826621E-4	2.7532733250474803E-4	1.464189730316836E-4	2.0301253249036119E-4	2.4821292226859406E-4	2.4267074980324115E-4
P07759	1.5764753577298602E-5	5.717907779644222E-6	6.973690746420255E-6	1.0585425310183293E-6	1.5655861997629734E-5	6.352890416385465E-6	4.889469700753497E-6
P07901	2.0673225141274567E-6	1.6561862230097659E-6	1.7254348815728889E-6	1.2225383886971613E-6	2.0274468772154974E-6	1.8981796671141967E-6	2.6550523566430833E-6
P08003	2.1556430574662964E-7	1.0503587803837228E-6	2.183559211613166E-7	2.7180494116911554E-7	9.80448176114162E-8	7.756546199811054E-7	1.6104397089210094E-7
P08113	1.222793411389195E-6	7.33987215693596E-7	1.158780015188101E-6	1.2232860438409441E-6	1.4824938235731249E-6	1.3364646162656467E-6	9.416430206767859E-7
P08226	6.932881787232215E-7	4.4628056049773103E-7	9.6909691385541E-7	5.12031662618603E-7	3.9380344767370936E-7	3.8387858826421947E-7	2.7587254499532196E-7
P08228	7.963076293276875E-6	3.798263409965341E-6	7.745780540270087E-6	1.7180731512850624E-6	8.125008211730508E-6	4.173485094572787E-6	5.7937923013679675E-6
P08249	1.0789327525723539E-4	3.925671025176453E-5	6.312211342367259E-5	7.108870517849765E-5	1.0089171501876064E-4	9.456011756855913E-5	1.3303985546614323E-4
P08752	4.330439085850358E-7	2.0793732947708034E-7	3.120461962428629E-7	1.9771537262587346E-7	4.058015312345229E-7	2.3766453692131908E-7	1.583735258672593E-7
P09055	5.527555882757984E-7	3.8009757657434516E-7	5.16778512676829E-7	3.164730191901813E-7	5.141539963944448E-7	3.185930748508098E-7	9.09600128535042E-7
P09103	1.3142606057181764E-6	1.890521722975646E-6	1.7646221878334825E-6	1.4611268076066537E-6	3.135386591652105E-6	4.39098370836467E-6	1.3365022200604013E-6
P09242	5.996619290083221E-9	6.496026765852627E-9	3.0101100358132106E-8	5.558750608391096E-9	4.538238647698416E-8	1.563821566559106E-8	1.2100623274848814E-7
P09405	1.4154714233218652E-7	4.97630707037123E-7	6.155707500375899E-7	3.5004112390879507E-7	3.6924356564361E-7	4.876275196687886E-7	3.650437296011447E-7
P09411	1.2155896004030815E-5	9.413566528722066E-6	2.162453738011101E-5	8.653677419631252E-6	9.324013903187215E-6	2.1860803744796376E-5	3.054571051392008E-5
P09542	5.9200113006686105E-6	3.3350898012745075E-5	2.0260886210310975E-5	5.910607539461513E-5	2.002137480721361E-5	9.84369030921667E-5	4.906799307653351E-5
P09671	4.709316672535268E-6	7.934284525853496E-6	6.616110091387444E-6	1.121421253967439E-5	7.22278409940111E-6	7.178643493631369E-6	4.88279570768755E-6
P10107	1.2096571649818307E-6	4.976184579046083E-7	1.6755171769494053E-6	3.913521051521342E-7	1.4118540618077271E-6	9.117552309767673E-7	1.0581633170395722E-6
P10493	7.149791872680537E-7	1.6776828588241759E-6	2.8200735470271285E-6	3.587827256928054E-6	2.8636687343616904E-6	5.764810951169553E-6	2.997348456767231E-6
P10518	2.6024349781899095E-7	1.1683914682655798E-7	3.8655550253046156E-7	1.110042435519089E-8	2.1959501646308454E-7	2.86396466530503E-7	4.720888659695273E-7
P10605	9.99809519104417E-7	3.8231606387861823E-7	2.137176085197527E-6	5.01009016845017E-7	1.1429360737118725E-6	7.690836257218285E-7	1.2922111308252748E-6
P10637	3.754443103483033E-6	2.548331414456907E-7	7.965628840484293E-8	1.4338293124047694E-7	2.1765182533275755E-6	4.844216588204043E-8	1.684823643722093E-7
P10711	1.6644455442702573E-7	2.1426096111181158E-8	1.609836869861249E-8	0.0	4.24966462503299E-8	2.738264308203188E-8	0.0
P11404	2.24110667073684E-5	3.135956085750238E-5	1.8018060207064522E-5	2.0811052905195756E-5	2.4354635104066252E-5	4.634745358755278E-5	2.5740502161570075E-5
P11499	4.636111704206655E-6	6.4042823163292074E-6	1.655251534373866E-5	5.909213348404422E-6	9.250320709452669E-6	1.4154673602109347E-5	1.0547057695275777E-5
P11983	1.018131982757766E-6	8.052348096018854E-7	1.454772918791698E-6	5.654163910487071E-7	9.305690275486814E-7	9.338757759466626E-7	8.06392077284686E-7
P12367	5.2097918027588564E-9	1.311409794005577E-7	9.04282711639924E-8	7.736730037084853E-8	1.752139196743426E-7	2.1023525891987345E-7	1.740248597863537E-6
P12961	1.592339004861961E-8	0.0	0.0	0.0	0.0	0.0	0.0
P13020	1.7444051234652153E-6	1.4724488793400944E-6	2.011484482013478E-6	4.048136241385512E-7	1.035190538235999E-6	1.3493647098516825E-6	1.0158596943157432E-6
P13595	3.747430329215834E-8	0.0	0.0	0.0	0.0	0.0	0.0
P14094	1.8316994193581072E-6	5.24758351530843E-7	1.1548330765303124E-6	6.619072965973471E-7	2.4386935311408383E-6	1.914645091736171E-6	2.059020531777119E-6
P14152	4.8998121374750766E-5	3.812181887724148E-5	7.07520299778334E-5	2.803628695004164E-5	8.83842610862878E-5	6.197553183844889E-5	1.000921194097491E-4
P14211	1.404129270197108E-6	4.749305915410616E-7	1.2786597861045755E-6	5.634660242990779E-7	6.658417096409979E-7	1.1078641041668463E-6	2.3716874103806035E-7
P14602	1.09834916747801E-5	6.977322821238568E-6	1.1459293988752476E-5	4.786978134367319E-6	5.0064252357217375E-6	3.574660802177708E-6	3.407337679162725E-6
P14685	7.770087904261012E-7	4.6453196303257553E-7	9.069908558257314E-7	4.604023972372924E-7	7.776341545006159E-7	5.902565057978938E-7	8.886424189336537E-6
P14824	5.656709079605307E-6	5.374211077161162E-6	8.485455850900602E-6	3.818664003112499E-6	7.500296823040096E-6	8.234027887871353E-6	7.311057217845648E-6
P14873	9.975955766009379E-9	2.2377307417559596E-8	1.3246191835845752E-7	8.101234792612193E-8	2.867421666460861E-8	5.926942050164539E-8	1.7873676762056353E-9
P15105	1.1382135603839307E-5	5.225053872030813E-7	7.528838116925072E-6	7.223024994121751E-8	1.8935085151436498E-6	2.9548486384878843E-7	4.815829538903742E-7
P15327	5.596431498339273E-7	7.717278014818645E-8	3.384444431341016E-7	6.09724270764697E-8	3.463634192107655E-8	3.428171026201678E-7	6.982367093279508E-7
P16045	2.0228603780188924E-6	5.999283651390555E-7	4.090167613641608E-6	1.4798372186564284E-6	2.4391648089829907E-6	1.8787390727006605E-6	2.1429761405884117E-6
P16125	2.3226911518768262E-5	2.6223844303625684E-5	3.903566358694346E-5	1.2685418373915464E-5	3.879769081767052E-5	3.533342154668451E-5	5.082149212864622E-5
P16546	4.332139574107197E-6	5.049461336674372E-6	9.57939532589871E-6	1.1500232715423334E-5	7.817657143025501E-6	8.02851752453514E-6	1.3177913329504024E-5
P17182	2.7225923858583563E-6	8.496173079651948E-7	6.944624564508129E-6	1.3260625640699262E-6	4.918725467122619E-6	3.6717750921137133E-6	5.171793629258022E-6
P17426	3.7493052095835083E-7	1.4526796484975624E-7	4.384194717137105E-7	1.3739610152206523E-7	1.7362564408587564E-7	4.0163036004101695E-7	1.7954106049513302E-6
P17427	2.7844722638057127E-7	7.331670748212822E-7	6.748759634781632E-7	1.0363476569016124E-7	3.655708470017411E-7	3.308723900803631E-7	5.205191236307264E-7
P17563	1.246858916634167E-7	4.3373838732843596E-7	5.386581215601122E-7	1.219026051138713E-7	3.087375929151643E-7	4.171148503469155E-7	1.9702547747634252E-7
P17710	4.153348930235677E-6	1.5536952228732625E-6	3.191309387743422E-6	2.187404381725611E-6	5.668491162926138E-6	2.4992886303488086E-6	3.846181239702982E-6
P17742	2.6655742246618788E-6	1.7002772993992778E-6	4.796993857443549E-6	1.8046039636126737E-6	2.358626806088284E-6	4.957435973492073E-6	5.825137215166731E-6
P17751	2.2340157072205997E-5	2.4985108724132032E-5	2.9337137348242602E-5	1.7423681422223266E-5	3.689962619626384E-5	3.094456167066563E-5	4.875534206790324E-5
P18760	1.4874254198005892E-6	8.386287828229448E-7	1.6540671635049616E-6	5.779753108621483E-7	8.536727079007307E-7	1.7818580285042601E-6	4.960013377822093E-7
P19096	6.179262648300677E-6	8.264581794839639E-7	7.278545705123879E-6	3.8694124085865736E-7	1.002744356059344E-6	2.4099849988426176E-6	5.6407039157665334E-6
P19123	5.686364876023684E-6	4.302799831578291E-6	1.3592891480206387E-5	7.228146800872466E-6	7.907409987138759E-6	4.455242514527455E-6	1.4187549167218908E-5
P19536	4.1044271835875094E-5	1.6674590716964462E-5	5.869535566552419E-6	1.7115846443686102E-5	4.4219295042927127E-5	1.0046475498045694E-5	1.0177288324482381E-5
P20029	4.743337694725246E-6	2.3516265521036894E-6	1.940576347402464E-5	3.1851059539361367E-6	6.249750258302375E-6	6.782812901114675E-6	1.2098730503904735E-5
P20065	7.559291025663326E-7	0.0	1.964477960527577E-6	0.0	1.008415934782992E-6	0.0	5.899676783159627E-7
P20108	8.897754578204631E-6	6.524425315502645E-6	6.223842936087201E-6	1.3267877905769106E-5	6.990864674085856E-6	7.026366010249144E-6	5.374762105564941E-6
P20152	1.2645327304909859E-6	1.7042272164950708E-6	4.838431622492669E-6	5.007382310596746E-6	2.1804273429464935E-6	6.2041180549666654E-6	3.649218516428747E-6
P21107	1.003255060046963E-7	2.3356929254093193E-7	3.124066626166746E-7	1.9840694696316302E-8	2.478159794709178E-7	1.0214825600326258E-7	2.032684318582358E-8
P21550	1.9340168419099394E-5	1.3191536258538722E-5	3.220817710799912E-5	1.0479777825381343E-5	2.0134534956716245E-5	2.7978813977591315E-5	1.9717661910816316E-5
P21614	1.4590544935481384E-6	2.127185899398177E-6	3.1490876659626924E-6	1.3289435684790075E-6	1.0706838874895561E-6	5.475523755508181E-7	7.057627794388342E-7
P21981	1.3664158318328495E-6	1.9571622944275067E-6	5.905423363661328E-6	3.2840127489535278E-6	2.343868876039958E-6	4.0745271086096E-6	2.811275740450325E-6
P22315	2.7042005413162436E-7	2.135122703093782E-6	3.1428851040490757E-7	4.142447334511928E-7	8.888194661454608E-7	5.153455165333138E-7	5.874889849037627E-7
P22892	7.319410624500905E-8	7.382613099459568E-8	1.2608057215971895E-7	2.659910104005467E-8	2.643751572525098E-8	1.298775469990883E-7	2.6159068480656967E-8
P23116	3.172022158053339E-7	3.095633106114305E-7	7.275231746612491E-7	3.278858436783945E-7	2.7318771903128157E-7	2.837817790955695E-7	4.0441577380219535E-7
P23198	1.5460184242278695E-7	6.677508838107792E-8	9.887898836095376E-8	4.314515919261555E-8	1.9036266822766947E-7	8.653093609979777E-8	3.680378744116469E-7
P23242	2.5997638052656024E-6	1.0005140578403474E-6	2.130821276239261E-6	5.895483551398727E-7	1.234810823800028E-6	6.244779326473638E-7	1.2084095113783932E-6
P23492	3.36267697977971E-7	1.5297566514424143E-7	3.599831180640746E-7	1.28235218086561E-7	2.0097145320334115E-7	4.1274321090413205E-7	2.244306391090029E-7
