O88342	9.518198893809092E-7	3.4841976713633896E-6	2.112874415158833E-6	2.5597594465706902E-6	2.4396626210173794E-6	1.2695820069356993E-6	3.5207111072437305E-6
O88492	5.639369265368807E-7	2.8039360694051573E-6	1.0568768022322765E-6	3.7127178508172394E-7	5.4000069035733745E-6	5.109426397578013E-7	1.1003294391053163E-6
O88533	1.338228319480379E-7	1.495846508713748E-7	6.448752632169025E-8	1.3308713889154318E-7	4.386007191931967E-8	2.920638020815643E-8	7.605968905805711E-8
O88544	3.815299438375842E-7	1.09654960325025E-6	4.1418187315942863E-7	1.1231646591014205E-6	5.044217480315367E-7	2.122730155732146E-6	7.265132306053838E-7
O88569	3.130309557311433E-7	7.975202511847471E-7	5.785810782978878E-7	1.8995683270190877E-6	1.417327747504552E-6	2.4919365775974287E-7	1.7835399812169885E-6
O88738	3.208932580931408E-8	1.2632886316768327E-7	5.042764360547642E-8	5.610928897329281E-8	6.3470199812006715E-9	7.48873848305483E-9	1.1099088820820439E-7
O88844	3.1629774132502613E-7	3.0353848341332853E-6	1.1578248852899825E-6	2.2893247743033315E-6	1.6311233540444423E-6	4.138651172509414E-7	7.816192338207658E-7
O88947	3.926790279574929E-9	1.823187959923838E-7	2.456640680116322E-8	1.1778739249538575E-7	0.0	4.092766599680539E-8	2.183774890088327E-8
O89020	6.237664985035313E-8	3.312726320438799E-7	2.283861181308608E-7	6.324402200899658E-7	2.3164851547334197E-7	4.242995020692806E-8	1.4935266582922795E-7
P00920	3.219858345980576E-7	8.611320634900503E-7	3.610588148901266E-7	8.029052749836914E-7	6.048729992713401E-7	3.5729719574860125E-7	5.716454001583582E-7
P01027	1.4814141372931181E-6	1.7250770676403746E-5	4.526252534148809E-6	1.1583722038824586E-5	5.890640522505135E-6	2.384087998199813E-6	3.4453089940552677E-6
P01872	8.472672205620351E-8	1.9285084411532168E-7	2.765854562674863E-7	9.104422489147846E-7	3.7552134253572204E-7	3.0838866844761674E-7	4.4711871741270145E-7
P01898	8.300812496880218E-8	1.4251599830588871E-7	5.10830453591194E-8	1.1456480254200433E-7	1.2280262803620927E-7	4.563477519115952E-7	2.8264279840878383E-8
P01942	2.7290692105976616E-5	2.996878636705224E-5	1.4384805189107944E-5	4.5389613172533177E-5	3.112747930475589E-5	2.053950200370045E-5	3.0877164126410815E-5
P02089	6.890157019987588E-9	2.6377240815668716E-8	2.0476008771237095E-10	3.819845251157955E-8	1.6356098036091314E-7	4.040435396908172E-8	1.0806890962476942E-8
P02469	4.8326267913436036E-6	1.4224210014616808E-6	3.075752431702247E-6	9.422873103236694E-7	1.3070662976390207E-6	2.4135989387322094E-6	4.327643291406709E-6
P02802	7.562483839975997E-9	1.162994539479162E-6	1.528750565946168E-8	1.8489527763711064E-7	1.3857790437324942E-7	0.0	0.0
P04117	1.2127804547822266E-6	1.5249087247351238E-5	4.698742197437779E-6	9.674777664061242E-6	8.047501619545984E-6	1.7289705365897456E-6	7.96877804765329E-6
P04186	1.1683181457873027E-7	1.1167767977769815E-6	1.228000580358424E-6	1.072936090843039E-6	3.338090770551765E-7	2.3912898247880386E-7	2.80857284566949E-7
P04247	1.753673263395739E-5	8.657965814160554E-5	2.393410099253308E-5	5.106379030495161E-5	9.29066656031274E-5	9.251728214160463E-6	1.0896358955066739E-4
P05064	7.074172219328388E-6	5.288712588307639E-5	3.5190210512787236E-5	6.880876954736794E-5	4.118480690861374E-5	1.773423381698289E-5	3.760725389912948E-5
P05201	6.328368881809577E-6	3.601939973537273E-5	2.133292340399777E-5	3.6322265195003655E-5	2.182074763692562E-5	9.67977075483321E-6	2.9426584629037038E-5
P05202	6.002616799345607E-5	5.284402564466086E-5	3.995287306007435E-5	6.005335957263741E-5	6.270139100263811E-5	3.4769909035683376E-5	6.248187144738908E-5
P06151	1.4174674767269575E-6	1.243884744847483E-5	9.115861281303122E-6	1.8001798191518058E-5	1.7434714422638045E-5	4.445801134138721E-6	1.5257937053403765E-5
P06728	5.063324475048819E-7	2.1232384956733126E-5	1.8384744548901517E-6	3.793469640526084E-6	1.3397890576244008E-6	5.50024083663215E-7	2.1778381762803778E-6
P06745	4.763397104825237E-6	1.4348179033162235E-5	1.0925836302177848E-5	1.306661623667538E-5	1.2748117071875615E-5	2.3946547280419474E-6	6.866248332469827E-6
P06801	3.3182854548124615E-7	2.6791700872409056E-6	1.419708235004014E-6	1.7924920205979896E-6	2.447731850320579E-6	3.1554128031066475E-7	3.270135318588216E-6
P07310	1.1144896129272505E-5	8.424212046522346E-5	3.81204052419318E-5	9.996688730724166E-5	8.442073458638194E-5	2.1206012377391487E-5	8.564711593028125E-5
P07724	4.395126779935143E-5	3.5746059836094763E-4	1.6162217152092343E-4	4.191571963440766E-4	2.1219983924267836E-4	6.042942888702435E-5	1.7941572309629236E-4
P07934	8.61140679015504E-8	6.941935634001883E-8	6.08353008797654E-8	5.200896717827057E-8	4.672358106018268E-7	2.488350862127206E-8	3.1394653841974206E-7
P08003	5.960780152749495E-8	3.0572716471939536E-7	5.911649967866596E-7	1.998954120993865E-7	1.1890020558433268E-7	1.7185698426882456E-7	3.5547067793280013E-7
P08113	7.789529266971779E-7	2.9701248072224563E-6	1.340433744262754E-6	2.531499578156442E-6	1.2564212722617777E-6	1.2212389718484486E-6	2.055424274756047E-6
P08228	3.4019748510548305E-7	5.260408455050779E-6	2.211369347124964E-6	5.521348937452775E-6	5.363607715946905E-6	2.5708500673582522E-6	5.101906759033901E-6
P08607	9.169747015388909E-8	1.0819467181611807E-7	3.1059049201297603E-7	3.131495776510524E-7	7.599361962241574E-8	7.625701872146547E-8	0.0
P09103	2.385333369401493E-7	2.8472612569705057E-6	2.157081571680071E-6	2.0231414578441176E-6	2.4103271037422387E-6	5.641748194327776E-7	3.2028031646864017E-6
P09242	1.166733818592938E-9	1.0586542585947795E-8	9.210354114470363E-9	0.0	5.323114850554649E-9	8.603434933188518E-9	0.0
P09411	1.9629363054228915E-6	2.423869535837036E-5	9.4731800903748E-6	2.7243810606771597E-5	1.4230901118607509E-5	3.2747732574797097E-6	1.5023391594954107E-5
P09671	1.6052999469712994E-6	9.66602783474394E-6	6.5587745891910185E-6	6.548655027619155E-6	9.849759119993155E-6	9.884265260455713E-6	1.2693408089652291E-5
P09813	2.3192028749439567E-7	1.568451706046415E-7	5.227165297885033E-8	9.57974296353494E-7	5.565444693814755E-7	3.6519842843973525E-8	4.837976312092376E-7
P0C605	6.673884766992572E-9	1.6872876324618644E-7	6.026074447810759E-8	1.6985937626883625E-6	8.649325080934187E-7	1.5762140204451033E-8	5.929169823021653E-7
P10630	5.906720540726276E-7	4.260894555458412E-6	5.216505858420619E-7	1.0734390124029603E-6	1.563231006009681E-7	2.0248887500027754E-7	3.93056675814005E-7
P10639	4.665248152032529E-7	2.7528274239713513E-6	4.894306993990402E-7	6.078008281332668E-7	2.125341953454802E-6	1.0574295494065051E-7	1.2263610956714301E-6
P10649	5.9415269964759346E-8	4.90843460301491E-6	1.9217928964264066E-6	3.2850816177598443E-6	2.071249960740799E-6	2.3904362343502237E-7	1.8924060390192082E-6
P10711	5.207539509860125E-9	1.3972474816773314E-7	1.8973297827523677E-8	2.5735156832017318E-8	0.0	1.1123923312792335E-8	3.615859896571413E-7
P11152	4.667267237959557E-7	7.361740922814259E-7	1.031219638067322E-6	3.631901302258018E-7	1.8939232592713518E-7	3.4889746049975405E-7	6.926190953667644E-7
P11404	2.166562934675423E-5	2.950129901714422E-5	1.5470105994680778E-5	4.967337562019338E-5	2.3928143885780374E-5	1.2775481534868304E-5	1.9292118116186554E-5
P11499	2.4225500834151908E-6	1.966134999256216E-5	9.963998579906592E-6	1.3903444983891347E-5	7.982482798235102E-6	2.364036505736061E-6	1.1781853388595842E-5
P11983	5.681017971211815E-7	1.0562389043598709E-6	7.489000680587581E-7	2.1179444858575785E-6	1.0213492954411975E-6	4.0817747405301816E-7	7.522918228764477E-7
P12382	4.966743472125238E-7	6.250649059790881E-6	1.224221665022447E-6	6.997197770426392E-6	2.2143250681419365E-6	3.186902304871676E-7	3.317227153992251E-6
P14115	3.856497792048262E-7	4.355692699627836E-7	3.873838974374254E-7	2.9842282829549124E-7	1.3197042910028598E-7	6.241347839473742E-7	5.279343382914429E-7
P14152	1.8676112620109824E-5	6.619143915502199E-5	3.5746667485574706E-5	7.174014150547666E-5	7.106307054888486E-5	1.8630515332243495E-5	4.624645370471524E-5
P14602	1.1516873668993252E-6	3.901292567634278E-6	1.880630463881379E-6	1.014039600409151E-5	4.278682407033123E-6	9.183512061498642E-7	7.366935104340802E-6
P14685	2.2547674835532287E-7	1.7488661057300734E-6	4.530104552636069E-6	2.2421895146888607E-6	1.908999480601468E-6	5.492303501872079E-7	9.230815028405421E-7
P14824	1.459861024264311E-6	1.2293290780495801E-5	4.565611562204366E-6	6.036972088445435E-6	5.750343113114059E-6	1.7563825140669128E-6	6.326273298463419E-6
P15105	2.0393798203727768E-7	2.345818787841093E-6	4.872191158250181E-7	1.1891295356743315E-6	8.590965296692624E-7	2.688496528714971E-6	1.0869028219773308E-6
P15327	1.0135034969358067E-7	2.2358634165133334E-7	1.4061422038656304E-7	3.464846633779464E-7	2.989347593815825E-7	6.365157641309719E-8	1.651955281146819E-7
P15626	4.2395766296271884E-7	5.333602845895046E-6	2.4962883733734892E-6	4.2017462121167265E-6	1.281230547510474E-5	5.720824972758283E-7	4.0708504992403324E-6
P16125	6.299780467794962E-6	4.225363809627286E-5	1.7230626564714445E-5	4.060907509867193E-5	3.043306943037224E-5	6.942368740991976E-6	2.6140975713733235E-5
P16301	9.337436608158039E-9	3.024777834120245E-8	6.15892995460349E-7	0.0	0.0	0.0	0.0
P16332	5.907760839605032E-6	2.301139737040845E-6	1.6655347482599595E-5	2.225235018544511E-6	4.7217661174824065E-6	2.921317349527225E-6	4.1211669839890615E-6
P16546	2.8515582663585302E-5	4.863500765131853E-6	1.18821382487341E-5	1.4543418303121956E-5	1.6436419955305428E-5	9.955101457123558E-6	1.9159331043501928E-5
P16858	2.8194598336421443E-5	4.512657529154923E-5	5.246419031838486E-5	5.2004068180857484E-5	3.032602321677083E-5	1.4626971075484606E-5	4.6158522615588E-5
P17182	8.973637220148912E-7	2.651225278286037E-6	8.751347843892273E-7	2.8534538994298693E-6	2.300201724450465E-6	9.181149715253644E-7	2.320807050780287E-6
P17426	1.7485907097924577E-7	4.6798791784475883E-7	2.3009115837348683E-7	2.3416357356563692E-7	2.063915109105959E-7	1.819959642830998E-7	2.2010370487735838E-7
P17427	1.4758021027354119E-7	4.461051582850089E-7	2.1990762654004833E-7	3.127495189268786E-7	1.9412482720450976E-7	1.9031766914604827E-7	2.9800540757486E-7
P17563	6.215747966497319E-8	7.836070795145248E-7	2.186228010116417E-7	4.1936661901211304E-7	3.420682423951344E-7	7.215660004451855E-8	6.14053037919418E-7
P17710	2.2095542664757647E-6	6.284453246819017E-6	4.25774709243153E-6	6.223300634455435E-6	3.0230490767853285E-6	2.5460353882809273E-6	4.037597234333863E-6
P17742	8.762806173363627E-7	7.01566821548357E-6	2.7087437601767897E-6	3.925774837544252E-6	3.4014758029532518E-6	2.75759657233717E-7	2.8349092971088123E-6
P17751	4.522506580256433E-6	2.9605131038963587E-5	1.5353339235811693E-5	2.4155593424155967E-5	2.2295613556819977E-5	8.246800074656639E-6	2.782857755692593E-5
P18572	1.6103111958093592E-7	9.487560810539157E-7	7.47610847638699E-7	9.545063440493596E-7	2.3687548275855456E-6	4.801586227194717E-7	6.083564645766271E-7
P18760	2.4602656993494847E-6	1.0755493617171704E-6	4.0800210486194857E-7	1.9819584594695866E-6	2.090717662719621E-6	1.5297762759565766E-7	3.4192230320765555E-7
P19221	1.903319100336872E-7	1.0922147610948956E-6	4.322218085738209E-7	9.573272801567176E-7	3.768939484629726E-7	1.0002222802787384E-7	3.255194123394316E-7
P19783	2.5285349178762936E-5	4.17255540893677E-5	1.8656049267173216E-5	2.5187048855510672E-5	2.7353909840172187E-5	3.411338911765022E-5	2.0854305280531683E-5
P20029	1.7570781202291429E-6	5.821465381637909E-6	4.814532127864132E-6	7.285644900554086E-6	7.02956433225779E-6	5.800063067996341E-6	9.985001544515086E-6
P20108	9.389465459217138E-6	1.060857791903368E-5	5.670444547903359E-6	2.141134120491966E-5	8.806792561061065E-6	2.7442194363194777E-6	2.69646700349817E-5
P20152	7.064861174834126E-6	4.629194136761459E-6	9.216555277872229E-6	3.1150809573108093E-6	4.6059816946651905E-6	3.812092826365612E-6	8.064811482649048E-6
P20918	8.719348270826752E-7	8.132712258762593E-7	1.2073201936958362E-6	3.1505460521004663E-7	3.622055288824117E-7	3.4536355425658395E-7	5.781392268291995E-7
P21126	3.0827813664897755E-8	2.1335111347898398E-7	7.58271299338458E-8	8.896379312990744E-8	3.5351554255510256E-8	3.087832065228826E-8	5.076429223656465E-7
P21271	8.299784636849761E-10	2.8076745979450787E-10	0.0	0.0	0.0	0.0	0.0
P21550	4.8226381558723624E-6	3.586666663543322E-5	1.7141573388134347E-5	4.225136254352283E-5	3.054977576165008E-5	7.386888553781253E-6	2.2019133216121047E-5
P21614	7.89610911525584E-7	2.550549978589142E-6	9.154421961876085E-7	1.7903570863597866E-6	8.224597711735319E-7	5.117685525741852E-7	8.437931860976232E-7
P22892	7.552433773028585E-8	9.700291373837126E-8	2.271835346550386E-7	1.4293426433216125E-7	3.189499477649565E-8	2.529699666379999E-8	6.555710695008615E-8
P24472	5.672328244112663E-7	1.8435777401817798E-6	7.422932781281855E-7	1.410500277486704E-6	4.2397946881737636E-7	5.685267714873326E-7	9.015674078670409E-7
P24527	3.2904832132510024E-7	1.5817051848251708E-6	6.550194660789582E-7	1.1868627271333495E-6	6.589631436572403E-7	1.644254534977423E-7	8.87724292334194E-7
P26039	2.535036444077418E-6	3.0555714777500805E-6	2.181389030129337E-6	2.034228715164238E-6	1.9957217774802867E-6	1.407086690812833E-6	2.198422614197938E-6
P26041	1.9205253336168114E-7	1.8372662547116006E-6	9.711145560634982E-7	2.2272672093600786E-6	1.1757095073294254E-6	4.6220340534659086E-7	5.965902526046875E-7
P26043	1.10815172295631E-7	3.7671131508864686E-7	1.1732175127376308E-7	3.123981516210895E-7	5.151513415421161E-7	2.128729554998535E-7	1.3499671814915894E-7
P26638	1.6010911192103411E-7	7.426902578589131E-7	3.8593603046172764E-7	6.079791285412834E-7	2.630565821012044E-7	1.0412592706302835E-7	4.6982519482528157E-7
P27546	4.5903716952697076E-7	6.875955420134803E-7	1.1491357718758858E-6	9.841254344117768E-7	6.046708694909683E-7	6.585619227926789E-7	4.990344535538353E-7
P27612	7.664391036038883E-8	5.961543403926316E-7	3.363226906401121E-7	1.1758025020858805E-6	6.932606049313095E-7	1.3699720279682378E-7	1.3743948091847652E-6
P27773	6.088974611688628E-7	1.963952314024409E-6	1.2516047229932467E-6	2.2421807543248415E-6	1.637822259136297E-6	5.434684754653107E-7	2.358888201524484E-6
P28063	3.780299799589431E-9	1.3530650350623256E-7	3.5767067030335284E-8	1.5823827714038048E-7	6.029097424236502E-8	0.0	0.0
P28474	4.3932534730561326E-7	2.8181896445271985E-6	1.1712614768178022E-6	2.6801703941162004E-6	1.0031915294966943E-6	2.5466368131916455E-7	7.537183174068832E-7
P28658	1.3889167320693016E-8	1.5686413910911057E-7	1.3352255942175072E-8	1.3783305456293063E-7	4.0531016320633515E-8	1.0343808155022491E-8	3.0519247689735904E-8
P28665	1.0005949592269572E-6	3.948561295398485E-6	1.5729698697892084E-6	3.744894829196579E-6	1.4589863621718285E-6	3.621293160853028E-7	1.1772442775862297E-6
P29758	8.674116652166959E-7	1.2813192172379636E-6	1.0080153362622415E-6	1.5382500406086954E-6	1.3432506374718896E-6	1.3158382368922359E-6	1.2088025054663116E-6
P31230	1.59061690700964E-7	5.459514834385797E-7	2.7148404945007876E-7	7.801071507260102E-7	3.9282046047384296E-7	9.992143929499081E-8	2.8625974429949735E-7
P31938	3.472409714423875E-8	7.02067708037482E-7	3.6424709884724863E-7	2.0702166172809875E-7	6.071848618874015E-6	3.838629186820848E-8	7.556494410590307E-8
P32261	3.8576423999956516E-7	2.4209385868369664E-6	1.1840189564145567E-6	2.2428870885520286E-6	1.1388760457095189E-6	3.30157548219263E-7	1.1562670656225092E-6
P32921	1.5506058471180055E-7	9.267336163579367E-7	4.3599968955741944E-7	1.065944514823683E-5	2.151072941600847E-6	6.137361927557165E-8	1.4855484234912675E-6
P34022	1.786840250051705E-8	4.530599638544904E-7	2.2506732102195257E-7	2.5524362751099817E-7	6.453092432573119E-8	2.36426082935118E-8	2.0658497055049655E-7
P34914	4.607374320745525E-7	7.079745193650418E-6	2.6703030496124366E-6	6.527781517161554E-6	3.6528740608052316E-6	1.6951070032277748E-6	2.0848503492012613E-6
P35235	2.5697063204977686E-7	1.4455309291734588E-6	7.250465269955234E-7	2.017962546193826E-6	1.5495668771854354E-6	3.705777949246951E-7	1.8663108265578924E-6
P35486	1.845996665644571E-5	2.0000971825629517E-5	2.177775296588468E-5	1.0471988212179947E-5	1.2945712325067366E-5	1.8130289065590902E-5	1.717345138621167E-5
P35564	2.725360764259588E-7	8.373038819832419E-7	6.356125946935361E-7	1.1949279933865954E-6	1.7238748499578493E-6	1.2619344680704793E-6	1.230224204176099E-6
P35700	6.488764050116867E-6	2.001928203507307E-5	5.566937934957455E-6	9.934172788890724E-6	7.827287901370756E-6	5.133836712941509E-6	7.38653712129622E-6
P35831	1.699097227096422E-9	0.0	0.0	0.0	0.0	0.0	7.561294336466873E-9
P35980	4.118492777172319E-7	1.0864199673628992E-6	4.2953751375161114E-7	3.3831008541592193E-7	5.705766687225531E-7	6.502153414893855E-7	5.491998544421503E-7
P37804	5.219246476945723E-7	1.4141651835115992E-6	1.233364151054194E-6	1.0684825085893747E-6	9.981910659576725E-7	3.5599114442101505E-7	1.0044594118587848E-6
P37889	6.0492133923249214E-9	1.7462698039404452E-7	3.629278625241496E-8	8.057951862203178E-8	1.0116086576557903E-7	2.7078141920053674E-8	3.53216136595736E-8
P38060	2.642535540167107E-7	4.409849364541158E-7	2.974961109532047E-7	2.7973068921820203E-7	4.050006166525313E-7	4.280098622559381E-7	2.3985911745370754E-7
P40124	6.225264204192507E-8	1.3457238155385596E-6	2.715437286780863E-7	4.113214479900532E-7	1.244969043914082E-6	2.311130350323951E-7	5.423795936906982E-7
P41216	1.3094773495919927E-5	1.59410110185764E-5	1.4196827473647742E-5	1.2694801550956721E-5	1.7679237266240243E-5	1.4344912393884115E-5	1.6814351588865937E-5
P42125	4.7117115474138575E-6	7.816890972282848E-6	6.391418868679802E-6	6.877182879027869E-6	1.1410788597940962E-5	4.3348056914282E-6	5.47657713307209E-6
P42208	1.5660547292170458E-7	1.5443965451302323E-7	1.9192437921011557E-7	2.0901322100821725E-7	1.7011791772414025E-7	3.4008744553093303E-7	2.1136577555482042E-7
P42227	1.6108565780625113E-7	5.319643226441959E-7	3.5340734839492625E-7	7.649224770346732E-7	3.1240485557524575E-7	4.4687697958072456E-7	3.0220065017714585E-7
P42932	3.418709122249128E-7	1.4137022514371975E-6	9.038296274069562E-7	2.5229918897954384E-6	1.5359844268784765E-6	3.449555887833773E-7	1.2071768945416313E-6
P43023	2.7423507056716573E-6	5.536949564097401E-6	9.769922228949172E-6	1.8795647605098974E-6	1.053337996472324E-5	6.103859380639578E-6	4.578424904963425E-6
P45376	3.968430341042563E-6	9.12383802445957E-6	4.300310123320879E-6	1.700418579304627E-5	6.456937293029975E-6	3.232274710105211E-6	8.694626922438E-6
P45952	9.618050189163155E-6	2.4784668719364563E-5	1.2192816077995773E-5	2.022750077815262E-5	2.7142544034807914E-5	2.6922855106261987E-5	1.3035350684085794E-5
P46412	2.744316542914884E-8	4.771002938537144E-7	2.561454791445979E-7	5.307253929512952E-7	2.7589910087944164E-7	1.585959559091077E-8	3.5078862304696767E-7
P46471	3.5250802971507074E-7	2.050314943167697E-6	1.2740074020975616E-6	1.4448167350515377E-6	7.665685861128435E-7	2.8583289505774465E-7	1.715898576968067E-6
P46737	8.150742558223396E-9	7.328459455317522E-8	3.479102915553689E-8	1.2908107530715797E-8	1.8712802378753664E-8	2.5712679856303786E-9	2.4805098425770724E-8
P47758	7.658489979402884E-8	8.069913611152648E-6	2.469449042184031E-7	5.102190432409171E-8	3.932780990294717E-8	7.416433389329654E-8	1.0181538926213018E-7
P47802	3.258275367763815E-8	8.499852868803889E-7	2.793327064271709E-7	4.294189594360614E-7	4.309906495863877E-7	5.073721235106545E-7	2.9198517531383246E-7
P47857	4.933085573564764E-6	1.4792492003498687E-5	8.483825985616909E-6	1.874155611065191E-5	1.0807042503598326E-5	4.492265264376722E-6	1.8103633051386647E-5
