ID,t,A0,notFoundBySE
94,1.0,,
94,3.0,0.293444,
94,5.0,,
94,7.0,0.215078,
94,10.0,,
94,14.0,,
97,0.0,0.464198,
97,1.0,,
97,3.0,0.345321,
97,5.0,,
97,7.0,,
97,10.0,,
97,14.0,,
99,0.0,0.369008,
99,1.0,,
99,3.0,,
99,5.0,,
99,7.0,,
99,10.0,0.125107,
99,14.0,,
102,0.0,,
102,1.0,,
102,3.0,,
102,5.0,,
102,7.0,,
102,10.0,0.15998,
102,14.0,0.181338,
103,0.0,,
103,1.0,,
103,3.0,,
103,5.0,,
103,7.0,,
103,10.0,0.118188,
103,14.0,0.0961449,
105,0.0,0.50532,
105,1.0,,
105,3.0,,
105,5.0,,
105,7.0,,
105,10.0,,
105,14.0,0.18567,
110,0.0,,
110,1.0,0.274357,
110,3.0,,
110,5.0,0.1726,
110,7.0,,
110,10.0,,
110,14.0,,
112,0.0,,
112,1.0,0.522988,
112,3.0,,
112,5.0,,
112,7.0,0.692277,
112,10.0,,
112,14.0,,
115,0.0,,
115,1.0,,
115,3.0,,
115,5.0,,
115,7.0,,
115,10.0,0.491133,
115,14.0,0.351598,
119,0.0,,
119,1.0,0.230233,
119,3.0,,
119,5.0,,
119,7.0,,
119,10.0,,
119,14.0,0.0471318,
129,0.0,0.573683,
129,1.0,,
129,3.0,,
129,5.0,,
129,7.0,,
129,10.0,0.503372,
129,14.0,,
132,0.0,0.394374,
132,1.0,,
132,3.0,,
132,5.0,,
132,7.0,,
132,10.0,0.300194,
132,14.0,,
133,0.0,0.460362,
133,1.0,,
133,3.0,,
133,5.0,0.371791,
133,7.0,,
133,10.0,,
133,14.0,,
135,0.0,,
135,1.0,,
135,3.0,,
135,5.0,,
135,7.0,,
135,10.0,0.300271,
135,14.0,0.25623,
136,0.0,,
136,1.0,,
136,3.0,,
136,5.0,,
136,7.0,,
136,10.0,0.245576,
136,14.0,0.251068,
137,0.0,,
137,1.0,,
137,3.0,,
137,5.0,,
137,7.0,,
137,10.0,0.468205,
137,14.0,0.340904,
138,0.0,,
138,1.0,,
138,3.0,,
138,5.0,0.977546,
138,7.0,0.639271,
138,10.0,,
138,14.0,,
139,0.0,,
139,1.0,,
139,3.0,,
139,5.0,,
139,7.0,0.333972,
139,10.0,,
139,14.0,0.34062,
140,0.0,,
140,1.0,0.327577,
140,3.0,,
140,5.0,,
140,7.0,,
140,10.0,,
140,14.0,0.193332,
144,0.0,,
144,1.0,,
144,3.0,,
144,5.0,,
144,7.0,0.265448,
144,10.0,0.253835,
144,14.0,,
145,0.0,,
145,1.0,,
145,3.0,0.313055,
145,5.0,,
145,7.0,0.267862,
145,10.0,,
145,14.0,,
146,0.0,0.519989,
146,1.0,,
146,3.0,0.47416,
146,5.0,,
146,7.0,,
146,10.0,,
146,14.0,,
148,0.0,,
148,1.0,,
148,3.0,0.408125,
148,5.0,0.366728,
148,7.0,,
148,10.0,,
148,14.0,,
152,0.0,,
152,1.0,0.565851,
152,3.0,,
152,5.0,,
152,7.0,,
152,10.0,0.488875,
152,14.0,,
153,0.0,0.292469,
153,1.0,0.290695,
153,3.0,,
153,5.0,,
153,7.0,,
153,10.0,,
153,14.0,,
154,0.0,,
154,1.0,,
154,3.0,,
154,5.0,,
154,7.0,0.263381,
154,10.0,,
154,14.0,0.240018,
155,0.0,,
155,1.0,,
155,3.0,0.535935,
155,5.0,0.520969,
155,7.0,,
155,10.0,,
155,14.0,,
156,0.0,,
156,1.0,,
156,3.0,0.294168,
156,5.0,,
156,7.0,0.183314,
156,10.0,,
156,14.0,,
159,0.0,,
159,1.0,0.440014,
159,3.0,,
159,5.0,,
159,7.0,,
159,10.0,,
159,14.0,0.295653,
161,0.0,,
161,1.0,,
161,3.0,,
161,5.0,0.108484,
161,7.0,,
161,10.0,,
161,14.0,0.0609882,
172,0.0,0.366801,
172,1.0,0.382544,
172,3.0,,
172,5.0,,
172,7.0,,
172,10.0,,
172,14.0,,
174,0.0,0.378511,
174,1.0,,
174,3.0,,
174,5.0,0.202112,
174,7.0,,
174,10.0,,
174,14.0,,
175,0.0,,
175,1.0,,
175,3.0,0.355883,
175,5.0,,
175,7.0,,
175,10.0,0.25957,
175,14.0,,
177,0.0,,
177,1.0,,
177,3.0,0.2793,
177,5.0,,
177,7.0,,
177,10.0,,
177,14.0,0.398227,
178,0.0,,
178,1.0,0.395852,
178,3.0,,
178,5.0,0.277566,
178,7.0,,
178,10.0,,
178,14.0,,
181,0.0,,
181,1.0,,
181,3.0,,
181,5.0,,
181,7.0,0.358119,
181,10.0,,
181,14.0,0.300469,
184,0.0,0.655818,
184,1.0,,
184,3.0,,
184,5.0,,
184,7.0,0.364654,
184,10.0,,
184,14.0,,
187,0.0,0.372019,
187,1.0,,
187,3.0,,
187,5.0,,
187,7.0,0.243535,
187,10.0,,
187,14.0,,
192,0.0,,
192,1.0,,
192,3.0,,
192,5.0,,
192,7.0,0.12395,
192,10.0,0.0853281,
192,14.0,,
195,0.0,,
195,1.0,0.34682,
195,3.0,,
195,5.0,,
195,7.0,,
195,10.0,0.103752,
195,14.0,,
199,0.0,0.443674,
199,1.0,,
199,3.0,0.37101,
199,5.0,,
199,7.0,,
199,10.0,,
199,14.0,,
200,0.0,0.28988,
200,1.0,,
200,3.0,,
200,5.0,,
200,7.0,,
200,10.0,0.106872,
200,14.0,,
201,0.0,,
201,1.0,,
201,3.0,0.408678,
201,5.0,,
201,7.0,,
201,10.0,,
201,14.0,0.258763,
207,0.0,0.519294,
207,1.0,,
207,3.0,,
207,5.0,0.40659,
207,7.0,,
207,10.0,,
207,14.0,,
208,0.0,0.629457,
208,1.0,,
208,3.0,,
208,5.0,,
208,7.0,,
208,10.0,,
208,14.0,0.404695,
210,0.0,0.336017,
210,1.0,,
210,3.0,,
210,5.0,,
210,7.0,,
210,10.0,0.199872,
210,14.0,,
213,0.0,0.360497,
213,1.0,0.344649,
213,3.0,,
213,5.0,,
213,7.0,,
213,10.0,,
213,14.0,,
214,0.0,0.406852,
214,1.0,,
214,3.0,,
214,5.0,,
214,7.0,,
214,10.0,0.267717,
214,14.0,,
215,0.0,,
215,1.0,,
215,3.0,,
215,5.0,,
215,7.0,,
215,10.0,0.242874,
215,14.0,0.203121,
216,0.0,0.391927,
216,1.0,,
216,3.0,,
216,5.0,,
216,7.0,,
216,10.0,,
216,14.0,0.228604,
221,0.0,,
221,1.0,,
221,3.0,,
221,5.0,,
221,7.0,0.170831,
221,10.0,0.297983,
221,14.0,,
222,0.0,0.530426,
222,1.0,,
222,3.0,,
222,5.0,0.394011,
222,7.0,,
222,10.0,,
222,14.0,,
223,0.0,0.45495,
223,1.0,,
223,3.0,,
223,5.0,,
223,7.0,,
223,10.0,0.291988,
223,14.0,,
226,0.0,,
226,1.0,0.426896,
226,3.0,,
226,5.0,0.351675,
226,7.0,,
226,10.0,,
226,14.0,,
228,0.0,,
228,1.0,,
228,3.0,,
228,5.0,,
228,7.0,,
228,10.0,0.39875,
228,14.0,0.358947,
229,0.0,,
229,1.0,0.251947,
229,3.0,0.206498,
229,5.0,,
229,7.0,,
229,10.0,,
229,14.0,,
230,0.0,,
230,1.0,,
230,3.0,,
230,5.0,0.388394,
230,7.0,,
230,10.0,,
230,14.0,0.286051,
231,0.0,,
231,1.0,,
231,3.0,,
231,5.0,0.465195,
231,7.0,,
231,10.0,0.451013,
231,14.0,,
234,0.0,,
234,1.0,0.471767,
234,3.0,,
234,5.0,,
234,7.0,0.296354,
234,10.0,,
234,14.0,,
235,0.0,,
235,1.0,0.735571,
235,3.0,,
235,5.0,0.491099,
235,7.0,,
235,10.0,,
235,14.0,,
239,0.0,,
239,1.0,,
239,3.0,,
239,5.0,0.200198,
239,7.0,,
239,10.0,,
239,14.0,0.127956,
240,0.0,,
240,1.0,,
240,3.0,,
240,5.0,0.416711,
240,7.0,0.222255,
240,10.0,,
240,14.0,,
242,0.0,,
242,1.0,,
242,3.0,,
242,5.0,,
242,7.0,0.331206,
242,10.0,,
242,14.0,0.258141,
243,0.0,0.456554,
243,1.0,,
243,3.0,,
243,5.0,,
243,7.0,,
243,10.0,,
243,14.0,0.25078,
249,0.0,,
249,1.0,,
249,3.0,,
249,5.0,0.212803,
249,7.0,,
249,10.0,0.149544,
249,14.0,,
251,0.0,,
251,1.0,,
251,3.0,0.281679,
251,5.0,,
251,7.0,,
251,10.0,0.213512,
251,14.0,,
253,0.0,,
253,1.0,,
253,3.0,,
253,5.0,0.274736,
253,7.0,,
253,10.0,0.11356,
253,14.0,,
254,0.0,0.549575,
254,1.0,,
254,3.0,,
254,5.0,,
254,7.0,,
254,10.0,0.331406,
254,14.0,,
255,0.0,,
255,1.0,0.511002,
255,3.0,,
255,5.0,,
255,7.0,0.267153,
255,10.0,,
255,14.0,,
259,0.0,,
259,1.0,0.542494,
259,3.0,,
259,5.0,0.373853,
259,7.0,,
259,10.0,,
259,14.0,,
262,0.0,0.532062,
262,1.0,,
262,3.0,,
262,5.0,,
262,7.0,,
262,10.0,,
262,14.0,0.30089,
264,0.0,,
264,1.0,0.401949,
264,3.0,,
264,5.0,,
264,7.0,,
264,10.0,,
264,14.0,0.295984,
267,0.0,,
267,1.0,,
267,3.0,,
267,5.0,0.303507,
267,7.0,,
267,10.0,0.242566,
267,14.0,,
268,0.0,,
268,1.0,0.434476,
268,3.0,,
268,5.0,0.291744,
268,7.0,,
268,10.0,,
268,14.0,,
269,0.0,,
269,1.0,,
269,3.0,,
269,5.0,,
269,7.0,0.307439,
269,10.0,,
269,14.0,0.473981,
271,0.0,0.358658,
271,1.0,,
271,3.0,,
271,5.0,,
271,7.0,,
271,10.0,,
271,14.0,0.152114,
274,0.0,,
274,1.0,0.566291,
274,3.0,,
274,5.0,,
274,7.0,,
274,10.0,,
274,14.0,0.432788,
278,0.0,,
278,1.0,0.409814,
278,3.0,0.344113,
278,5.0,,
278,7.0,,
278,10.0,,
278,14.0,,
281,0.0,0.260061,
281,1.0,0.257503,
281,3.0,,
281,5.0,,
281,7.0,,
281,10.0,,
281,14.0,,
283,0.0,,
283,1.0,0.470792,
283,3.0,,
283,5.0,,
283,7.0,,
283,10.0,,
283,14.0,0.339917,
286,0.0,0.31459,
286,1.0,,
286,3.0,,
286,5.0,,
286,7.0,0.1846,
286,10.0,,
286,14.0,,
287,0.0,,
287,1.0,,
287,3.0,,
287,5.0,0.282129,
287,7.0,,
287,10.0,,
287,14.0,0.185522,
294,0.0,,
294,1.0,,
294,3.0,,
294,5.0,,
294,7.0,,
294,10.0,0.00104629,
294,14.0,0.172065,
296,0.0,0.601542,
296,1.0,,
296,3.0,,
296,5.0,0.519701,
296,7.0,,
296,10.0,,
296,14.0,,
297,0.0,0.527961,
297,1.0,,
297,3.0,,
297,5.0,0.421975,
297,7.0,,
297,10.0,,
297,14.0,,
305,0.0,0.443872,
305,1.0,,
305,3.0,0.282113,
305,5.0,,
305,7.0,,
305,10.0,,
305,14.0,,
308,0.0,,
308,1.0,,
308,3.0,0.472302,
308,5.0,,
308,7.0,0.433754,
308,10.0,,
308,14.0,,
312,0.0,,
312,1.0,,
312,3.0,,
312,5.0,,
312,7.0,0.452234,
312,10.0,,
312,14.0,0.386062,
314,0.0,0.283009,
314,1.0,,
314,3.0,0.360851,
314,5.0,,
314,7.0,,
314,10.0,,
314,14.0,,
318,0.0,,
318,1.0,,
318,3.0,,
318,5.0,0.46445,
318,7.0,,
318,10.0,0.513988,
318,14.0,,
319,0.0,0.639867,
319,1.0,0.83438,
319,3.0,,
319,5.0,,
319,7.0,,
319,10.0,,
319,14.0,,
326,0.0,,
326,1.0,0.467215,
326,3.0,,
326,5.0,,
326,7.0,0.608695,
326,10.0,,
326,14.0,,
327,0.0,,
327,1.0,,
327,3.0,,
327,5.0,,
327,7.0,,
327,10.0,0.0734329,
327,14.0,0.175369,
330,0.0,0.386801,
330,1.0,,
330,3.0,0.334069,
330,5.0,,
330,7.0,,
330,10.0,,
330,14.0,,
331,0.0,0.383392,
331,1.0,,
331,3.0,,
331,5.0,,
331,7.0,,
331,10.0,0.248881,
331,14.0,,
334,0.0,0.381843,
334,1.0,,
334,3.0,,
334,5.0,0.457197,
334,7.0,,
334,10.0,,
334,14.0,,
337,0.0,0.547262,
337,1.0,,
337,3.0,,
337,5.0,,
337,7.0,,
337,10.0,0.349542,
337,14.0,,
340,0.0,0.423351,
340,1.0,,
340,3.0,,
340,5.0,,
340,7.0,0.141303,
340,10.0,,
340,14.0,,
341,0.0,0.51197,
341,1.0,,
341,3.0,,
341,5.0,,
341,7.0,0.280678,
341,10.0,,
341,14.0,,
347,0.0,,
347,1.0,,
347,3.0,0.541688,
347,5.0,,
347,7.0,,
347,10.0,0.374406,
347,14.0,,
348,0.0,0.666692,
348,1.0,,
348,3.0,,
348,5.0,,
348,7.0,,
348,10.0,,
348,14.0,0.486367,
350,0.0,,
350,1.0,0.521593,
350,3.0,,
350,5.0,,
350,7.0,0.401521,
350,10.0,,
350,14.0,,
351,0.0,,
351,1.0,,
351,3.0,0.408994,
351,5.0,,
351,7.0,,
351,10.0,,
351,14.0,0.191345,
353,0.0,,
353,1.0,,
353,3.0,0.285944,
353,5.0,0.231367,
353,7.0,,
353,10.0,,
353,14.0,,
354,0.0,0.594933,
354,1.0,,
354,3.0,,
354,5.0,,
354,7.0,,
354,10.0,0.348541,
354,14.0,,
363,0.0,,
363,1.0,,
363,3.0,,
363,5.0,0.371054,
363,7.0,0.335508,
363,10.0,,
363,14.0,,
364,0.0,,
364,1.0,,
364,3.0,,
364,5.0,,
364,7.0,,
364,10.0,0.36029,
364,14.0,0.334729,
367,0.0,0.504444,
367,1.0,,
367,3.0,0.459823,
367,5.0,,
367,7.0,,
367,10.0,,
367,14.0,,
369,0.0,,
369,1.0,,
369,3.0,,
369,5.0,,
369,7.0,0.495596,
369,10.0,0.478666,
369,14.0,,
371,0.0,,
371,1.0,,
371,3.0,0.395665,
371,5.0,,
371,7.0,,
371,10.0,0.386167,
371,14.0,,
372,0.0,,
372,1.0,,
372,3.0,0.37253,
372,5.0,,
372,7.0,,
372,10.0,,
372,14.0,0.212383,
373,0.0,0.441685,
373,1.0,0.305357,
373,3.0,,
373,5.0,,
373,7.0,,
373,10.0,,
373,14.0,,
374,0.0,,
374,1.0,0.383189,
374,3.0,,
374,5.0,,
374,7.0,,
374,10.0,,
374,14.0,0.137999,
383,0.0,0.397494,
383,1.0,,
383,3.0,,
383,5.0,,
383,7.0,0.244934,
383,10.0,,
383,14.0,,
389,0.0,,
389,1.0,,
389,3.0,,
389,5.0,0.48721,
389,7.0,0.476182,
389,10.0,,
389,14.0,,
392,0.0,0.533382,
392,1.0,,
392,3.0,,
392,5.0,0.480448,
392,7.0,,
392,10.0,,
392,14.0,,
393,0.0,,
393,1.0,,
393,3.0,0.414368,
393,5.0,0.387047,
393,7.0,,
393,10.0,,
393,14.0,,
396,0.0,0.40741,
396,1.0,,
396,3.0,,
396,5.0,,
396,7.0,,
396,10.0,,
396,14.0,0.217256,
399,0.0,,
399,1.0,,
399,3.0,,
399,5.0,,
399,7.0,,
399,10.0,0.0543816,
399,14.0,0.258847,
400,0.0,,
400,1.0,,
400,3.0,0.511503,
400,5.0,,
400,7.0,0.489755,
400,10.0,,
400,14.0,,
402,0.0,,
402,1.0,0.508606,
402,3.0,,
402,5.0,,
402,7.0,0.248774,
402,10.0,,
402,14.0,,
405,0.0,,
405,1.0,0.246294,
405,3.0,0.225535,
405,5.0,,
405,7.0,,
405,10.0,,
405,14.0,,
408,0.0,,
408,1.0,,
408,3.0,0.533833,
408,5.0,,
408,7.0,,
408,10.0,,
408,14.0,0.593117,
409,0.0,,
409,1.0,,
409,3.0,,
409,5.0,,
409,7.0,0.565675,
409,10.0,0.528492,
409,14.0,,
410,0.0,,
410,1.0,,
410,3.0,0.591688,
410,5.0,,
410,7.0,,
410,10.0,0.530196,
410,14.0,,
416,0.0,,
416,1.0,,
416,3.0,,
416,5.0,0.423064,
416,7.0,0.415985,
416,10.0,,
416,14.0,,
417,0.0,,
417,1.0,,
417,3.0,,
417,5.0,0.245757,
417,7.0,,
417,10.0,,
417,14.0,0.18276,
418,0.0,,
418,1.0,,
418,3.0,0.533086,
418,5.0,,
418,7.0,0.488704,
418,10.0,,
418,14.0,,
419,0.0,,
419,1.0,0.542815,
419,3.0,,
419,5.0,,
419,7.0,0.443182,
419,10.0,,
419,14.0,,
422,0.0,0.297088,
422,1.0,,
422,3.0,,
422,5.0,,
422,7.0,0.236883,
422,10.0,,
422,14.0,,
423,0.0,0.408978,
423,1.0,,
423,3.0,,
423,5.0,,
423,7.0,0.340623,
423,10.0,,
423,14.0,,
424,0.0,,
424,1.0,0.143133,
424,3.0,,
424,5.0,,
424,7.0,,
424,10.0,,
424,14.0,0.0704134,
425,0.0,,
425,1.0,0.211793,
425,3.0,,
425,5.0,0.178117,
425,7.0,,
425,10.0,,
425,14.0,,
426,0.0,0.3019,
426,1.0,,
426,3.0,,
426,5.0,0.23206,
426,7.0,,
426,10.0,,
426,14.0,,
427,0.0,,
427,1.0,,
427,3.0,0.605563,
427,5.0,0.546689,
427,7.0,,
427,10.0,,
427,14.0,,
428,0.0,,
428,1.0,,
428,3.0,,
428,5.0,,
428,7.0,0.492247,
428,10.0,,
428,14.0,0.432808,
429,0.0,,
429,1.0,,
429,3.0,,
429,5.0,0.252662,
429,7.0,,
429,10.0,0.210123,
429,14.0,,
430,0.0,0.466051,
430,1.0,,
430,3.0,,
430,5.0,0.608597,
430,7.0,,
430,10.0,,
430,14.0,,
431,0.0,,
431,1.0,,
431,3.0,,
431,5.0,0.251953,
431,7.0,,
431,10.0,,
431,14.0,0.32478,
433,0.0,,
433,1.0,0.645926,
433,3.0,,
433,5.0,,
433,7.0,,
433,10.0,,
433,14.0,0.514934,
436,0.0,,
436,1.0,,
436,3.0,0.455201,
436,5.0,,
436,7.0,,
436,10.0,0.386583,
436,14.0,,
438,0.0,,
438,1.0,0.516486,
438,3.0,0.364616,
438,5.0,,
438,7.0,,
438,10.0,,
438,14.0,,
441,0.0,,
441,1.0,,
441,3.0,0.497813,
441,5.0,,
441,7.0,,
441,10.0,0.446593,
441,14.0,,
443,0.0,,
443,1.0,,
443,3.0,,
443,5.0,0.514638,
443,7.0,,
443,10.0,0.409853,
443,14.0,,
451,0.0,0.318456,
451,1.0,,
451,3.0,0.275104,
451,5.0,,
451,7.0,,
451,10.0,,
451,14.0,,
452,0.0,0.357245,
452,1.0,,
452,3.0,,
452,5.0,,
452,7.0,,
452,10.0,0.285489,
452,14.0,,
453,0.0,0.3135,
453,1.0,,
453,3.0,0.275814,
453,5.0,,
453,7.0,,
453,10.0,,
453,14.0,,
458,0.0,,
458,1.0,0.56093,
458,3.0,0.536859,
458,5.0,,
458,7.0,,
458,10.0,,
458,14.0,,
460,0.0,,
460,1.0,0.506697,
460,3.0,,
460,5.0,,
460,7.0,,
460,10.0,0.290233,
460,14.0,,
461,0.0,0.476454,
461,1.0,,
461,3.0,,
461,5.0,0.419697,
461,7.0,,
461,10.0,,
461,14.0,,
462,0.0,0.54826,
462,1.0,,
462,3.0,,
462,5.0,,
462,7.0,,
462,10.0,0.416427,
462,14.0,,
463,0.0,,
463,1.0,,
463,3.0,,
463,5.0,,
463,7.0,0.413819,
463,10.0,0.342702,
463,14.0,,
464,0.0,,
464,1.0,0.486121,
464,3.0,,
464,5.0,0.479572,
464,7.0,,
464,10.0,,
464,14.0,,
469,0.0,,
469,1.0,0.14794,
469,3.0,,
469,5.0,,
469,7.0,0.00551578,
469,10.0,,
469,14.0,,
470,0.0,,
470,1.0,,
470,3.0,,
470,5.0,0.34881,
470,7.0,,
470,10.0,0.291736,
470,14.0,,
471,0.0,0.404941,
471,1.0,0.363604,
471,3.0,,
471,5.0,,
471,7.0,,
471,10.0,,
471,14.0,,
472,0.0,,
472,1.0,,
472,3.0,,
472,5.0,0.350559,
472,7.0,,
472,10.0,0.196422,
472,14.0,,
475,0.0,,
475,1.0,0.433072,
475,3.0,,
475,5.0,,
475,7.0,,
475,10.0,0.262903,
475,14.0,,
476,0.0,,
476,1.0,,
476,3.0,0.375541,
476,5.0,,
476,7.0,,
476,10.0,0.257682,
476,14.0,,
478,0.0,,
478,1.0,0.305376,
478,3.0,0.333878,
478,5.0,,
478,7.0,,
478,10.0,,
478,14.0,,
480,0.0,,
480,1.0,,
480,3.0,0.506657,
480,5.0,,
480,7.0,0.268686,
480,10.0,,
480,14.0,,
482,0.0,0.476038,
482,1.0,,
482,3.0,0.455668,
482,5.0,,
482,7.0,,
482,10.0,,
482,14.0,,
483,0.0,,
483,1.0,0.245495,
483,3.0,0.224326,
483,5.0,,
483,7.0,,
483,10.0,,
483,14.0,,
485,0.0,0.416913,
485,1.0,0.487931,
485,3.0,,
485,5.0,,
485,7.0,,
485,10.0,,
485,14.0,,
489,0.0,,
489,1.0,,
489,3.0,,
489,5.0,,
489,7.0,0.315088,
489,10.0,,
489,14.0,0.338064,
491,0.0,,
491,1.0,0.520078,
491,3.0,,
491,5.0,0.449296,
491,7.0,,
491,10.0,,
491,14.0,,
493,0.0,0.536304,
493,1.0,,
493,3.0,0.5164,
493,5.0,,
493,7.0,,
493,10.0,,
493,14.0,,
494,0.0,,
494,1.0,,
494,3.0,0.319458,
494,5.0,,
494,7.0,,
494,10.0,0.271809,
494,14.0,,
497,0.0,0.359785,
497,1.0,,
497,3.0,,
497,5.0,,
497,7.0,,
497,10.0,,
497,14.0,0.255078,
498,0.0,,
498,1.0,,
498,3.0,,
498,5.0,0.324786,
498,7.0,,
498,10.0,0.288128,
498,14.0,,
499,0.0,,
499,1.0,0.41564,
499,3.0,,
499,5.0,0.394018,
499,7.0,,
499,10.0,,
499,14.0,,
500,0.0,,
500,1.0,,
500,3.0,0.483419,
500,5.0,0.461555,
500,7.0,,
500,10.0,,
500,14.0,,
502,0.0,,
502,1.0,0.172194,
502,3.0,,
502,5.0,0.141034,
502,7.0,,
502,10.0,,
502,14.0,,
504,0.0,,
504,1.0,,
504,3.0,0.483277,
504,5.0,,
504,7.0,,
504,10.0,0.442947,
504,14.0,,
506,0.0,0.590995,
506,1.0,,
506,3.0,,
506,5.0,,
506,7.0,,
506,10.0,,
506,14.0,0.497857,
508,0.0,,
508,1.0,0.429463,
508,3.0,,
508,5.0,0.389471,
508,7.0,,
508,10.0,,
508,14.0,,
509,0.0,,
509,1.0,,
509,3.0,0.587093,
509,5.0,,
509,7.0,,
509,10.0,0.532531,
509,14.0,,
510,0.0,,
510,1.0,,
510,3.0,,
510,5.0,0.525307,
510,7.0,,
510,10.0,,
510,14.0,0.472769,
511,0.0,0.32709,
511,1.0,0.315932,
511,3.0,,
511,5.0,,
511,7.0,,
511,10.0,,
511,14.0,,
512,0.0,,
512,1.0,,
512,3.0,,
512,5.0,0.156488,
512,7.0,0.167083,
512,10.0,,
512,14.0,,
513,0.0,,
513,1.0,,
513,3.0,,
513,5.0,,
513,7.0,0.439668,
513,10.0,0.427631,
513,14.0,,
515,0.0,,
515,1.0,,
515,3.0,0.564712,
515,5.0,,
515,7.0,0.543852,
515,10.0,,
515,14.0,,
516,0.0,,
516,1.0,0.461044,
516,3.0,,
516,5.0,0.452587,
516,7.0,,
516,10.0,,
516,14.0,,
517,0.0,,
517,1.0,0.317603,
517,3.0,0.329968,
517,5.0,,
517,7.0,,
517,10.0,,
517,14.0,,
521,0.0,,
521,1.0,0.44033,
521,3.0,0.488839,
521,5.0,,
521,7.0,,
521,10.0,,
521,14.0,,
522,0.0,,
522,1.0,,
522,3.0,0.794365,
522,5.0,,
522,7.0,0.451283,
522,10.0,,
522,14.0,,
526,0.0,0.466449,
526,1.0,,
526,3.0,,
526,5.0,,
526,7.0,0.706399,
526,10.0,,
526,14.0,,
527,0.0,0.529142,
527,1.0,,
527,3.0,,
527,5.0,,
527,7.0,0.472578,
527,10.0,,
527,14.0,,
528,0.0,,
528,1.0,,
528,3.0,0.680871,
528,5.0,,
528,7.0,,
528,10.0,0.57654,
528,14.0,,
530,0.0,,
530,1.0,,
530,3.0,0.547409,
530,5.0,,
530,7.0,,
530,10.0,0.495604,
530,14.0,,
531,0.0,,
531,1.0,0.527254,
531,3.0,,
531,5.0,,
531,7.0,,
531,10.0,0.193604,
531,14.0,,
536,0.0,,
536,1.0,,
536,3.0,,
536,5.0,,
536,7.0,0.266294,
536,10.0,,
536,14.0,0.348652,
537,0.0,,
537,1.0,0.37587,
537,3.0,,
537,5.0,,
537,7.0,,
537,10.0,0.230709,
537,14.0,,
539,0.0,0.123068,
539,1.0,,
539,3.0,,
539,5.0,,
539,7.0,,
539,10.0,,
539,14.0,0.451964,
542,0.0,0.447023,
542,1.0,,
542,3.0,0.419887,
542,5.0,,
542,7.0,,
542,10.0,,
542,14.0,,
546,0.0,0.253899,
546,1.0,0.24189,
546,3.0,,
546,5.0,,
546,7.0,,
546,10.0,,
546,14.0,,
547,0.0,0.411293,
547,1.0,,
547,3.0,,
547,5.0,,
547,7.0,0.324886,
547,10.0,,
547,14.0,,
548,0.0,,
548,1.0,0.239958,
548,3.0,,
548,5.0,0.230371,
548,7.0,,
548,10.0,,
548,14.0,,
549,0.0,,
549,1.0,0.5687,
549,3.0,,
549,5.0,0.337659,
549,7.0,,
549,10.0,,
549,14.0,,
550,0.0,,
550,1.0,,
550,3.0,0.363998,
550,5.0,,
550,7.0,,
550,10.0,,
550,14.0,0.267288,
