ID,t,A0,notFoundBySE
208,0.0,,
208,1.0,,
208,3.0,,
208,5.0,,
208,7.0,,
208,10.0,,
208,14.0,0.404695,
210,0.0,,
210,1.0,0.329328,
210,3.0,,
210,5.0,,
210,7.0,,
210,10.0,,
210,14.0,,
213,0.0,0.360497,
213,1.0,,
213,3.0,,
213,5.0,,
213,7.0,,
213,10.0,,
213,14.0,,
214,0.0,,
214,1.0,0.366273,
214,3.0,,
214,5.0,,
214,7.0,,
214,10.0,,
214,14.0,,
215,0.0,,
215,1.0,,
215,3.0,0.319422,
215,5.0,,
215,7.0,,
215,10.0,,
215,14.0,,
216,0.0,,
216,1.0,,
216,3.0,,
216,5.0,,
216,7.0,,
216,10.0,0.215062,
216,14.0,,
221,0.0,,
221,1.0,,
221,3.0,0.226953,
221,5.0,,
221,7.0,,
221,10.0,,
221,14.0,,
222,0.0,0.530426,
222,1.0,,
222,3.0,,
222,5.0,,
222,7.0,,
222,10.0,,
222,14.0,,
223,0.0,,
223,1.0,0.428188,
223,3.0,,
223,5.0,,
223,7.0,,
223,10.0,,
223,14.0,,
226,0.0,,
226,1.0,0.426896,
226,3.0,,
226,5.0,,
226,7.0,,
226,10.0,,
226,14.0,,
228,0.0,,
228,1.0,,
228,3.0,0.518792,
228,5.0,,
228,7.0,,
228,10.0,,
228,14.0,,
229,0.0,,
229,1.0,,
229,3.0,,
229,5.0,,
229,7.0,,
229,10.0,,
229,14.0,0.123593,
230,0.0,,
230,1.0,,
230,3.0,0.462346,
230,5.0,,
230,7.0,,
230,10.0,,
230,14.0,,
231,0.0,,
231,1.0,,
231,3.0,,
231,5.0,,
231,7.0,,
231,10.0,0.451013,
231,14.0,,
234,0.0,,
234,1.0,,
234,3.0,,
234,5.0,,
234,7.0,,
234,10.0,,
234,14.0,0.245289,
235,0.0,0.57493,
235,1.0,,
235,3.0,,
235,5.0,,
235,7.0,,
235,10.0,,
235,14.0,,
239,0.0,,
239,1.0,,
239,3.0,,
239,5.0,,
239,7.0,,
239,10.0,,
239,14.0,0.127956,
240,0.0,,
240,1.0,,
240,3.0,,
240,5.0,,
240,7.0,0.222255,
240,10.0,,
240,14.0,,
242,0.0,,
242,1.0,0.435363,
242,3.0,,
242,5.0,,
242,7.0,,
242,10.0,,
242,14.0,,
243,0.0,,
243,1.0,,
243,3.0,,
243,5.0,,
243,7.0,,
243,10.0,0.285843,
243,14.0,,
249,0.0,,
249,1.0,,
249,3.0,,
249,5.0,,
249,7.0,0.170831,
249,10.0,,
249,14.0,,
251,0.0,,
251,1.0,,
251,3.0,,
251,5.0,,
251,7.0,,
251,10.0,0.213512,
251,14.0,,
253,0.0,,
253,1.0,0.269985,
253,3.0,,
253,5.0,,
253,7.0,,
253,10.0,,
253,14.0,,
254,0.0,,
254,1.0,,
254,3.0,,
254,5.0,,
254,7.0,0.386248,
254,10.0,,
254,14.0,,
255,0.0,,
255,1.0,,
255,3.0,,
255,5.0,,
255,7.0,,
255,10.0,,
255,14.0,0.442071,
259,0.0,0.645985,
259,1.0,,
259,3.0,,
259,5.0,,
259,7.0,,
259,10.0,,
259,14.0,,
262,0.0,,
262,1.0,,
262,3.0,,
262,5.0,,
262,7.0,0.377177,
262,10.0,,
262,14.0,,
264,0.0,,
264,1.0,,
264,3.0,,
264,5.0,0.332651,
264,7.0,,
264,10.0,,
264,14.0,,
267,0.0,,
267,1.0,,
267,3.0,0.368689,
267,5.0,,
267,7.0,,
267,10.0,,
267,14.0,,
