"","d0","d1","d3","d5","d7","d10","d14"
"1",0.315466,0.402601972103478,0.286199,0.25453,0.261629,0.299304779507795,0.21652
"2",0.572086,0.548998,0.361086975479893,0.955009,0.0372891,0.299304779507795,0.324779
"3",0.505881,0.371206,0.361086975479893,0.371208,0.314547,0.299304779507795,0.280048
"4",0.433472678450042,0.277787,0.192743,0.155539,0.139833,0.13007,0.256012143556823
"5",0.537967,0.402601972103478,0.361086975479893,0.320141,0.264059,0.219724,0.160138
"6",0.400333,0.400026,0.344853,0.332868431366215,0.329868267165716,0.283259,0.245167
"7",0.433472678450042,0.223353,0.235292,0.269287,0.22512,0.299304779507795,0.180614
"8",0.417457,0.497978,0.361086975479893,0.449584,0.329868267165716,0.390586,0.356752
"9",0.407476,0.543923,0.523475,0.332868431366215,0.456423,0.299304779507795,0.437511
"10",0.46801,0.725641,0.441413,0.390364,0.37926,0.299304779507795,0.256012143556823
"11",0.489186,0.396316,0.361086975479893,0.332868431366215,0.303188,0.280108,0.254717
"12",0.733929,0.361107,0.394347,0.606665,0.329868267165716,0.299304779507795,0.138259
"13",0.433472678450042,0.345323,0.361086975479893,0.236057,0.193185,1.00011,0.0804553
"14",0.532055,0.493685,0.326695,0.332868431366215,0.479009,0.299304779507795,0.435465
"15",0.564026,0.341528,0.339337,0.332868431366215,0.254153,0.299304779507795,0.123682
"16",0.535589,0.402601972103478,0.361086975479893,0.31152,0.274293,0.294461,0.266484
"17",0.348085,0.402601972103478,0.361086975479893,0.165258,0.164948,0.368934,0.105392
"18",0.433472678450042,0.650126,0.586781,0.332868431366215,0.538406,0.22768,0.4664
"19",0.425473,0.460384,0.293444,0.332868431366215,0.329868267165716,0.17889,0.1442
"20",0.464198,0.39857,0.345321,0.279521,0.329868267165716,0.299304779507795,0.210409
"21",0.433472678450042,0.402601972103478,0.222998,0.160751,0.151048,0.125107,0.0966874
"22",0.486296,0.358357,0.121834,0.332868431366215,0.201966,0.299304779507795,0.181338
"23",0.471444,0.402601972103478,0.253099,0.332868431366215,0.156565,0.118188,0.0961449
"24",0.50532,0.457826,0.436625,0.332868431366215,0.3383,0.299304779507795,0.18567
"25",0.433472678450042,0.274357,0.361086975479893,0.1726,0.136629,0.133207,0.0882393
"26",0.562777,0.522988,0.361086975479893,0.332868431366215,0.692277,0.472816,0.371495
"27",0.62462,0.402601972103478,0.532222,0.516623,0.0219744,0.299304779507795,0.351598
"28",0.339021,0.402601972103478,0.115148,0.332868431366215,0.0842605,0.610125,0.0471318
"29",0.573683,0.600466,0.361086975479893,0.332868431366215,0.338762,0.503372,0.306225
"30",0.394374,0.402601972103478,0.294853,0.360077,0.700618,0.300194,0.256012143556823
"31",0.460362,0.402601972103478,0.361086975479893,0.371791,0.441935,0.368364,0.332264
"32",0.456133,0.397397,0.361086975479893,0.332868431366215,0.354874,0.300271,0.25623
"33",0.433472678450042,0.390405,0.35485,0.334347,0.529743,0.299304779507795,0.251068
"34",0.423454,0.999857,0.523602,0.332868431366215,0.329868267165716,0.468205,0.340904
"35",0.682832,0.554371,0.493416,0.332868431366215,0.639271,0.299304779507795,0.395436
"36",0.229312,0.410887,0.462375,0.548397,0.329868267165716,0.338121,0.256012143556823
"37",0.318687,0.327577,0.295656,0.332868431366215,0.329868267165716,0.200457,0.193332
"38",0.433472678450042,0.402601972103478,0.29006,0.285401,0.265448,0.253835,0.222395
"39",0.331189,0.402601972103478,0.361086975479893,0.310561,0.267862,0.268022,0.321509
"40",0.433472678450042,0.512415,0.47416,0.47468,0.2697,0.299304779507795,0.425312
"41",0.457607,0.402601972103478,0.408125,0.366728,0.320279,0.139179,0.256012143556823
"42",0.565396,0.565851,0.361086975479893,0.332868431366215,0.0729241,0.488875,0.562002
"43",0.433472678450042,0.290695,0.279899,0.247676,0.329868267165716,0.224111,0.222362
"44",0.365735,0.402601972103478,0.28049,0.28955,0.329868267165716,0.10781,0.240018
"45",0.433472678450042,0.268066,0.535935,0.520969,0.329868267165716,0.469751,0.422185
"46",0.400212,0.402601972103478,0.361086975479893,0.308578,0.183314,0.480466,0.174874
"47",0.436581,0.440014,0.361086975479893,0.393396,0.278084,0.186536,0.256012143556823
"48",0.351985,0.188333,0.120173,0.108484,0.38148,0.299304779507795,0.256012143556823
"49",0.366801,0.402601972103478,0.361086975479893,0.260565,0.24994,0.469548,0.210071
"50",0.378511,0.402601972103478,0.356722,0.202112,0.334531,0.278401,0.256012143556823
"51",0.345036,0.402601972103478,0.361086975479893,0.311755,0.261339,0.25957,0.228245
"52",0.366509,0.402601972103478,0.2793,0.236582,0.208695,0.299304779507795,0.398227
"53",0.434804,0.395852,0.341025,0.277566,0.329868267165716,0.203731,0.256012143556823
"54",0.497103,0.485076,0.434652,0.332868431366215,0.329868267165716,0.349514,0.300469
"55",0.655818,0.402601972103478,0.609636,0.185591,0.364654,0.299304779507795,0.277908
"56",0.433472678450042,0.375058,0.306882,0.253007,0.243535,0.45768,0.256012143556823
"57",0.254381,0.402601972103478,0.184739,0.158246,0.329868267165716,0.0853281,0.111801
"58",0.413087,0.34682,0.287461,0.332868431366215,0.21754,0.103752,0.256012143556823
"59",0.443674,0.402601972103478,0.37101,0.220708,0.329868267165716,0.22851,0.20626
"60",0.28988,0.218306,0.361086975479893,0.157695,0.1437,0.106872,0.256012143556823
"61",0.433472678450042,0.460277,0.408678,0.332868431366215,0.361852,0.288215,0.258763
"62",0.519294,0.493507,0.361086975479893,0.40659,0.329868267165716,0.343321,0.2996
"63",0.629457,0.607464,0.556867,0.332868431366215,0.496446,0.299304779507795,0.404695
"64",0.433472678450042,0.329328,0.302398,0.2599,0.230366,0.199872,0.256012143556823
"65",0.360497,0.402601972103478,0.310915,0.270428,0.262822,0.299304779507795,0.205906
"66",0.433472678450042,0.366273,0.310832,0.282767,0.260241,0.299304779507795,0.195714
"67",0.433472678450042,0.402601972103478,0.319422,0.28588,0.267153,0.242874,0.203121
"68",0.433472678450042,0.402601972103478,0.355539,0.429618,0.267802,0.215062,0.228604
"69",0.433472678450042,0.255594,0.226953,0.356834,0.329868267165716,0.297983,0.272084
"70",0.433472678450042,0.402601972103478,0.439266,0.394011,0.361414,0.454106,0.279529
"71",0.45495,0.428188,0.361086975479893,0.354957,0.329868267165716,0.291988,0.251766
"72",0.446357,0.426896,0.381826,0.351675,0.329868267165716,0.299304779507795,0.249936
"73",0.433472678450042,0.548389,0.518792,0.46631,0.450327,0.39875,0.256012143556823
"74",0.433472678450042,0.251947,0.361086975479893,0.212803,0.0847303,0.196283,0.123593
"75",0.499858,0.505849,0.462346,0.332868431366215,0.356817,0.299304779507795,0.286051
"76",0.433472678450042,0.402601972103478,0.564154,0.465195,0.48998,0.451013,0.440983
"77",0.433472678450042,0.402601972103478,0.42538,0.388743,0.296354,0.346092,0.245289
"78",0.433472678450042,0.402601972103478,0.528199,0.491099,0.476674,0.458937,0.405398
"79",0.274886,0.402601972103478,0.361086975479893,0.200198,0.179842,0.156466,0.127956
"80",0.301643,0.383388,0.361086975479893,0.416711,0.222255,0.394028,0.256012143556823
"81",0.455639,0.435363,0.406908,0.372349,0.329868267165716,0.29954,0.256012143556823
"82",0.456554,0.432567,0.383923,0.349396,0.329868267165716,0.285843,0.256012143556823
"83",0.433472678450042,0.442911,0.388186,0.212803,0.170831,0.149544,0.256012143556823
"84",0.433472678450042,0.34039,0.281679,0.270381,0.246409,0.299304779507795,0.181419
"85",0.433472678450042,0.269985,1,0.274736,0.239419,0.11356,0.256012143556823
"86",0.549575,0.467865,0.453468,0.424315,0.329868267165716,0.299304779507795,0.304243
"87",0.433472678450042,0.511002,0.455675,0.285099,0.267153,0.232934,0.256012143556823
"88",0.433472678450042,0.542494,0.361086975479893,0.373853,0.365529,0.301884,0.291606
"89",0.532062,0.452299,0.361086975479893,0.379393,0.377177,0.299304779507795,0.30089
"90",0.471852,0.401949,0.361086975479893,0.332651,0.367032,0.32683,0.256012143556823
"91",0.453154,0.423575,0.368689,0.332868431366215,0.45308,0.299304779507795,0.238092
"92",0.433472678450042,0.402601972103478,0.352316,0.291744,0.296849,0.132007,0.179319
"93",0.433472678450042,0.584209,0.361086975479893,0.526448,0.307439,0.494369,0.473981
"94",0.433472678450042,0.316744,0.252017,0.240451,0.329868267165716,0.171458,0.152114
