A0,ID,t
0.3711976666666667,78,3.0
0.31152,78,5.0
0.3711976666666667,78,7.0
0.3711976666666667,78,10.0
0.266484,78,14.0
0.348085,85,0.0
0.475246,85,1.0
0.3294263333333333,85,3.0
0.3294263333333333,85,5.0
0.164948,85,7.0
0.3294263333333333,85,10.0
0.3294263333333333,85,14.0
0.690785,86,0.0
0.650126,86,1.0
0.5228636666666667,86,3.0
0.5228636666666667,86,5.0
0.5228636666666667,86,7.0
0.22768,86,10.0
0.5228636666666667,86,14.0
0.425473,94,0.0
0.3113316666666667,94,1.0
0.293444,94,3.0
0.3113316666666667,94,5.0
0.215078,94,7.0
0.3113316666666667,94,10.0
0.3113316666666667,94,14.0
0.2907303333333333,97,0.0
0.39857,97,1.0
0.2907303333333333,97,3.0
0.2907303333333333,97,5.0
0.263212,97,7.0
0.2907303333333333,97,10.0
0.210409,97,14.0
0.16638433333333333,99,0.0
0.16638433333333333,99,1.0
0.222998,99,3.0
0.16638433333333333,99,5.0
0.151048,99,7.0
0.125107,99,10.0
0.16638433333333333,99,14.0
0.154384,102,0.0
0.154384,102,1.0
0.121834,102,3.0
0.154384,102,5.0
0.154384,102,7.0
0.15998,102,10.0
0.181338,102,14.0
0.19370999999999997,103,0.0
0.311446,103,1.0
0.19370999999999997,103,3.0
0.151496,103,5.0
0.19370999999999997,103,7.0
0.118188,103,10.0
0.19370999999999997,103,14.0
0.50532,105,0.0
0.34309666666666666,105,1.0
0.34309666666666666,105,3.0
0.34309666666666666,105,5.0
0.3383,105,7.0
0.34309666666666666,105,10.0
0.18567,105,14.0
0.1960101,110,0.0
0.274357,110,1.0
0.225434,110,3.0
0.1960101,110,5.0
0.1960101,110,7.0
0.1960101,110,10.0
0.0882393,110,14.0
0.5410413333333334,112,0.0
0.5410413333333334,112,1.0
0.5410413333333334,112,3.0
0.458031,112,5.0
0.692277,112,7.0
0.472816,112,10.0
0.5410413333333334,112,14.0
0.5419126666666667,115,0.0
0.576893,115,1.0
0.532222,115,3.0
0.516623,115,5.0
0.5419126666666667,115,7.0
0.5419126666666667,115,10.0
0.5419126666666667,115,14.0
0.339021,119,0.0
0.230233,119,1.0
0.21783816666666667,119,3.0
0.21783816666666667,119,5.0
0.0842605,119,7.0
0.21783816666666667,119,10.0
0.21783816666666667,119,14.0
0.47076233333333334,129,0.0
0.600466,129,1.0
0.505596,129,3.0
0.47076233333333334,129,5.0
0.47076233333333334,129,7.0
0.47076233333333334,129,10.0
0.306225,129,14.0
0.46064,132,0.0
0.321225,132,1.0
0.46064,132,3.0
0.360077,132,5.0
0.700618,132,7.0
0.46064,132,10.0
0.46064,132,14.0
0.39794366666666664,133,0.0
0.39794366666666664,133,1.0
0.419632,133,3.0
0.39794366666666664,133,5.0
0.441935,133,7.0
0.39794366666666664,133,10.0
0.332264,133,14.0
0.456133,135,0.0
0.385891,135,1.0
0.385891,135,3.0
0.346666,135,5.0
0.354874,135,7.0
0.385891,135,10.0
0.385891,135,14.0
0.3598673333333333,136,0.0
0.390405,136,1.0
0.35485,136,3.0
0.334347,136,5.0
0.3598673333333333,136,7.0
0.3598673333333333,136,10.0
0.3598673333333333,136,14.0
0.7904756666666666,137,0.0
0.999857,137,1.0
0.523602,137,3.0
0.7904756666666666,137,5.0
0.847968,137,7.0
0.7904756666666666,137,10.0
0.7904756666666666,137,14.0
0.5264843333333333,138,0.0
0.5264843333333333,138,1.0
0.493416,138,3.0
0.5264843333333333,138,5.0
0.639271,138,7.0
