"","d0","d1","d3","d5","d7","d10","d14"
"83",0.24844,0.442911,0.206498,0.212803,0.0372891,0.149544,0.110605
"84",0.315466,0.34039,0.281679,0.270381,0.0372891,0.213512,0.21652
"85",0.315466,0.269985,0.286199,0.274736,0.0372891,0.11356,0.401991
"86",0.315466,0.467865,0.453468,0.424315,0.386248,0.165729,0.21652
"87",0.37081,0.511002,0.455675,0.28588,0.267153,0.165729,0.203121
"88",0.315466,0.542494,0.446404,0.373853,0.0372891,0.165729,0.291606
"89",0.315466,0.452299,0.286199,0.155539,0.377177,0.330729,0.30089
"90",0.315466,0.30525,0.375084,0.332651,0.367032,0.32683,0.21652
"91",0.453154,0.423575,0.286199,0.155539,0.0372891,0.242566,0.238092
"92",0.476374,0.434476,0.286199,0.155539,0.296849,0.165729,0.179319
"93",0.315466,0.584209,0.542453,0.526448,0.0372891,0.165729,0.473981
"94",0.358658,0.30525,0.286199,0.240451,0.212054,0.165729,0.152114
"95",0.315466,0.30525,0.52449,0.496454,0.491848,0.165729,0.432788
"96",0.451622,0.409814,0.286199,0.155539,0.287679,0.240935,0.21652
"97",0.260061,0.30525,0.286199,0.182855,0.0372891,0.104604,0.113553
"98",0.315466,0.470792,0.377259,0.414614,0.443014,0.165729,0.21652
"99",0.315466,0.30525,0.286199,0.212475,0.1846,0.137166,0.13748
"100",0.315466,0.272038,0.286199,0.282129,0.0372891,0.21957,0.185522
"101",0.315466,0.375931,0.286199,0.261849,0.0372891,0.00104629,0.172065
"102",0.315466,0.426376,0.405628,0.155539,0.0372891,0.274118,0.45203
"103",0.315466,0.30525,0.450299,0.421975,0.434061,0.361084,0.21652
"104",0.443872,0.373391,0.286199,0.219209,0.0372891,0.165729,0.103245
"105",0.315466,0.311561,0.472302,0.155539,0.433754,0.165729,0.0341112
"106",0.577335,0.526218,0.286199,0.155539,0.0372891,0.433767,0.386062
"107",0.283009,0.396952,0.286199,0.155539,0.148149,0.186359,0.21652
"108",0.582066,0.541842,0.286199,0.155539,0.0372891,0.513988,0.423339
"109",0.315466,0.83438,0.286199,0.742036,0.368182,0.165729,0.248791
"110",0.47831,0.30525,0.418017,0.155539,0.0372891,0.306801,0.279829
"111",0.383717,0.479272,0.25726,0.269592,1,0.0734329,0.313091
"112",0.386801,0.378641,0.286199,0.302677,0.0372891,0.165729,0.231352
"113",0.315466,0.367946,0.330252,0.155539,0.406634,0.248881,0.21652
"114",0.315466,0.560553,0.286199,0.457197,0.474291,0.165729,0.389555
"115",0.50057,0.504617,0.455311,0.443409,0.0372891,0.349542,0.322718
"116",0.423351,0.31235,0.286199,0.136374,0.0372891,0.193137,0.21652
"117",0.51197,0.30525,0.348105,0.268024,0.280678,0.165729,0.21652
"118",0.536595,0.450522,0.286199,0.155539,0.0372891,0.374406,0.32249
"119",0.666692,0.599361,0.286199,0.467509,0.498931,0.448837,0.439043
