"","d0","d1","d3","d5","d7","d10","d14"
"79",0.274886,0.30525,0.44191,0.25453,0.179842,0.156466,0.280048
"80",0.301643,0.383388,0.366908,0.25453,0.0372891,0.369741,0.280048
"81",0.455639,0.435363,0.406908,0.25453,0.0372891,0.369741,0.280048
"82",0.456554,0.30525,0.44191,0.25453,0.330397,0.369741,0.25078
"83",0.276532,0.30525,0.388186,0.25453,0.170831,0.297983,0.280048
"84",0.367676,0.34039,0.44191,0.25453,0.0372891,0.213512,0.280048
"85",0.315466,0.269985,0.44191,0.274736,0.239419,0.369741,0.280048
"86",0.549575,0.30525,0.453468,0.25453,0.0372891,0.369741,0.304243
"87",0.315466,0.511002,0.44191,0.25453,0.267153,0.232934,0.280048
"88",0.645985,0.30525,0.44191,0.373853,0.0372891,0.369741,0.291606
"89",0.315466,0.452299,0.44191,0.25453,0.0372891,0.330729,0.30089
"90",0.471852,0.30525,0.44191,0.332651,0.0372891,0.369741,0.295984
"91",0.453154,0.30525,0.44191,0.303507,0.0372891,0.369741,0.238092
"92",0.476374,0.30525,0.44191,0.291744,0.0372891,0.132007,0.280048
"93",0.587868,0.30525,0.542453,0.25453,0.0372891,0.494369,0.280048
"94",0.358658,0.30525,0.44191,0.240451,0.212054,0.369741,0.280048
"95",0.590364,0.30525,0.44191,0.25453,0.491848,0.369741,0.432788
"96",0.451622,0.30525,0.44191,0.25453,0.287679,0.240935,0.280048
"97",0.315466,0.30525,0.44191,0.182855,0.146843,0.369741,0.113553
"98",0.585282,0.30525,0.377259,0.414614,0.0372891,0.369741,0.280048
"99",0.315466,0.30525,0.241081,0.212475,0.1846,0.369741,0.280048
"100",0.315466,0.30525,0.44191,0.282129,0.217651,0.21957,0.280048
"101",0.315466,0.30525,0.44191,0.261849,0.227292,0.00104629,0.280048
"102",0.315466,0.30525,0.405628,0.519701,0.0372891,0.369741,0.45203
"103",0.527961,0.30525,0.450299,0.25453,0.0372891,0.361084,0.280048
"104",0.315466,0.373391,0.44191,0.219209,0.184113,0.369741,0.280048
"105",0.315466,0.30525,0.472302,0.25453,0.433754,0.369741,0.0341112
"106",0.577335,0.526218,0.486632,0.25453,0.0372891,0.369741,0.280048
"107",0.315466,0.30525,0.44191,0.25453,0.148149,0.186359,0.373889
"108",0.315466,0.30525,0.44191,0.46445,0.536802,0.369741,0.423339
"109",0.315466,0.30525,0.329407,0.25453,0.0372891,0.684609,0.248791
"110",0.315466,0.467215,0.44191,0.326459,0.0372891,0.306801,0.280048
"111",0.5365,0.479272,0.322758,0.511745,1,0.0734329,0.136661
"112",0.315466,0.378641,0.44191,0.302677,0.283948,0.369741,0.280048
"113",0.315466,0.30525,0.330252,0.306573,0.0372891,0.369741,0.228897
"114",0.381843,0.560553,0.44191,0.25453,0.0372891,0.369741,0.389555
"115",0.315466,0.504617,0.455311,0.25453,0.39698,0.369741,0.280048
"116",0.423351,0.31235,0.44191,0.25453,0.141303,0.369741,0.280048
