ID,t,A0,notFoundBySE
255,1.0,0.395171,
255,3.0,0.370569,
255,5.0,,
255,7.0,0.304523,
255,10.0,0.264461,
255,14.0,0.229671,
256,0.0,0.339881,
256,1.0,,
256,3.0,0.344558,
256,5.0,0.308274,
256,7.0,0.278484,
256,10.0,0.267157,
256,14.0,0.221157,
257,0.0,,
257,1.0,0.53884,
257,3.0,0.39905,
257,5.0,0.477004,
257,7.0,0.411615,
257,10.0,0.33253,
257,14.0,0.349167,
258,0.0,0.447628,
258,1.0,,
258,3.0,0.321235,
258,5.0,0.309863,
258,7.0,0.284193,
258,10.0,0.282643,
258,14.0,0.234291,
259,0.0,,
259,1.0,0.54516,
259,3.0,0.315195,
259,5.0,0.323037,
259,7.0,0.282126,
259,10.0,0.279139,
259,14.0,0.238633,
260,0.0,0.397827,
260,1.0,0.627705,
260,3.0,0.170155,
260,5.0,0.423814,
260,7.0,0.376824,
260,10.0,0.53707,
260,14.0,,
262,0.0,0.429982,
262,1.0,0.439578,
262,3.0,0.401165,
262,5.0,0.400548,
262,7.0,0.370137,
262,10.0,,
262,14.0,0.314373,
263,0.0,0.376358,
263,1.0,0.310105,
263,3.0,0.258234,
263,5.0,0.209431,
263,7.0,0.131329,
263,10.0,,
263,14.0,0.154882,
264,0.0,0.465055,
264,1.0,0.449215,
264,3.0,0.371673,
264,5.0,0.365615,
264,7.0,,
264,10.0,0.290905,
264,14.0,0.249446,
266,0.0,0.32199,
266,1.0,,
266,3.0,0.282114,
266,5.0,0.276787,
266,7.0,0.246061,
266,10.0,0.186347,
266,14.0,0.22537,
268,0.0,0.520137,
268,1.0,0.514554,
268,3.0,0.488699,
268,5.0,0.486497,
268,7.0,,
268,10.0,0.447137,
268,14.0,0.414476,
273,0.0,0.580871,
273,1.0,0.563191,
273,3.0,0.536358,
273,5.0,0.520989,
273,7.0,,
273,10.0,0.472442,
273,14.0,0.447248,
275,0.0,0.408827,
275,1.0,0.333127,
275,3.0,0.241268,
275,5.0,0.169985,
275,7.0,0.388225,
275,10.0,0.169815,
275,14.0,,
278,0.0,0.555625,
278,1.0,,
278,3.0,0.464914,
278,5.0,0.416043,
278,7.0,0.236994,
278,10.0,0.297523,
278,14.0,0.211953,
286,0.0,0.598335,
286,1.0,,
286,3.0,0.517722,
286,5.0,0.504102,
286,7.0,0.468496,
286,10.0,0.403159,
286,14.0,0.40036,
290,0.0,0.345781,
290,1.0,0.338339,
290,3.0,0.289109,
290,5.0,0.269872,
290,7.0,,
290,10.0,0.0838053,
290,14.0,0.176064,
292,0.0,0.292302,
292,1.0,0.194786,
292,3.0,0.222145,
292,5.0,0.224989,
292,7.0,0.19971,
292,10.0,0.169887,
292,14.0,,
293,0.0,0.541364,
293,1.0,,
293,3.0,0.454665,
293,5.0,0.39736,
293,7.0,0.357343,
293,10.0,0.316273,
293,14.0,0.309272,
297,0.0,0.445723,
297,1.0,,
297,3.0,0.381,
297,5.0,0.205671,
297,7.0,0.297439,
297,10.0,0.207367,
297,14.0,0.20793,
306,0.0,0.42182,
306,1.0,0.376219,
306,3.0,0.297117,
306,5.0,0.258469,
306,7.0,0.19944,
306,10.0,,
306,14.0,0.688076,
308,0.0,0.255988,
308,1.0,0.18766,
308,3.0,0.129512,
308,5.0,0.0747274,
308,7.0,0.0858289,
308,10.0,,
308,14.0,0.0456893,
310,0.0,0.575554,
310,1.0,0.537368,
310,3.0,0.590124,
310,5.0,0.474702,
310,7.0,0.553657,
310,10.0,,
310,14.0,0.586987,
315,0.0,0.476301,
315,1.0,,
315,3.0,0.42183,
315,5.0,0.374097,
315,7.0,0.342985,
315,10.0,0.32815,
315,14.0,0.280111,
321,0.0,0.446989,
321,1.0,0.342456,
321,3.0,0.254134,
321,5.0,0.190138,
321,7.0,0.169904,
321,10.0,0.142078,
321,14.0,,
322,0.0,0.430514,
322,1.0,0.985656,
322,3.0,0.219946,
322,5.0,0.138286,
322,7.0,0.113864,
322,10.0,,
322,14.0,0.0717846,
328,0.0,0.355143,
328,1.0,0.197572,
328,3.0,0.11438,
328,5.0,0.0565293,
328,7.0,0.369477,
328,10.0,0.0665881,
328,14.0,,
332,0.0,0.999832,
332,1.0,0.468646,
332,3.0,0.495345,
332,5.0,0.403457,
332,7.0,0.656108,
332,10.0,,
332,14.0,0.291284,
333,0.0,0.622067,
333,1.0,0.59322,
333,3.0,,
333,5.0,0.507828,
333,7.0,0.530351,
333,10.0,0.426269,
333,14.0,0.435986,
342,0.0,0.627291,
342,1.0,0.608457,
342,3.0,0.579343,
342,5.0,0.54369,
342,7.0,0.508281,
342,10.0,0.482095,
342,14.0,,
343,0.0,,
343,1.0,0.398629,
343,3.0,0.363378,
343,5.0,0.325703,
343,7.0,0.368569,
343,10.0,0.263534,
343,14.0,0.330112,
344,0.0,0.115243,
344,1.0,,
344,3.0,0.171788,
344,5.0,0.437451,
344,7.0,0.11898,
344,10.0,0.101872,
344,14.0,0.0808692,
346,0.0,,
346,1.0,0.501882,
346,3.0,0.511965,
346,5.0,0.492941,
346,7.0,0.451803,
346,10.0,0.435939,
346,14.0,0.401024,
347,0.0,0.501238,
347,1.0,0.472444,
347,3.0,0.550589,
347,5.0,0.292745,
347,7.0,,
347,10.0,0.262393,
347,14.0,0.33116,
350,0.0,0.455308,
350,1.0,,
350,3.0,0.411037,
350,5.0,0.329299,
350,7.0,0.297264,
350,10.0,0.247482,
350,14.0,0.221476,
355,0.0,,
355,1.0,0.324615,
355,3.0,0.176823,
355,5.0,0.160934,
355,7.0,0.140676,
355,10.0,0.117202,
355,14.0,0.117266,
357,0.0,0.501104,
357,1.0,0.305003,
357,3.0,0.233564,
357,5.0,0.167988,
357,7.0,0.121938,
357,10.0,0.125138,
357,14.0,,
358,0.0,,
358,1.0,0.385397,
358,3.0,0.416,
358,5.0,0.405134,
358,7.0,0.999361,
358,10.0,0.314734,
358,14.0,0.310568,
361,0.0,0.469489,
361,1.0,0.41149,
361,3.0,0.378863,
361,5.0,0.341932,
361,7.0,0.300183,
361,10.0,0.203213,
361,14.0,,
365,0.0,0.378396,
365,1.0,0.25155,
365,3.0,0.348787,
365,5.0,0.308468,
365,7.0,0.251061,
365,10.0,0.236077,
365,14.0,,
367,0.0,0.436255,
367,1.0,0.445845,
367,3.0,0.417745,
367,5.0,0.334101,
367,7.0,0.284442,
367,10.0,0.265606,
367,14.0,,
368,0.0,0.519495,
368,1.0,0.474877,
368,3.0,0.408193,
368,5.0,0.352891,
368,7.0,0.320381,
368,10.0,,
368,14.0,0.259217,
369,0.0,0.338878,
369,1.0,,
369,3.0,0.262513,
369,5.0,0.221338,
369,7.0,0.184466,
369,10.0,0.144325,
369,14.0,0.132788,
370,0.0,0.34027,
370,1.0,,
370,3.0,0.260541,
370,5.0,0.241086,
370,7.0,0.198169,
370,10.0,0.101524,
370,14.0,0.118908,
372,0.0,,
372,1.0,0.38418,
372,3.0,0.311018,
372,5.0,0.270921,
372,7.0,0.237992,
372,10.0,0.220157,
372,14.0,0.27716,
374,0.0,0.507088,
374,1.0,0.493129,
374,3.0,0.479295,
374,5.0,0.443645,
374,7.0,0.410958,
374,10.0,,
374,14.0,0.381833,
376,0.0,0.507004,
376,1.0,0.395807,
376,3.0,0.274252,
376,5.0,0.41161,
376,7.0,,
376,10.0,0.162036,
376,14.0,0.120575,
377,0.0,0.192896,
377,1.0,,
377,3.0,0.117303,
377,5.0,0.0921294,
377,7.0,0.0662911,
377,10.0,0.0430736,
377,14.0,0.0461437,
378,0.0,0.442261,
378,1.0,0.505947,
378,3.0,0.426279,
378,5.0,,
378,7.0,0.318567,
378,10.0,0.316636,
378,14.0,0.242492,
380,0.0,0.546942,
380,1.0,0.50832,
380,3.0,0.438634,
380,5.0,0.638109,
380,7.0,0.428075,
380,10.0,0.334863,
380,14.0,,
381,0.0,0.321004,
381,1.0,0.272857,
381,3.0,0.183264,
381,5.0,,
381,7.0,0.154272,
381,10.0,0.109546,
381,14.0,0.356159,
383,0.0,,
383,1.0,0.552639,
383,3.0,0.508651,
383,5.0,0.46589,
383,7.0,0.429249,
383,10.0,0.411623,
383,14.0,0.352396,
387,0.0,0.415109,
387,1.0,0.380319,
387,3.0,,
387,5.0,0.303413,
387,7.0,0.268329,
387,10.0,0.247415,
387,14.0,0.208952,
388,0.0,,
388,1.0,0.307147,
388,3.0,0.169219,
388,5.0,0.224058,
388,7.0,0.168099,
388,10.0,0.22792,
388,14.0,0.194213,
389,0.0,0.286503,
389,1.0,0.28303,
389,3.0,,
389,5.0,0.22027,
389,7.0,0.187038,
389,10.0,0.177605,
389,14.0,0.119351,
395,0.0,0.639564,
395,1.0,0.591071,
395,3.0,0.519607,
395,5.0,0.49518,
395,7.0,0.451815,
395,10.0,0.418295,
395,14.0,,
407,0.0,0.494303,
407,1.0,0.440444,
407,3.0,0.375197,
407,5.0,,
407,7.0,0.515378,
407,10.0,0.476921,
407,14.0,0.435467,
409,0.0,0.305869,
409,1.0,0.260986,
409,3.0,0.22623,
409,5.0,0.199357,
409,7.0,0.170304,
409,10.0,0.133954,
409,14.0,,
414,0.0,,
414,1.0,0.343699,
414,3.0,0.298986,
414,5.0,0.263295,
414,7.0,0.219697,
414,10.0,0.172595,
414,14.0,0.144409,
418,0.0,0.455891,
418,1.0,0.415741,
418,3.0,0.339534,
418,5.0,0.288606,
418,7.0,0.225089,
418,10.0,0.593047,
418,14.0,,
426,0.0,0.558195,
426,1.0,,
426,3.0,0.460988,
426,5.0,0.413167,
426,7.0,0.361365,
426,10.0,0.35761,
426,14.0,0.280179,
428,0.0,,
428,1.0,0.506115,
428,3.0,0.4554,
428,5.0,0.401791,
428,7.0,0.372198,
428,10.0,0.241476,
428,14.0,0.288355,
429,0.0,0.507617,
429,1.0,0.565461,
429,3.0,0.519844,
429,5.0,0.531447,
429,7.0,,
429,10.0,0.445967,
429,14.0,0.418766,
431,0.0,0.310106,
431,1.0,0.264172,
431,3.0,,
431,5.0,0.189032,
431,7.0,0.195593,
431,10.0,0.158148,
431,14.0,0.127899,
432,0.0,0.30283,
432,1.0,0.365483,
432,3.0,,
432,5.0,0.221403,
432,7.0,0.352118,
432,10.0,0.170194,
432,14.0,0.132412,
434,0.0,0.43781,
434,1.0,0.396992,
434,3.0,,
434,5.0,0.477784,
434,7.0,0.309166,
434,10.0,0.278159,
434,14.0,0.256615,
437,0.0,0.401967,
437,1.0,0.414049,
437,3.0,,
437,5.0,0.333761,
437,7.0,0.296179,
437,10.0,0.259169,
437,14.0,0.259024,
439,0.0,0.369824,
439,1.0,,
439,3.0,0.334056,
439,5.0,0.29839,
439,7.0,0.571449,
439,10.0,0.232491,
439,14.0,0.193914,
441,0.0,0.373703,
441,1.0,0.358054,
441,3.0,,
441,5.0,0.301555,
441,7.0,0.252403,
441,10.0,0.573383,
441,14.0,0.158938,
442,0.0,0.49001,
442,1.0,0.463275,
442,3.0,0.211243,
442,5.0,0.282676,
442,7.0,0.390423,
442,10.0,0.253489,
442,14.0,,
443,0.0,0.441702,
443,1.0,0.420243,
443,3.0,0.376491,
443,5.0,,
443,7.0,0.324304,
443,10.0,0.28725,
443,14.0,0.270231,
444,0.0,0.442266,
444,1.0,0.525567,
444,3.0,0.476226,
444,5.0,,
444,7.0,0.389856,
444,10.0,0.351259,
444,14.0,0.282667,
445,0.0,0.590692,
445,1.0,0.563996,
445,3.0,,
445,5.0,0.477857,
445,7.0,0.438957,
445,10.0,0.404964,
445,14.0,0.377458,
448,0.0,0.580814,
448,1.0,0.561849,
448,3.0,,
448,5.0,0.487116,
448,7.0,0.459354,
448,10.0,0.432674,
448,14.0,0.410612,
453,0.0,0.584197,
453,1.0,,
453,3.0,0.529811,
453,5.0,0.748935,
453,7.0,0.442746,
453,10.0,0.405553,
453,14.0,0.363951,
456,0.0,0.656873,
456,1.0,0.605562,
456,3.0,0.564725,
456,5.0,0.530922,
456,7.0,0.451444,
456,10.0,,
456,14.0,0.439005,
457,0.0,,
457,1.0,0.348751,
457,3.0,0.327625,
457,5.0,0.253905,
457,7.0,0.252403,
457,10.0,0.238054,
457,14.0,0.174139,
459,0.0,0.49157,
459,1.0,0.474668,
459,3.0,0.447152,
459,5.0,0.393084,
459,7.0,0.385344,
459,10.0,,
459,14.0,0.316757,
465,0.0,0.544554,
465,1.0,0.529169,
465,3.0,0.483496,
465,5.0,0.453292,
465,7.0,0.428067,
465,10.0,,
465,14.0,0.358161,
466,0.0,0.540479,
466,1.0,0.529142,
466,3.0,0.550969,
466,5.0,0.517612,
466,7.0,0.455803,
466,10.0,0.415811,
466,14.0,,
470,0.0,0.414272,
470,1.0,0.415366,
470,3.0,0.469212,
470,5.0,0.340125,
470,7.0,,
470,10.0,0.286009,
470,14.0,0.238404,
476,0.0,,
476,1.0,0.46051,
476,3.0,0.3348,
476,5.0,0.401816,
476,7.0,0.315278,
476,10.0,0.340207,
476,14.0,0.30734,
477,0.0,0.396962,
477,1.0,0.373981,
477,3.0,0.331979,
477,5.0,0.302856,
477,7.0,0.265501,
477,10.0,0.237257,
477,14.0,,
478,0.0,0.40724,
478,1.0,0.45961,
478,3.0,0.43349,
478,5.0,0.410877,
478,7.0,,
478,10.0,0.308062,
478,14.0,0.278941,
482,0.0,0.392396,
482,1.0,0.358493,
482,3.0,0.315511,
482,5.0,0.273127,
482,7.0,0.249284,
482,10.0,,
482,14.0,0.179934,
483,0.0,0.494358,
483,1.0,0.678581,
483,3.0,0.637578,
483,5.0,,
483,7.0,0.317375,
483,10.0,0.292323,
483,14.0,0.326193,
487,0.0,0.186746,
487,1.0,,
487,3.0,0.962946,
487,5.0,0.593988,
487,7.0,0.23102,
487,10.0,0.109079,
487,14.0,0.172948,
488,0.0,0.396596,
488,1.0,0.352747,
488,3.0,0.322067,
488,5.0,0.303352,
488,7.0,0.26531,
488,10.0,,
488,14.0,0.187012,
489,0.0,0.235387,
489,1.0,0.225599,
489,3.0,0.192183,
489,5.0,0.164335,
489,7.0,,
489,10.0,0.11743,
489,14.0,0.0941226,
495,0.0,0.503811,
