O70548	4.3101291727518643E-7	3.5264622681611936E-7	8.125528127340004E-8	1.636446212202982E-7	2.1862721647923804E-7	4.3009846152676804E-7	1.9244939735349885E-8
O88342	4.284665474221002E-6	3.8021735603516872E-6	3.254427360213425E-6	3.040167836917108E-6	1.7479838676416707E-6	6.046902725402375E-6	2.200844430374535E-6
O88448	1.2640517898992288E-8	5.148231948013817E-8	1.2315184736299108E-8	5.478467421251834E-8	0.0	0.0	0.0
O88492	8.24677605495871E-6	6.011591838984858E-7	1.1413261300536175E-6	9.830521133291866E-7	6.506027008405613E-7	1.8690096788229888E-6	4.690703559623727E-7
O88738	1.322600759890233E-7	6.350091441650464E-8	4.0305225970040446E-8	3.502917087089073E-8	3.234600356732571E-9	2.4655277876969087E-8	0.0
O88746	2.3700254776453386E-7	2.836835112927753E-7	8.351037817009323E-8	4.5811472987797354E-7	1.0369424733797443E-7	2.948831175486344E-7	4.861851142991737E-8
O89020	6.125015093687278E-8	1.9037738835329275E-7	9.81656440703294E-8	9.8869117258414E-8	1.6395932273222226E-7	2.2252014003478226E-7	6.582522647674623E-8
O89053	1.0021777104194501E-8	1.0117544939790303E-6	3.651093230965929E-8	3.404129351842814E-8	6.425154728102143E-8	6.841698063955658E-8	2.984189422887745E-8
P00920	1.259293523307128E-6	1.42540478897295E-6	1.5685735770282423E-6	1.115698165063181E-6	4.1321499880600135E-7	9.198929560640046E-7	7.240516291747545E-7
P01027	6.463497291918958E-6	4.449867850370677E-6	3.33370487155336E-6	4.607867105322844E-6	1.8944920524766845E-6	3.220305359961175E-6	1.3000208042313458E-6
P01837	2.112871164580815E-8	0.0	4.160949144985825E-8	0.0	0.0	9.278033292696481E-8	2.251335276145819E-8
P01942	1.4426932608228847E-5	4.801302840222651E-5	5.196062456138864E-5	2.9460845549196682E-5	2.873177228516184E-5	9.286946070385084E-5	4.260575670662145E-5
P02088	5.911910430960891E-5	1.1755547046832438E-4	4.6646069633245825E-5	1.0144780722254348E-4	2.054156754480846E-5	8.955113581556208E-5	1.4271396689642622E-4
P02089	1.9166447500807788E-5	3.066397198121983E-5	1.2133121233230112E-5	3.2243132231664816E-5	1.503633860853001E-5	2.9143253352520856E-5	1.8557467535463961E-6
P02469	6.966440754615937E-7	1.0889517958365204E-6	1.0061097467281173E-6	1.9942380990233287E-6	1.6425514639489786E-6	3.9813393230010155E-6	2.8729227380812276E-7
P04117	2.9195819995802524E-7	6.806412412206464E-7	1.7059514508455234E-6	6.991155171290645E-6	4.2984988334170035E-6	8.042603067335456E-6	4.679470231664895E-6
P04247	1.5756913687693227E-4	8.406180084411603E-5	8.720401304962306E-5	9.388971874610663E-5	4.16381184728042E-5	7.445362628067261E-5	5.0515440855594225E-5
P04627	1.5743276301944928E-8	0.0	0.0	0.0	0.0	0.0	0.0
P05064	4.7767031246460116E-5	3.089652900297325E-5	2.6992331860727495E-5	3.309412890097891E-5	3.4683850528325564E-5	5.789639847980176E-5	2.7866955117091317E-5
P05201	2.6295421937313872E-5	1.4994677907269705E-5	2.2552116053874396E-5	1.9007349632551622E-5	1.7006178531460956E-5	4.475144644085228E-5	1.6722908154877437E-5
P05202	2.3484318660875557E-5	2.850975358261785E-5	3.637863351985817E-5	3.591740977503293E-5	3.777177987475861E-5	4.826314427842198E-5	5.878689525881309E-5
P06151	1.6146024961300443E-5	1.2767878939624274E-5	9.062855561403832E-6	1.3785024886691716E-5	6.964286140586272E-6	1.633168743831015E-5	9.063231016799995E-6
P06745	8.30001454662202E-6	1.0759493473537301E-5	1.0870495744821383E-5	1.392457527312017E-5	3.8045653073356745E-6	1.3348971995258071E-5	5.0216239579783145E-6
P06801	6.783467673419556E-7	2.626798131406909E-7	3.283726118966477E-7	2.735940938799445E-7	2.244114694454411E-7	8.005397210203578E-7	4.3747072544122803E-7
P07310	4.0339319026970864E-5	5.806911866190141E-5	4.366484491787269E-5	8.379187584422267E-5	5.562316317848267E-5	7.862870672088051E-5	6.87169890234593E-5
P07356	1.5288228596330808E-6	4.437270412330448E-6	1.9836047239770472E-6	2.661663921746205E-6	1.5530006090830727E-6	2.192272250102036E-6	8.917675935452969E-7
P07724	1.7995260378517912E-4	1.9895165288043892E-4	1.8835107331209726E-4	1.9667419248853751E-4	1.6217954643023952E-4	2.2322147092841192E-4	1.371878208087576E-4
P07759	2.8633974175287894E-5	1.7061726577055704E-5	1.6774647460782934E-5	1.683021826555485E-5	4.268692796567456E-6	1.915232422042606E-5	1.1749009471057567E-5
P08003	2.728114806808786E-7	2.5434016689535364E-7	4.6323439262341405E-8	9.31529242095893E-8	6.68616804054855E-8	1.0292070623537983E-7	1.2392045313729543E-7
P08228	1.2020734144254318E-6	4.509651021323033E-6	3.7750406784336417E-6	5.58389433437053E-6	4.834542272567366E-6	1.4948754359653919E-5	1.027932757211814E-5
P08249	9.051521293783758E-5	8.693456976101254E-5	9.919665237942266E-5	7.775574629400438E-5	9.051232521684152E-5	7.053944092739588E-5	1.0351974440447262E-4
P09055	4.6933219346549743E-7	1.1989064122239653E-6	8.681379467047081E-7	1.1441094347607638E-6	1.1594081200710443E-6	4.677791709350018E-7	3.298520179141361E-7
P09103	7.12043142564251E-7	2.4235209205511934E-6	6.452292216025505E-7	1.9246115237913093E-6	8.810420819590653E-7	1.2492639904042095E-6	1.21349790013703E-6
P09242	4.904005710269342E-9	1.2548433891912076E-8	1.52431155146309E-8	1.995003215457501E-8	1.4860208454038546E-7	9.931992377696511E-9	0.0
P09411	1.703527552240439E-5	5.303297414633864E-6	6.846710114660271E-6	9.947954977866523E-6	8.236579887925658E-6	2.1011832021883755E-5	1.102015075930306E-5
P09470	1.9449140477391884E-7	4.812499667628866E-7	5.505295829747894E-7	2.4368295780511705E-7	4.732051154325249E-7	1.360379316614732E-7	2.0312914968749917E-7
P09542	1.709678274752981E-5	1.5276729943373636E-5	2.2904793317655802E-5	3.702540712772959E-5	3.4667676920593504E-5	1.1584045671636788E-4	1.2895221300253323E-5
P10107	1.003141494279891E-6	7.489788280424977E-7	9.045408020606354E-7	1.1744486443558667E-5	3.87201268263092E-7	5.566173564536324E-7	9.15256118530653E-7
P10518	2.340442775314193E-7	0.0	2.2903662193270124E-7	3.1439983742515914E-7	4.3901465396658855E-8	7.872598955296099E-8	5.33658127496402E-8
P10630	8.186832987238939E-7	3.2577804028814995E-7	5.271205483286121E-7	6.297935512825424E-7	1.229375669226746E-5	2.1887306938957106E-5	2.3410903654041415E-5
P10637	1.2215760174536822E-7	9.146065336731411E-7	1.6647107714134848E-6	2.1969408134751997E-6	1.7154154608150197E-7	2.005303715056969E-7	5.3174127455173775E-8
P11152	7.110457925770207E-7	8.335377084319633E-7	7.298503667915945E-7	1.0301784576725084E-6	4.31372480322838E-7	4.5767944513979713E-7	1.4781009884972128E-7
P11404	3.948644767469775E-5	6.699610062099803E-6	1.5989012568474506E-5	3.1271494628056015E-5	5.254377930182528E-6	9.702584440499703E-6	1.197222346982793E-5
P11438	8.364997790525464E-8	0.0	0.0	1.8203539321108947E-8	0.0	7.681707725087984E-8	1.5063582418923127E-9
P13020	1.2563963666886491E-6	1.1939912056690538E-6	2.737328800685201E-6	9.179040952201897E-7	1.1019370597675891E-6	2.296340745441681E-6	1.0858174125755035E-6
P14152	1.046023261962129E-4	3.6015112766158404E-5	4.828005934933807E-5	4.511831856885944E-5	3.416388278447236E-5	8.034876438922085E-5	4.757148970128164E-5
P14602	9.913389824868318E-6	6.746349245645991E-6	6.53069767888701E-6	1.036285467203296E-5	5.553816950421063E-6	9.67199775104132E-6	7.0169078228087186E-6
P14824	8.18631603822657E-6	4.321078311333514E-6	3.617768952526338E-6	6.339671430013881E-6	5.4505692233325754E-6	7.881402977001428E-6	7.766779389276851E-6
P15105	1.948748474642036E-6	7.675337278540175E-6	1.1056600589489994E-6	2.010008958351205E-6	6.746474636062625E-7	9.85240059995449E-7	1.4310773191480386E-6
P15306	9.677439976473907E-9	0.0	0.0	0.0	0.0	0.0	0.0
P16125	1.5334302342190183E-5	2.7289147685012988E-5	3.096984785360604E-5	3.844482976541501E-5	1.744994444342668E-5	2.6090663338696593E-5	2.3574907293733912E-5
P16294	1.3401536851363205E-8	0.0	0.0	0.0	0.0	0.0	5.885182012698654E-8
P16330	1.256223039158248E-8	5.6808557119375705E-8	8.71694794745145E-9	1.0176662126898493E-8	5.509932645195553E-8	3.290018281849871E-8	9.426394642515822E-9
P16858	5.1814627492089914E-5	5.547260263512735E-5	3.379464753001136E-5	2.1491714894780843E-5	2.1920747244305827E-5	8.407695864939463E-5	4.292657718079434E-5
P17182	3.833413957667214E-6	4.103609497267188E-6	2.476282486436635E-6	3.821016818589025E-6	2.1576913921311497E-6	5.2151623691656405E-6	3.7879867229186186E-6
P17427	5.380925013771111E-7	3.8863809424129596E-7	8.010198816199498E-7	1.402196139142449E-7	5.620104390919475E-7	1.225528688810717E-7	3.01908683751011E-7
P17563	2.967004489618835E-7	1.520755098345193E-7	1.7639965866713842E-7	4.681770059703641E-7	1.5380429806280388E-7	6.617971053966947E-8	6.409279511459138E-8
P17751	2.9423210564332747E-5	7.75006252393157E-6	7.619381490963321E-6	2.3215175437787514E-5	1.244365048366607E-5	2.4804063809388412E-5	2.5850750586104305E-5
P17918	9.35156113700983E-9	2.456863194703232E-7	1.030924444411197E-8	1.7786587776004883E-8	0.0	0.0	0.0
P18654	4.49937816023919E-8	2.418108197355316E-8	2.0581535450522107E-8	2.9294938976337356E-8	0.0	0.0	0.0
P18760	4.929673160270836E-7	8.133878668896792E-7	6.800943705270228E-7	9.647227919866122E-7	7.701939922616829E-7	7.324361393474947E-7	8.609037493881435E-7
P19096	1.2560662555007795E-7	5.289944755067181E-6	6.627604575364988E-6	8.53564797686132E-7	1.130426017035535E-6	1.6949034346796262E-6	2.932105892386308E-6
P19123	9.55054410544128E-6	1.0354451052901336E-5	4.299238898399516E-6	1.83074154338001E-5	9.593306736483208E-6	1.4881845011795278E-5	4.044568099965097E-6
P19157	3.406584839511123E-7	2.7090214467358857E-7	5.439129017792483E-7	4.451306189112483E-7	1.0775975212237292E-7	1.076349671753088E-6	1.1148014222128939E-6
P19253	4.094885808460288E-8	9.696024126746235E-7	8.747656055952976E-7	1.3065427891595027E-6	3.6700283988458157E-7	2.9415015581962175E-7	0.0
P19536	1.128757333065485E-5	1.1928032303930008E-5	8.24424251741076E-6	7.973841850392463E-6	9.376648144637178E-6	2.289985720605406E-6	4.107753717379191E-6
P20065	1.2751404523119972E-7	1.38898119785964E-7	4.649742582426079E-7	2.8104982076180785E-7	9.178898169809526E-7	1.3711584600551372E-6	2.56637581434132E-6
P21550	2.310602033019132E-5	1.900889958814698E-5	1.1882967418973632E-5	1.1848026454627906E-5	1.457624454732646E-5	3.55527110288537E-5	2.3696265031851966E-5
P23116	4.6399394274418247E-7	4.0665380004555706E-7	2.8174928142625756E-7	3.9506745095039767E-7	1.433470159921541E-7	2.1487144961918416E-7	2.5473378121612285E-7
P23927	2.9366849757825615E-6	8.096347358353175E-6	3.975646243247638E-6	1.2024491590424973E-5	6.5603431212202435E-6	7.350981873203579E-6	2.861442456144262E-6
P24270	2.29772079928178E-6	2.3081958891894648E-6	3.2137199395955047E-6	1.8262160271253446E-6	2.6503918978051224E-6	1.4707815173367546E-6	2.7693871322613935E-6
P26039	1.4764358223161916E-5	1.8674114753754178E-6	2.1554467133990924E-6	2.9697829239987174E-6	7.746197343678245E-6	1.6983311726353358E-6	8.391829587347412E-7
P26040	3.2694862364546984E-7	2.0180034875190282E-7	1.8875166268756906E-7	2.1797013150781426E-7	7.042905289969942E-8	9.566683128675198E-7	2.297426160588109E-7
P26041	6.729659702781177E-7	7.595275348602507E-7	5.67949998442229E-7	8.868448323128739E-7	2.2777963110135537E-6	9.948826243972935E-7	5.70160323240638E-7
P26043	2.1385469120645337E-7	2.972313675912837E-7	2.0270653826067225E-7	4.783592364624096E-7	3.091007591188475E-7	2.0871840535113498E-7	1.6167172302900817E-7
P26262	5.596236550543896E-7	1.3188868944337594E-7	5.419375267916201E-8	2.1155981800869953E-7	7.439314858604119E-8	2.0446768427698795E-7	3.716771126173035E-8
P26450	1.6307889369572837E-8	0.0	0.0	0.0	6.778546677451123E-8	0.0	0.0
P27546	7.955144254443374E-7	3.5504446691973943E-7	7.970546116930493E-7	1.0808219318356644E-6	7.179286455019382E-7	9.693415554506677E-7	6.047040136513236E-7
P27612	5.058190744420609E-7	5.26940608903258E-7	7.984564693701608E-7	4.96821994685456E-7	1.2412374364052946E-6	1.2875226468203846E-6	2.1903784472234975E-7
P27773	1.3124403738303546E-6	1.5256852526029847E-6	4.052228367955998E-6	6.877169946720062E-6	2.7939103078122193E-6	4.11995698423817E-6	1.998946365887106E-6
P28271	1.5653073043137244E-6	5.873444395581681E-7	9.010975718417191E-7	9.89199895922239E-7	6.872876959930442E-7	2.5354742345526386E-6	9.781357075898643E-7
P28650	4.964946717701514E-6	1.540371802068984E-6	1.4316914297148856E-6	3.7577734931297834E-6	8.941295442993565E-7	1.9677902174495958E-6	5.1524074840341876E-6
P29758	1.0586518537900036E-6	1.3794490247510574E-6	1.9514390433784653E-6	1.3416942245947658E-6	2.219789553678392E-6	1.7533205850338477E-6	2.5204475026741796E-6
P31230	3.114276864173063E-7	1.210431504315814E-7	1.1796114537512964E-7	2.4138687029867694E-7	1.8678440740069508E-7	4.886012791608234E-7	5.795521010272248E-8
P32067	2.4473560386425298E-8	5.229287917334715E-8	1.3621416571543795E-8	1.0236366818154316E-7	9.915976513167465E-9	1.96470661474345E-8	3.774146252274488E-8
P32261	4.1897085965188654E-6	7.971380652556758E-7	9.590789019939784E-7	2.5187297948869324E-6	7.757677927219682E-7	1.4187129508346036E-6	5.36710105077307E-6
P35235	1.5179921763539976E-6	4.755499681099766E-7	8.942173346562619E-7	4.969306188757112E-7	2.3203941662209965E-7	5.365421232029998E-7	2.076483881458552E-7
P35486	1.53803538995948E-5	1.210826047258153E-5	9.822071773848504E-6	1.2187133436180237E-5	2.8350175411880755E-5	1.7890621759336216E-5	1.4134690521228066E-5
P36993	3.618311578724153E-7	1.29991702913844E-7	1.9040540319491067E-7	3.780171124581425E-7	1.2772484355786577E-7	6.60842384900113E-7	1.9493081029184649E-7
P37040	1.1660763134860572E-7	2.443450559199446E-7	9.248977249386342E-7	2.601320099095822E-7	3.272322252791257E-7	1.941300749241079E-7	1.7283213755219715E-7
P38060	2.1310755823144939E-7	3.814647627719131E-7	5.74159495965569E-7	4.434842543148926E-7	1.5085328934494823E-6	4.1171642556344567E-7	4.188106298777145E-7
P38647	9.943910049639406E-6	1.0641718480815667E-5	8.73534591796077E-6	9.148295535146649E-6	1.624347401197962E-5	1.2565445951519616E-5	1.2943814572713992E-5
P39447	1.359906188745681E-7	2.0970294087315317E-7	6.019176096110502E-8	2.669072373853759E-7	4.5318544796884057E-7	2.2953147116162954E-7	2.6300428990305124E-8
P40142	9.86060112827156E-7	9.635492694388667E-7	1.7435620511730626E-6	1.015135682356384E-6	7.204430135221211E-7	1.5544865933625704E-6	6.981818797035186E-7
P42669	2.822577832653546E-7	1.7174330618093844E-7	9.611614689276956E-8	1.8566801652752778E-7	7.740820886425502E-8	6.490301665937918E-7	5.780243001864013E-7
P42932	1.0475598049351725E-6	1.1186798298682704E-6	1.217758347874605E-6	1.4123744109496196E-6	6.178783448156098E-7	1.5990502524804869E-6	8.895534761403246E-7
P45376	1.3790086961112624E-5	6.129742052760821E-6	5.710921927308167E-6	7.749492009075813E-6	5.66879763045048E-6	1.2023014709439717E-5	1.0209712635186363E-5
P45591	1.5678223123327036E-5	1.5998605186716738E-5	1.0172084967796317E-5	2.0351779251382228E-5	1.2662549022163617E-5	1.5026293455312083E-6	1.734588269863708E-5
P46467	3.298077681614996E-8	2.2194826010438714E-8	4.768450717638402E-8	0.0	4.7956434803797496E-8	1.0149120088430555E-7	0.0
P46471	1.354050289960703E-6	6.278203867935312E-7	8.518089309078942E-7	1.3355077834444741E-6	1.6434743725490922E-7	7.244273629871072E-7	2.5291970174684535E-7
P46935	3.048231789307946E-7	5.893099690560237E-7	3.278468784246085E-7	3.898179151835763E-7	1.9879368478299095E-7	2.9978728093282827E-7	1.9650666302843479E-7
P47857	1.9883470135011056E-5	4.724458979752939E-6	7.649452208028045E-6	1.144005960251526E-5	4.085316357650547E-6	1.1784478319524216E-5	4.796134554470397E-6
P47968	1.0977293720594159E-8	2.460680484779512E-8	2.9263810445587296E-8	3.354324950871557E-8	9.212197194321E-9	3.157829583409677E-8	0.0
P48025	6.976211786733992E-7	0.0	2.2973660038337246E-8	0.0	6.8073854769450484E-9	0.0	0.0
P48722	5.776792425339621E-7	2.6013738344804785E-7	8.691559276119693E-7	4.473453172971013E-7	5.233053159151161E-7	5.577802450926044E-7	3.070997796278858E-7
P48787	8.199580077595455E-7	8.255806789389538E-6	2.0668940797028983E-6	7.343826349370696E-6	1.6747889202323336E-5	5.944031303566975E-6	3.515824735501274E-6
P48962	4.3842091423798936E-5	4.5247814355088675E-5	4.662660036825423E-5	7.345060211565856E-5	1.7758148983559863E-4	6.862213228240729E-5	1.3677216264420386E-4
P49138	5.886972365892789E-8	8.196022684661903E-9	1.7499245659209604E-8	1.838643030974347E-8	8.017714384209153E-9	3.450528995558565E-8	0.0
P49312	2.2866236382398267E-7	2.2041500736747625E-7	7.580888359023747E-8	1.383764717049507E-7	1.3016825828161708E-7	1.2422455044159504E-7	5.058183726238771E-8
P49722	3.2161782433173287E-7	6.171521066141603E-7	1.4506292298636358E-7	2.919269375957816E-7	3.6516182270628677E-6	5.82818566882968E-7	2.2549887803302323E-7
P49817	7.428657981077802E-7	1.186136583168376E-6	7.954261053445789E-7	1.9325894393550926E-6	5.813635407432974E-7	5.315546089422362E-7	3.5585756006183923E-7
P50431	8.810395305927406E-8	0.0	0.0	1.332416058748697E-7	1.8544859017173113E-8	6.071521738407952E-8	2.8030719154346662E-8
P50462	9.13707907983439E-6	5.357802365286264E-6	7.244311030514286E-6	1.3170898797297115E-5	1.0819053767018904E-5	1.1106793513986143E-5	7.654080505899729E-6
P51125	2.1018050117651726E-7	3.6416654549242475E-7	1.7845954222139321E-7	5.824484911021706E-7	7.194869334391142E-8	3.3008877707061406E-8	9.830771721649596E-8
P51174	2.0761604419549434E-5	2.313428837684879E-5	2.3759055026161654E-5	2.4228736842180928E-5	2.7101077512353852E-5	3.423942490039631E-5	8.04615546785129E-6
P51432	1.5513938616223172E-8	0.0	0.0	8.215297298815039E-9	0.0	0.0	0.0
P51660	2.617387096148405E-6	2.4311422103124915E-6	2.2254169730416846E-6	2.168848057500338E-6	1.1853374404430454E-5	2.096059541507805E-6	1.9113680515917112E-6
P52480	3.9647691141519966E-5	1.4110129089144222E-5	1.911001882520138E-5	2.0482151870725043E-5	1.3439531035289538E-5	2.7118269934147897E-5	1.4601433782754403E-5
P52825	7.73713138539424E-6	8.414789523901514E-6	1.0375563317547017E-5	5.936051350041225E-6	1.0329290993040415E-5	3.9686276064453665E-6	9.358929660823888E-6
P54265	6.682115122723277E-8	9.886684179608547E-9	5.8343152541153895E-8	3.301588323754053E-8	0.0	5.413734748598517E-9	0.0
P55096	8.45718230970834E-7	5.395012993818556E-7	1.2336293054509803E-6	3.2207048770520474E-7	7.745417296987123E-7	3.129389288584807E-7	6.002663297537582E-7
P55937	7.279288310529188E-8	1.4303606535101618E-7	6.199961418893866E-9	1.3801780862139264E-7	6.5418217329534605E-9	5.039645972576215E-8	2.8918920170826346E-8
P56399	1.4484972221846948E-6	1.0267318462174433E-6	8.777585271381349E-7	1.0717384710572477E-6	5.509681234284186E-7	1.0311276116114628E-6	5.011483169766855E-7
P56480	9.541645549104565E-5	1.105747336883371E-4	1.2015252701450183E-4	1.13813327004312E-4	1.6774086804166775E-4	1.458271622285109E-4	1.7554501087731612E-4
P57780	6.876940717021655E-7	6.564366584417994E-7	2.743819066045514E-7	6.17601470125071E-7	6.2880571348506E-7	1.1415631841836976E-6	6.236574456218995E-7
P58281	3.2700048463427252E-6	1.9646910427364764E-6	4.673258685181282E-6	3.840007881086108E-6	5.846126219507984E-6	2.180641546828455E-6	6.695301737473904E-6
P61014	5.142931775816402E-8	1.7778620100394235E-6	7.682099570091949E-7	2.6390198124786235E-6	3.951623531125593E-7	4.4566029222133514E-7	1.1713894669927299E-7
P61021	4.0907608315027374E-8	3.152988711391635E-8	2.4338132446221716E-8	3.2401407325815155E-8	9.926160735974025E-8	7.860578181214916E-9	3.7257258183152866E-8
P61082	6.490754016904729E-7	6.82930712454668E-8	1.605879449742352E-7	8.126247892021767E-7	1.208675687018759E-7	6.917380962090953E-7	2.391101462717156E-7
P61922	2.3028860511306064E-7	2.514861555235176E-7	3.722450961535841E-7	3.131497540189667E-7	3.922668440813715E-7	2.657038120243201E-7	3.601201359719323E-7
P61979	8.810982838279665E-7	8.739249093696169E-7	6.438260300821073E-7	7.81050423516178E-7	5.079346367226731E-7	9.814638759971672E-7	5.97238090011389E-8
P61982	6.672236365260684E-7	8.541274611417925E-7	2.199891989046857E-7	9.582783285873241E-7	4.4772279222834987E-7	4.378089362034119E-7	1.7960441733007288E-6
P62071	4.7941702988199674E-8	7.493334552192837E-8	1.985690589130018E-7	7.749697656353858E-8	5.11308262316124E-8	1.0711524121365496E-7	4.468799220621726E-9
P62077	5.8007863433518105E-8	3.3539121287538935E-8	5.605008868785332E-8	8.380591239520648E-8	6.248522545920692E-8	0.0	4.625992949620156E-8
P62192	2.0391754236850356E-6	1.5350938120306466E-6	7.338356208057948E-7	5.305021961990159E-7	4.7163408284594735E-7	7.004833046728629E-7	3.4910635930202697E-7
P62242	7.621198045954712E-7	4.623266706313465E-7	6.825627012797428E-7	3.4643210030937814E-6	4.4810723910627616E-7	8.551131317164898E-7	6.761611423054451E-6
P62259	1.7176736615515228E-6	1.985704628614649E-6	1.279317994477268E-6	3.7310036104208866E-6	1.438956998796567E-6	2.9824245240655955E-6	1.2627437044358545E-6
