"","d0","d1","d3","d5","d7","d10","d14"
"84",0.413449,0.205346,0.500906,0.152998,0.340331,0.163244,0.0832128
"85",0.413449,0.35344,0.320286,0.152998,0.239528,0.298391,0.228374
"86",0.413449,0.205346,0.408181,0.152998,0.340331,0.403071,0.228374
"87",0.389394,0.205346,0.500906,0.337054,0.340331,0.298391,0.228374
"88",0.339881,0.205346,0.500906,0.152998,0.278484,0.298391,0.228374
"89",0.413449,0.205346,0.500906,0.152998,0.411615,0.298391,0.349167
"90",0.447628,0.205346,0.321235,0.152998,0.340331,0.298391,0.228374
"91",0.413449,0.205346,0.315195,0.152998,0.282126,0.298391,0.228374
"92",0.413449,0.627705,0.500906,0.152998,0.340331,0.298391,0.328746
"93",0.429982,0.205346,0.500906,0.152998,0.370137,0.298391,0.228374
"94",0.376358,0.205346,0.258234,0.152998,0.340331,0.298391,0.228374
"95",0.413449,0.449215,0.500906,0.152998,0.319436,0.298391,0.228374
"96",0.413449,0.205346,0.500906,0.152998,0.246061,0.298391,0.22537
"97",0.413449,0.205346,0.500906,0.152998,0.340331,0.447137,0.414476
"98",0.580871,0.205346,0.500906,0.152998,0.340331,0.298391,0.447248
"99",0.413449,0.205346,0.241268,0.152998,0.340331,0.298391,0.262858
"100",0.555625,0.205346,0.500906,0.416043,0.340331,0.298391,0.228374
"101",0.598335,0.205346,0.500906,0.152998,0.340331,0.403159,0.228374
"102",0.345781,0.205346,0.500906,0.269872,0.340331,0.298391,0.228374
"103",0.292302,0.205346,0.222145,0.152998,0.340331,0.298391,0.228374
"104",0.413449,0.205346,0.500906,0.152998,0.357343,0.316273,0.228374
"105",0.413449,0.205346,0.500906,0.205671,0.340331,0.207367,0.228374
"106",0.413449,0.205346,0.500906,0.258469,0.340331,0.298391,0.688076
"107",0.413449,0.205346,0.129512,0.152998,0.340331,0.298391,0.0456893
"108",0.413449,0.537368,0.500906,0.152998,0.340331,0.443829,0.228374
"109",0.413449,0.205346,0.500906,0.374097,0.340331,0.32815,0.228374
"110",0.413449,0.205346,0.254134,0.152998,0.169904,0.298391,0.228374
"111",0.413449,0.205346,0.219946,0.152998,0.340331,0.0980837,0.228374
"112",0.413449,0.205346,0.500906,0.152998,0.369477,0.0665881,0.228374
"113",0.413449,0.468646,0.495345,0.152998,0.340331,0.298391,0.228374
"114",0.413449,0.205346,0.500906,0.507828,0.340331,0.298391,0.435986
"115",0.627291,0.205346,0.579343,0.152998,0.340331,0.298391,0.228374
"116",0.429824,0.205346,0.500906,0.152998,0.368569,0.298391,0.228374
"117",0.115243,0.213454,0.500906,0.152998,0.340331,0.298391,0.228374
"118",0.562369,0.205346,0.511965,0.152998,0.340331,0.298391,0.228374
"119",0.501238,0.205346,0.550589,0.152998,0.340331,0.298391,0.228374
"120",0.413449,0.205346,0.411037,0.152998,0.297264,0.298391,0.228374
"121",0.413449,0.324615,0.500906,0.152998,0.340331,0.298391,0.117266
"122",0.501104,0.205346,0.500906,0.152998,0.340331,0.125138,0.228374
"123",0.413449,0.205346,0.500906,0.405134,0.340331,0.314734,0.228374
"124",0.469489,0.205346,0.500906,0.341932,0.340331,0.298391,0.228374
"125",0.413449,0.205346,0.500906,0.152998,0.251061,0.236077,0.228374
"126",0.413449,0.205346,0.500906,0.334101,0.340331,0.265606,0.228374
"127",0.519495,0.205346,0.500906,0.152998,0.320381,0.298391,0.228374
"128",0.413449,0.31802,0.500906,0.221338,0.340331,0.298391,0.228374
"129",0.413449,0.276768,0.500906,0.241086,0.340331,0.298391,0.228374
"130",0.413449,0.205346,0.500906,0.270921,0.340331,0.30054,0.27716
"131",0.507088,0.205346,0.500906,0.443645,0.340331,0.298391,0.228374
"132",0.413449,0.205346,0.274252,0.152998,0.340331,0.162036,0.228374
"133",0.413449,0.160046,0.500906,0.152998,0.0662911,0.298391,0.228374
"134",0.413449,0.205346,0.500906,0.379895,0.340331,0.298391,0.242492
"135",0.413449,0.205346,0.500906,0.152998,0.428075,0.334863,0.228374
"136",0.413449,0.205346,0.500906,0.152998,0.154272,0.298391,0.356159
"137",0.413449,0.205346,0.508651,0.46589,0.340331,0.298391,0.228374
"138",0.413449,0.205346,0.500906,0.152998,0.340331,0.247415,0.208952
"139",0.292712,0.205346,0.500906,0.152998,0.168099,0.298391,0.228374
"140",0.413449,0.28303,0.219311,0.152998,0.340331,0.298391,0.228374
"141",0.413449,0.591071,0.500906,0.152998,0.340331,0.418295,0.228374
"142",0.494303,0.205346,0.500906,0.152998,0.340331,0.476921,0.228374
"143",0.413449,0.205346,0.22623,0.199357,0.340331,0.298391,0.228374
"144",0.416557,0.205346,0.500906,0.152998,0.340331,0.172595,0.228374
"145",0.413449,0.415741,0.500906,0.152998,0.340331,0.593047,0.228374
"146",0.413449,0.205346,0.500906,0.413167,0.340331,0.298391,0.280179
"147",0.413449,0.205346,0.4554,0.152998,0.340331,0.298391,0.288355
"148",0.413449,0.565461,0.500906,0.152998,0.340331,0.445967,0.228374
"149",0.413449,0.205346,0.500906,0.189032,0.195593,0.298391,0.228374
"150",0.413449,0.205346,0.241352,0.152998,0.340331,0.170194,0.228374
"151",0.413449,0.396992,0.500906,0.152998,0.309166,0.298391,0.228374
"152",0.413449,0.205346,0.366885,0.152998,0.340331,0.298391,0.259024
"153",0.413449,0.401144,0.500906,0.29839,0.340331,0.298391,0.228374
"154",0.413449,0.205346,0.500906,0.301555,0.340331,0.573383,0.228374
"155",0.413449,0.205346,0.211243,0.152998,0.340331,0.298391,0.161911
"156",0.413449,0.205346,0.500906,0.152998,0.324304,0.298391,0.270231
"157",0.413449,0.205346,0.476226,0.152998,0.340331,0.351259,0.228374
"158",0.590692,0.205346,0.500906,0.152998,0.438957,0.298391,0.228374
"159",0.413449,0.561849,0.500906,0.487116,0.340331,0.298391,0.228374
"160",0.584197,0.205346,0.500906,0.748935,0.340331,0.298391,0.228374
"161",0.413449,0.205346,0.500906,0.530922,0.451444,0.298391,0.228374
"162",0.341846,0.205346,0.500906,0.152998,0.340331,0.238054,0.228374
"163",0.49157,0.205346,0.500906,0.152998,0.340331,0.350765,0.228374
"164",0.413449,0.205346,0.483496,0.453292,0.340331,0.298391,0.228374
"165",0.413449,0.529142,0.500906,0.152998,0.340331,0.415811,0.228374
"166",0.414272,0.205346,0.469212,0.152998,0.340331,0.298391,0.228374
"167",0.413449,0.205346,0.3348,0.152998,0.340331,0.340207,0.228374
"168",0.413449,0.205346,0.331979,0.152998,0.265501,0.298391,0.228374
"169",0.413449,0.205346,0.43349,0.152998,0.340331,0.298391,0.278941
"170",0.392396,0.205346,0.315511,0.152998,0.340331,0.298391,0.228374
"171",0.413449,0.205346,0.500906,0.152998,0.340331,0.292323,0.326193
"172",0.186746,0.205346,0.500906,0.152998,0.340331,0.109079,0.228374
"173",0.396596,0.205346,0.500906,0.152998,0.340331,0.298391,0.187012
"174",0.413449,0.205346,0.500906,0.152998,0.146821,0.11743,0.228374
