ID,t,A0,notFoundBySE
5393,3.0,,
5393,5.0,,
5393,7.0,,
5393,10.0,0.303413,
5393,14.0,,
5394,0.0,,
5394,1.0,0.453739,
5394,3.0,,
5394,5.0,0.36101,
5394,7.0,,
5394,10.0,0.506747,
5394,14.0,,
5396,0.0,0.486819,
5396,1.0,0.313761,
5396,3.0,,
5396,5.0,,
5396,7.0,,
5396,10.0,,
5396,14.0,0.212639,
5397,0.0,,
5397,1.0,0.315914,
5397,3.0,0.272781,
5397,5.0,,
5397,7.0,0.277144,
5397,10.0,,
5397,14.0,,
5398,0.0,0.518503,
5398,1.0,,
5398,3.0,0.586181,
5398,5.0,0.460291,
5398,7.0,,
5398,10.0,,
5398,14.0,,
5403,0.0,0.549508,
5403,1.0,,
5403,3.0,0.520803,
5403,5.0,,
5403,7.0,,
5403,10.0,,
5403,14.0,0.453496,
5407,0.0,0.189849,
5407,1.0,,
5407,3.0,0.133775,
5407,5.0,,
5407,7.0,,
5407,10.0,,
5407,14.0,0.106744,
5408,0.0,0.395072,
5408,1.0,0.383075,
5408,3.0,,
5408,5.0,,
5408,7.0,,
5408,10.0,0.311686,
5408,14.0,,
5409,0.0,,
5409,1.0,0.386773,
5409,3.0,,
5409,5.0,0.346837,
5409,7.0,,
5409,10.0,0.276873,
5409,14.0,,
5413,0.0,0.513334,
5413,1.0,0.522805,
5413,3.0,,
5413,5.0,0.444125,
5413,7.0,,
5413,10.0,,
5413,14.0,,
5419,0.0,0.285144,
5419,1.0,,
5419,3.0,,
5419,5.0,0.238152,
5419,7.0,,
5419,10.0,0.213123,
5419,14.0,,
5423,0.0,,
5423,1.0,,
5423,3.0,0.213765,
5423,5.0,,
5423,7.0,,
5423,10.0,0.161429,
5423,14.0,0.1467,
5424,0.0,,
5424,1.0,0.416545,
5424,3.0,,
5424,5.0,0.369159,
5424,7.0,,
5424,10.0,,
5424,14.0,0.296892,
5425,0.0,0.274423,
5425,1.0,0.27391,
5425,3.0,,
5425,5.0,,
5425,7.0,0.202928,
5425,10.0,,
5425,14.0,,
5430,0.0,,
5430,1.0,0.664077,
5430,3.0,0.549477,
5430,5.0,,
5430,7.0,,
5430,10.0,0.50124,
5430,14.0,,
5431,0.0,,
5431,1.0,,
5431,3.0,0.245747,
5431,5.0,0.236934,
5431,7.0,0.219923,
5431,10.0,,
5431,14.0,,
5432,0.0,0.495714,
5432,1.0,0.493395,
5432,3.0,,
5432,5.0,,
5432,7.0,,
5432,10.0,,
5432,14.0,0.360829,
5433,0.0,0.287971,
5433,1.0,,
5433,3.0,,
5433,5.0,,
5433,7.0,0.225501,
5433,10.0,,
5433,14.0,0.180788,
5438,0.0,0.278456,
5438,1.0,0.302303,
5438,3.0,,
5438,5.0,,
5438,7.0,0.237696,
5438,10.0,,
5438,14.0,,
5439,0.0,,
5439,1.0,0.291783,
5439,3.0,,
5439,5.0,,
5439,7.0,0.218951,
5439,10.0,0.372713,
5439,14.0,,
5442,0.0,,
5442,1.0,0.263109,
5442,3.0,,
5442,5.0,,
5442,7.0,,
5442,10.0,0.206161,
5442,14.0,0.292367,
5443,0.0,0.240886,
5443,1.0,0.238814,
5443,3.0,,
5443,5.0,,
5443,7.0,0.191095,
5443,10.0,,
5443,14.0,,
5444,0.0,0.32446,
5444,1.0,,
5444,3.0,0.283608,
5444,5.0,0.281498,
5444,7.0,,
5444,10.0,,
5444,14.0,,
5447,0.0,,
5447,1.0,0.249853,
5447,3.0,,
5447,5.0,,
5447,7.0,0.240884,
5447,10.0,,
5447,14.0,0.218494,
5449,0.0,,
5449,1.0,0.192921,
5449,3.0,,
5449,5.0,0.171027,
5449,7.0,,
5449,10.0,,
5449,14.0,0.128641,
5451,0.0,,
5451,1.0,0.300902,
5451,3.0,,
5451,5.0,0.263764,
5451,7.0,0.239743,
5451,10.0,,
5451,14.0,,
5455,0.0,0.405666,
5455,1.0,,
5455,3.0,0.390758,
5455,5.0,,
5455,7.0,0.330032,
5455,10.0,,
5455,14.0,,
5456,0.0,,
5456,1.0,0.394392,
5456,3.0,0.384001,
5456,5.0,,
5456,7.0,,
5456,10.0,0.309304,
5456,14.0,,
5458,0.0,0.407553,
5458,1.0,0.388904,
5458,3.0,,
5458,5.0,,
5458,7.0,,
5458,10.0,0.337417,
5458,14.0,,
5460,0.0,,
5460,1.0,,
5460,3.0,0.385321,
5460,5.0,,
5460,7.0,0.320446,
5460,10.0,,
5460,14.0,0.12195,
5461,0.0,0.215694,
5461,1.0,,
5461,3.0,0.246339,
5461,5.0,0.233916,
5461,7.0,,
5461,10.0,,
5461,14.0,,
5462,0.0,,
5462,1.0,0.374295,
5462,3.0,0.357115,
5462,5.0,,
5462,7.0,,
5462,10.0,,
5462,14.0,0.262784,
5463,0.0,0.386552,
5463,1.0,,
5463,3.0,,
5463,5.0,0.344474,
5463,7.0,,
5463,10.0,,
5463,14.0,0.259631,
5475,0.0,,
5475,1.0,0.203411,
5475,3.0,0.10336,
5475,5.0,,
5475,7.0,,
5475,10.0,0.163065,
5475,14.0,,
5480,0.0,,
5480,1.0,,
5480,3.0,,
5480,5.0,0.331529,
5480,7.0,0.327459,
5480,10.0,0.333706,
5480,14.0,,
5484,0.0,0.148198,
5484,1.0,,
5484,3.0,,
5484,5.0,,
5484,7.0,0.479577,
5484,10.0,0.217715,
5484,14.0,,
5485,0.0,0.56645,
5485,1.0,,
5485,3.0,,
5485,5.0,0.563855,
5485,7.0,,
5485,10.0,0.493465,
5485,14.0,,
5488,0.0,,
5488,1.0,,
5488,3.0,0.459858,
5488,5.0,1.0,
5488,7.0,0.390342,
5488,10.0,,
5488,14.0,,
5489,0.0,0.499905,
5489,1.0,,
5489,3.0,,
5489,5.0,0.426506,
5489,7.0,0.402349,
5489,10.0,,
5489,14.0,,
5491,0.0,0.422039,
5491,1.0,0.420678,
5491,3.0,0.400906,
5491,5.0,,
5491,7.0,,
5491,10.0,,
5491,14.0,,
5492,0.0,0.24352,
5492,1.0,,
5492,3.0,0.466372,
5492,5.0,,
5492,7.0,0.443263,
5492,10.0,,
5492,14.0,,
5494,0.0,0.336482,
5494,1.0,,
5494,3.0,0.295149,
5494,5.0,,
5494,7.0,,
5494,10.0,0.245811,
5494,14.0,,
5499,0.0,,
5499,1.0,,
5499,3.0,,
5499,5.0,0.241087,
5499,7.0,0.204965,
5499,10.0,,
5499,14.0,0.129845,
5501,0.0,0.440495,
5501,1.0,0.37657,
5501,3.0,,
5501,5.0,0.299994,
5501,7.0,,
5501,10.0,,
5501,14.0,,
5502,0.0,,
5502,1.0,0.182781,
5502,3.0,,
5502,5.0,0.184103,
5502,7.0,,
5502,10.0,0.0851163,
5502,14.0,,
5504,0.0,0.524736,
5504,1.0,,
5504,3.0,,
5504,5.0,0.240323,
5504,7.0,,
5504,10.0,0.152038,
5504,14.0,,
5525,0.0,,
5525,1.0,,
5525,3.0,0.365934,
5525,5.0,,
5525,7.0,0.299631,
5525,10.0,,
5525,14.0,0.274034,
5533,0.0,0.676505,
5533,1.0,,
5533,3.0,,
5533,5.0,,
5533,7.0,,
5533,10.0,0.196053,
5533,14.0,0.126273,
5538,0.0,,
5538,1.0,0.294922,
5538,3.0,,
5538,5.0,0.183553,
5538,7.0,,
5538,10.0,0.151073,
5538,14.0,,
5541,0.0,0.522452,
5541,1.0,,
5541,3.0,,
5541,5.0,,
5541,7.0,0.692126,
5541,10.0,,
5541,14.0,0.36134,
5549,0.0,0.543414,
5549,1.0,,
5549,3.0,,
5549,5.0,0.401904,
5549,7.0,,
5549,10.0,0.3944,
5549,14.0,,
5553,0.0,,
5553,1.0,,
5553,3.0,,
5553,5.0,,
5553,7.0,0.195179,
5553,10.0,0.315061,
5553,14.0,0.268108,
5555,0.0,,
5555,1.0,,
5555,3.0,0.421644,
5555,5.0,0.38169,
5555,7.0,,
5555,10.0,0.224425,
5555,14.0,,
5568,0.0,0.432019,
5568,1.0,,
5568,3.0,,
5568,5.0,0.124499,
5568,7.0,,
5568,10.0,0.0840087,
5568,14.0,,
5570,0.0,0.437184,
5570,1.0,0.192999,
5570,3.0,,
5570,5.0,,
5570,7.0,0.142087,
5570,10.0,,
5570,14.0,,
5571,0.0,,
5571,1.0,0.293634,
5571,3.0,0.374267,
5571,5.0,,
5571,7.0,0.316641,
5571,10.0,,
5571,14.0,,
5572,0.0,,
5572,1.0,,
5572,3.0,,
5572,5.0,,
5572,7.0,0.149803,
5572,10.0,0.178457,
5572,14.0,0.565201,
5577,0.0,0.497536,
5577,1.0,0.620887,
5577,3.0,0.985874,
5577,5.0,,
5577,7.0,,
5577,10.0,,
5577,14.0,,
5581,0.0,0.513381,
5581,1.0,,
5581,3.0,0.328904,
5581,5.0,,
5581,7.0,,
5581,10.0,,
5581,14.0,1.0,
5591,0.0,0.499946,
5591,1.0,0.467695,
5591,3.0,,
5591,5.0,0.389977,
5591,7.0,,
5591,10.0,,
5591,14.0,,
5592,0.0,0.43976,
5592,1.0,,
5592,3.0,,
5592,5.0,0.345053,
5592,7.0,,
5592,10.0,0.394749,
5592,14.0,,
5597,0.0,,
5597,1.0,,
5597,3.0,0.247326,
5597,5.0,,
5597,7.0,,
5597,10.0,0.100795,
5597,14.0,0.0691873,
5602,0.0,,
5602,1.0,,
5602,3.0,,
5602,5.0,0.633219,
5602,7.0,0.269436,
5602,10.0,0.248854,
5602,14.0,,
5625,0.0,0.559189,
5625,1.0,0.444157,
5625,3.0,,
5625,5.0,,
5625,7.0,,
5625,10.0,0.150219,
5625,14.0,,
5628,0.0,0.592755,
5628,1.0,,
5628,3.0,0.549065,
5628,5.0,,
5628,7.0,,
5628,10.0,,
5628,14.0,0.278463,
5629,0.0,0.488098,
5629,1.0,,
5629,3.0,,
5629,5.0,,
5629,7.0,0.235155,
5629,10.0,0.501631,
5629,14.0,,
5631,0.0,0.570058,
5631,1.0,0.677375,
5631,3.0,,
5631,5.0,0.4627,
5631,7.0,,
5631,10.0,,
5631,14.0,,
5632,0.0,,
5632,1.0,0.317449,
5632,3.0,0.222564,
5632,5.0,,
5632,7.0,,
5632,10.0,0.0902294,
5632,14.0,,
5633,0.0,0.392727,
5633,1.0,,
5633,3.0,,
5633,5.0,,
5633,7.0,0.182311,
5633,10.0,,
5633,14.0,0.128096,
5639,0.0,,
5639,1.0,0.487848,
5639,3.0,0.418355,
5639,5.0,,
5639,7.0,,
5639,10.0,,
5639,14.0,0.234786,
5640,0.0,0.379432,
5640,1.0,,
5640,3.0,,
5640,5.0,0.194487,
5640,7.0,,
5640,10.0,,
5640,14.0,0.116914,
5641,0.0,0.57421,
5641,1.0,,
5641,3.0,,
5641,5.0,,
5641,7.0,,
5641,10.0,0.260978,
5641,14.0,0.233493,
5643,0.0,,
5643,1.0,,
5643,3.0,0.187312,
5643,5.0,,
5643,7.0,0.133854,
5643,10.0,0.1283,
5643,14.0,,
5646,0.0,,
5646,1.0,,
5646,3.0,,
5646,5.0,0.309654,
5646,7.0,0.270768,
5646,10.0,,
5646,14.0,0.194151,
5648,0.0,,
5648,1.0,0.440244,
5648,3.0,,
5648,5.0,0.340827,
5648,7.0,,
5648,10.0,0.26075,
5648,14.0,,
5650,0.0,,
5650,1.0,0.0628637,
5650,3.0,0.471322,
5650,5.0,,
5650,7.0,,
5650,10.0,,
5650,14.0,0.322658,
5657,0.0,0.554025,
5657,1.0,,
5657,3.0,0.370194,
5657,5.0,,
5657,7.0,,
5657,10.0,,
5657,14.0,0.283396,
5660,0.0,,
5660,1.0,0.304585,
5660,3.0,,
5660,5.0,,
5660,7.0,,
5660,10.0,0.126744,
5660,14.0,0.116408,
5665,0.0,,
5665,1.0,0.339883,
5665,3.0,,
5665,5.0,0.248146,
5665,7.0,,
5665,10.0,,
5665,14.0,0.136916,
5667,0.0,,
5667,1.0,,
5667,3.0,0.339205,
5667,5.0,0.318478,
5667,7.0,0.314163,
5667,10.0,,
5667,14.0,,
5676,0.0,,
5676,1.0,0.640911,
5676,3.0,,
5676,5.0,0.506483,
5676,7.0,0.479376,
5676,10.0,,
5676,14.0,,
5680,0.0,,
5680,1.0,,
5680,3.0,0.324103,
5680,5.0,,
5680,7.0,0.287568,
5680,10.0,0.265647,
5680,14.0,,
5682,0.0,,
5682,1.0,0.581342,
5682,3.0,,
5682,5.0,,
5682,7.0,0.518779,
5682,10.0,0.481421,
5682,14.0,,
5695,0.0,,
5695,1.0,0.310834,
5695,3.0,0.248441,
5695,5.0,,
5695,7.0,0.153117,
5695,10.0,,
5695,14.0,,
5700,0.0,0.33489,
5700,1.0,,
5700,3.0,0.237671,
5700,5.0,,
5700,7.0,,
5700,10.0,,
5700,14.0,0.0909302,
5701,0.0,0.334054,
5701,1.0,,
5701,3.0,,
5701,5.0,0.192645,
5701,7.0,,
5701,10.0,,
5701,14.0,0.0942853,
5702,0.0,0.415244,
5702,1.0,0.592943,
5702,3.0,,
5702,5.0,,
5702,7.0,,
5702,10.0,0.179373,
5702,14.0,,
5704,0.0,0.481799,
5704,1.0,0.483465,
5704,3.0,0.41897,
5704,5.0,,
5704,7.0,,
5704,10.0,,
5704,14.0,,
5711,0.0,0.374977,
5711,1.0,,
5711,3.0,,
5711,5.0,,
5711,7.0,0.172945,
5711,10.0,,
5711,14.0,0.097927,
5713,0.0,0.416646,
5713,1.0,,
5713,3.0,,
5713,5.0,,
5713,7.0,0.188067,
5713,10.0,0.15376,
5713,14.0,,
5714,0.0,,
5714,1.0,0.356784,
5714,3.0,0.220186,
5714,5.0,,
5714,7.0,,
5714,10.0,,
5714,14.0,0.108727,
5716,0.0,0.491415,
5716,1.0,,
5716,3.0,0.32834,
5716,5.0,,
5716,7.0,0.296669,
5716,10.0,,
5716,14.0,,
5717,0.0,,
5717,1.0,0.349834,
5717,3.0,0.23471,
5717,5.0,,
5717,7.0,,
5717,10.0,,
5717,14.0,0.125164,
5718,0.0,0.532259,
5718,1.0,,
5718,3.0,,
5718,5.0,,
5718,7.0,0.21639,
5718,10.0,0.183641,
5718,14.0,,
5719,0.0,0.428233,
5719,1.0,0.372478,
5719,3.0,,
5719,5.0,,
5719,7.0,0.210473,
5719,10.0,,
5719,14.0,,
5722,0.0,0.477532,
5722,1.0,0.440639,
5722,3.0,0.393798,
5722,5.0,,
5722,7.0,,
5722,10.0,,
5722,14.0,,
5725,0.0,,
5725,1.0,,
5725,3.0,,
5725,5.0,,
5725,7.0,0.265882,
5725,10.0,0.228656,
5725,14.0,0.182848,
5729,0.0,,
5729,1.0,0.471676,
5729,3.0,0.424456,
5729,5.0,,
5729,7.0,,
5729,10.0,0.288228,
5729,14.0,,
5737,0.0,0.480651,
5737,1.0,,
5737,3.0,,
5737,5.0,0.246826,
5737,7.0,,
5737,10.0,0.193967,
5737,14.0,,
5756,0.0,,
5756,1.0,0.381586,
5756,3.0,,
5756,5.0,0.35502,
5756,7.0,,
5756,10.0,,
5756,14.0,0.288256,
5761,0.0,,
5761,1.0,,
5761,3.0,,
5761,5.0,0.486245,
5761,7.0,0.474098,
5761,10.0,0.434619,
5761,14.0,,
5762,0.0,,
5762,1.0,,
5762,3.0,0.350162,
5762,5.0,,
5762,7.0,0.329944,
5762,10.0,,
5762,14.0,0.281533,
5763,0.0,,
5763,1.0,0.20257,
5763,3.0,,
5763,5.0,,
5763,7.0,0.164513,
5763,10.0,0.155387,
5763,14.0,,
5764,0.0,0.420648,
5764,1.0,,
5764,3.0,0.383866,
5764,5.0,,
5764,7.0,0.325481,
5764,10.0,,
5764,14.0,,
5765,0.0,,
5765,1.0,0.374073,
5765,3.0,,
5765,5.0,,
5765,7.0,0.298797,
5765,10.0,0.300274,
5765,14.0,,
5766,0.0,,
5766,1.0,,
5766,3.0,0.194234,
5766,5.0,,
5766,7.0,,
5766,10.0,0.146714,
5766,14.0,0.12858,
5767,0.0,0.370549,
5767,1.0,0.37046,
5767,3.0,,
5767,5.0,,
5767,7.0,0.319,
5767,10.0,,
5767,14.0,,
5768,0.0,0.449018,
5768,1.0,0.41666,
5768,3.0,,
5768,5.0,,
5768,7.0,0.339729,
5768,10.0,,
5768,14.0,,
5769,0.0,,
5769,1.0,,
5769,3.0,0.389956,
5769,5.0,0.37547,
5769,7.0,,
5769,10.0,0.338117,
5769,14.0,,
5770,0.0,,
5770,1.0,,
5770,3.0,0.351412,
5770,5.0,,
5770,7.0,,
5770,10.0,0.290926,
5770,14.0,0.264894,
5771,0.0,,
5771,1.0,0.423496,
5771,3.0,,
5771,5.0,0.371163,
5771,7.0,,
5771,10.0,0.315953,
5771,14.0,,
5773,0.0,0.402495,
5773,1.0,0.376071,
5773,3.0,,
5773,5.0,,
5773,7.0,,
5773,10.0,0.25675,
5773,14.0,,
5777,0.0,0.338174,
5777,1.0,,
5777,3.0,,
5777,5.0,0.300501,
5777,7.0,0.274568,
5777,10.0,,
5777,14.0,,
5778,0.0,,
5778,1.0,,
5778,3.0,,
5778,5.0,0.187749,
5778,7.0,0.178006,
5778,10.0,,
5778,14.0,0.138037,
5779,0.0,0.428104,
5779,1.0,,
5779,3.0,,
5779,5.0,0.343867,
5779,7.0,0.310106,
5779,10.0,,
5779,14.0,,
5780,0.0,0.469027,
5780,1.0,0.456854,
5780,3.0,0.455419,
5780,5.0,,
5780,7.0,,
5780,10.0,,
5780,14.0,,
5783,0.0,0.223605,
5783,1.0,0.222415,
5783,3.0,,
5783,5.0,,
5783,7.0,0.182617,
5783,10.0,,
5783,14.0,,
5784,0.0,,
5784,1.0,,
5784,3.0,,
5784,5.0,0.332901,
5784,7.0,,
5784,10.0,0.308388,
5784,14.0,0.269159,
5786,0.0,,
5786,1.0,0.314795,
5786,3.0,0.292789,
5786,5.0,,
5786,7.0,0.257347,
5786,10.0,,
5786,14.0,,
5787,0.0,0.883407,
5787,1.0,,
5787,3.0,0.612681,
5787,5.0,,
5787,7.0,,
5787,10.0,,
5787,14.0,0.314147,
5788,0.0,0.324633,
5788,1.0,,
5788,3.0,0.281469,
5788,5.0,,
5788,7.0,0.258952,
5788,10.0,,
5788,14.0,,
5789,0.0,,
5789,1.0,,
5789,3.0,,
5789,5.0,0.311116,
5789,7.0,0.301263,
5789,10.0,,
5789,14.0,0.233687,
5791,0.0,,
5791,1.0,,
5791,3.0,0.323754,
5791,5.0,,
5791,7.0,0.270523,
5791,10.0,0.280463,
5791,14.0,,
5792,0.0,0.18737,
5792,1.0,,
5792,3.0,,
5792,5.0,0.329738,
5792,7.0,,
5792,10.0,,
5792,14.0,0.234523,
5793,0.0,,
5793,1.0,0.516354,
5793,3.0,,
5793,5.0,0.494858,
5793,7.0,0.45987,
5793,10.0,,
5793,14.0,,
5794,0.0,,
5794,1.0,,
5794,3.0,,
5794,5.0,,
5794,7.0,0.360036,
5794,10.0,0.328696,
5794,14.0,0.266799,
5795,0.0,,
5795,1.0,0.292201,
5795,3.0,,
5795,5.0,,
5795,7.0,,
5795,10.0,0.230662,
5795,14.0,0.220658,
5796,0.0,0.531015,
5796,1.0,,
5796,3.0,0.50965,
5796,5.0,,
5796,7.0,,
5796,10.0,,
5796,14.0,0.383704,
5797,0.0,0.289307,
5797,1.0,,
5797,3.0,,
5797,5.0,,
5797,7.0,,
5797,10.0,0.249325,
5797,14.0,0.208111,
5800,0.0,,
5800,1.0,0.532076,
5800,3.0,0.499747,
5800,5.0,,
5800,7.0,,
5800,10.0,,
5800,14.0,0.437039,
5801,0.0,0.203789,
5801,1.0,0.164703,
5801,3.0,,
5801,5.0,,
5801,7.0,0.163635,
5801,10.0,,
5801,14.0,,
5803,0.0,,
5803,1.0,,
5803,3.0,0.543438,
5803,5.0,,
5803,7.0,,
5803,10.0,0.669307,
5803,14.0,0.446628,
5806,0.0,0.423155,
5806,1.0,0.378371,
5806,3.0,,
5806,5.0,0.336605,
5806,7.0,,
5806,10.0,,
5806,14.0,,
5807,0.0,0.594644,
5807,1.0,,
5807,3.0,,
5807,5.0,,
5807,7.0,,
5807,10.0,0.47684,
5807,14.0,0.435169,
5808,0.0,,
5808,1.0,0.338091,
5808,3.0,0.161295,
5808,5.0,,
5808,7.0,,
5808,10.0,,
5808,14.0,0.381812,
5813,0.0,0.516958,
5813,1.0,,
5813,3.0,0.38743,
5813,5.0,,
5813,7.0,0.291975,
5813,10.0,,
5813,14.0,,
5816,0.0,,
5816,1.0,0.448101,
5816,3.0,,
5816,5.0,0.288553,
5816,7.0,,
5816,10.0,,
5816,14.0,0.168773,
5818,0.0,0.360646,
5818,1.0,,
5818,3.0,,
5818,5.0,,
5818,7.0,0.180972,
5818,10.0,,
5818,14.0,0.219335,
5820,0.0,,
5820,1.0,0.388184,
5820,3.0,0.316493,
5820,5.0,,
5820,7.0,,
5820,10.0,0.137879,
5820,14.0,,
5821,0.0,0.315008,
5821,1.0,0.345627,
5821,3.0,,
5821,5.0,,
5821,7.0,,
5821,10.0,0.11012,
5821,14.0,,
5822,0.0,0.54941,
5822,1.0,,
5822,3.0,0.379702,
5822,5.0,0.32778,
5822,7.0,,
5822,10.0,,
5822,14.0,,
5832,0.0,,
5832,1.0,,
5832,3.0,0.283928,
5832,5.0,,
5832,7.0,0.112946,
5832,10.0,,
5832,14.0,0.0845965,
5834,0.0,0.384187,
5834,1.0,,
5834,3.0,,
5834,5.0,,
5834,7.0,0.2218,
5834,10.0,0.161904,
5834,14.0,,
5835,0.0,0.554418,
5835,1.0,,
5835,3.0,,
5835,5.0,,
5835,7.0,0.36988,
5835,10.0,,
5835,14.0,0.291004,
5843,0.0,0.446508,
5843,1.0,0.35482,
5843,3.0,,
5843,5.0,0.20039,
5843,7.0,,
5843,10.0,,
5843,14.0,,
5846,0.0,0.320791,
5846,1.0,,
5846,3.0,0.157345,
5846,5.0,0.165004,
5846,7.0,,
5846,10.0,,
5846,14.0,,
5847,0.0,0.585984,
5847,1.0,,
5847,3.0,,
5847,5.0,,
5847,7.0,0.699235,
5847,10.0,,
5847,14.0,0.398015,
5851,0.0,,
5851,1.0,,
5851,3.0,,
5851,5.0,0.347704,
5851,7.0,0.341231,
5851,10.0,,
5851,14.0,0.248437,
5854,0.0,0.619291,
5854,1.0,0.745057,
5854,3.0,,
5854,5.0,,
5854,7.0,0.379287,
5854,10.0,,
5854,14.0,,
5857,0.0,0.489398,
5857,1.0,,
5857,3.0,,
5857,5.0,,
5857,7.0,0.399351,
5857,10.0,,
5857,14.0,0.335449,
5871,0.0,,
5871,1.0,,
5871,3.0,,
5871,5.0,0.259341,
5871,7.0,0.993197,
5871,10.0,0.431955,
5871,14.0,,
5872,0.0,,
5872,1.0,,
5872,3.0,0.447655,
5872,5.0,0.440503,
5872,7.0,0.398157,
5872,10.0,,
5872,14.0,,
5881,0.0,0.441816,
5881,1.0,,
5881,3.0,,
5881,5.0,,
5881,7.0,,
5881,10.0,0.260024,
5881,14.0,0.194786,
5882,0.0,0.432744,
5882,1.0,0.425086,
5882,3.0,,
5882,5.0,,
5882,7.0,,
5882,10.0,,
5882,14.0,0.191769,
5885,0.0,0.483966,
5885,1.0,,
5885,3.0,,
5885,5.0,,
5885,7.0,0.318955,
5885,10.0,0.312681,
5885,14.0,,
5886,0.0,0.507784,
5886,1.0,,
5886,3.0,0.428635,
5886,5.0,,
5886,7.0,,
5886,10.0,,
5886,14.0,0.270379,
5887,0.0,,
5887,1.0,,
5887,3.0,0.168039,
5887,5.0,,
5887,7.0,0.112626,
5887,10.0,0.0953708,
5887,14.0,,
5889,0.0,,
5889,1.0,0.211017,
5889,3.0,0.179029,
5889,5.0,,
5889,7.0,,
5889,10.0,0.108683,
5889,14.0,,
5890,0.0,,
5890,1.0,0.452337,
5890,3.0,,
5890,5.0,,
5890,7.0,,
5890,10.0,0.327296,
5890,14.0,0.228432,
5892,0.0,,
5892,1.0,0.437517,
5892,3.0,,
5892,5.0,0.361243,
5892,7.0,0.339401,
5892,10.0,,
5892,14.0,,
5894,0.0,0.429524,
5894,1.0,,
5894,3.0,,
5894,5.0,0.371093,
5894,7.0,0.413469,
5894,10.0,,
5894,14.0,,
5895,0.0,,
5895,1.0,,
5895,3.0,0.434241,
5895,5.0,,
5895,7.0,,
5895,10.0,0.364765,
5895,14.0,0.264346,
5897,0.0,,
5897,1.0,0.29613,
5897,3.0,0.257592,
5897,5.0,,
5897,7.0,,
5897,10.0,0.195798,
5897,14.0,,
5898,0.0,0.475442,
5898,1.0,0.437255,
5898,3.0,,
5898,5.0,,
5898,7.0,,
5898,10.0,0.315908,
5898,14.0,,
5900,0.0,,
5900,1.0,,
5900,3.0,0.385468,
5900,5.0,0.478776,
5900,7.0,,
5900,10.0,0.427094,
5900,14.0,,
5901,0.0,0.63392,
5901,1.0,,
5901,3.0,0.576281,
5901,5.0,,
5901,7.0,,
5901,10.0,0.50588,
5901,14.0,,
5902,0.0,,
5902,1.0,0.582402,
5902,3.0,0.574436,
5902,5.0,0.568598,
5902,7.0,,
5902,10.0,,
5902,14.0,,
5905,0.0,,
5905,1.0,0.418131,
5905,3.0,0.424214,
5905,5.0,0.577692,
5905,7.0,,
5905,10.0,,
5905,14.0,,
5906,0.0,,
5906,1.0,,
5906,3.0,0.29896,
5906,5.0,0.362529,
5906,7.0,0.35347,
5906,10.0,,
5906,14.0,,
5911,0.0,,
5911,1.0,0.484027,
5911,3.0,0.424104,
5911,5.0,,
5911,7.0,0.359552,
5911,10.0,,
5911,14.0,,
5913,0.0,0.32606,
5913,1.0,,
5913,3.0,,
5913,5.0,0.467752,
5913,7.0,0.185644,
5913,10.0,,
5913,14.0,,
5924,0.0,,
5924,1.0,0.317091,
5924,3.0,,
5924,5.0,0.217674,
5924,7.0,,
5924,10.0,,
5924,14.0,0.108892,
5932,0.0,0.625827,
5932,1.0,,
5932,3.0,,
5932,5.0,0.331877,
5932,7.0,,
5932,10.0,,
5932,14.0,0.310019,
5938,0.0,0.426033,
5938,1.0,,
5938,3.0,0.350607,
5938,5.0,,
5938,7.0,0.288562,
5938,10.0,,
5938,14.0,,
5944,0.0,,
5944,1.0,,
5944,3.0,0.305768,
5944,5.0,,
5944,7.0,0.239544,
5944,10.0,,
5944,14.0,0.168822,
5945,0.0,,
5945,1.0,,
5945,3.0,,
5945,5.0,0.440446,
5945,7.0,0.380654,
5945,10.0,0.379205,
5945,14.0,,
5947,0.0,0.419298,
5947,1.0,0.403386,
5947,3.0,,
5947,5.0,,
5947,7.0,0.250015,
5947,10.0,,
5947,14.0,,
5951,0.0,0.423944,
5951,1.0,0.374121,
5951,3.0,,
5951,5.0,,
5951,7.0,,
5951,10.0,0.220745,
5951,14.0,,
5954,0.0,,
5954,1.0,0.366901,
5954,3.0,0.319197,
5954,5.0,,
5954,7.0,,
5954,10.0,0.20166,
5954,14.0,,
5955,0.0,,
5955,1.0,,
5955,3.0,,
5955,5.0,0.336328,
5955,7.0,0.297425,
5955,10.0,0.253439,
5955,14.0,,
5957,0.0,0.405104,
5957,1.0,,
5957,3.0,,
5957,5.0,,
5957,7.0,0.230798,
5957,10.0,,
5957,14.0,0.151061,
5958,0.0,,
5958,1.0,,
5958,3.0,0.44347,
5958,5.0,,
5958,7.0,,
5958,10.0,0.337095,
5958,14.0,0.261041,
5959,0.0,,
5959,1.0,0.540773,
5959,3.0,,
5959,5.0,0.423105,
5959,7.0,0.419591,
5959,10.0,,
5959,14.0,,
5960,0.0,0.505076,
5960,1.0,,
5960,3.0,0.43602,
5960,5.0,,
5960,7.0,0.333827,
5960,10.0,,
5960,14.0,,
5961,0.0,0.49844,
5961,1.0,0.438015,
5961,3.0,,
5961,5.0,,
5961,7.0,,
5961,10.0,0.26928,
5961,14.0,,
5962,0.0,0.572441,
5962,1.0,,
5962,3.0,,
5962,5.0,,
5962,7.0,,
5962,10.0,0.312849,
5962,14.0,0.3422,
5963,0.0,,
5963,1.0,,
5963,3.0,0.29474,
5963,5.0,,
5963,7.0,0.26538,
