"","d0","d1","d3","d5","d7","d10","d14"
"1",0.413449,0.456761,0.351234,0.340098979719505,0.340331,0.287906145171898,0.276259
"2",0.405369,0.395288,0.380227,0.340098979719505,0.310088565403018,0.298391,0.263974
"3",0.323816,0.388629,0.367494177987894,0.152998,0.122194,0.107418,0.258013160266667
"4",0.231308,0.205346,0.367494177987894,0.184931,0.165664,0.287906145171898,0.102555
"5",0.435956879689662,0.491302,0.492241,0.458251,0.431429,0.287906145171898,0.36191
"6",0.594175,0.573417,0.536916,0.537304,0.310088565403018,0.452902,0.258013160266667
"7",0.545355,0.528453,0.500906,0.340098979719505,0.310088565403018,0.412966,0.371045
"8",0.373681,0.405959480569939,0.31594,0.281795,0.310088565403018,0.212181,0.166922
"9",0.435956879689662,0.320547,0.367494177987894,0.23848,0.226101,0.19061,0.147326
"10",0.561283,0.405959480569939,0.516157,0.340098979719505,0.453643,0.42413,0.41285
"11",0.341482,0.405959480569939,0.274948,0.253171,0.310088565403018,0.188796,0.150003
"12",0.48488,0.495974,0.467005,0.473883,0.310088565403018,0.400308,0.258013160266667
"13",0.384323,0.405959480569939,0.347334,0.337502,0.220043,0.287906145171898,0.228374
"14",0.499552,0.480084,0.367494177987894,0.40066,0.368787,0.287906145171898,0.290445
"15",0.45069,0.462846,0.394779,0.340098979719505,0.35601,0.345631,0.258013160266667
"16",0.285381,0.405959480569939,0.367494177987894,0.393913,0.384082,0.310933,0.148353
"17",0.370949,0.349851,0.367494177987894,0.288093,0.257634,0.287906145171898,0.0363314
"18",0.711118,0.405959480569939,0.549117,0.521749,0.474799,0.45409,0.258013160266667
"19",0.435956879689662,0.291431,0.367494177987894,0.229243,0.196973,0.17803,0.137375
"20",0.31803,0.312086,0.256934,0.23325,0.310088565403018,0.177799,0.258013160266667
"21",0.369212,0.355028,0.367494177987894,0.306509,0.310088565403018,0.231849,0.214677
"22",0.45131,0.405959480569939,0.56942,0.340098979719505,0.520803,0.483694,0.467507
"23",0.479507,0.453838,0.367494177987894,0.335483,0.310088565403018,0.229804,0.194922
"24",0.428951,0.405959480569939,0.378059,0.340098979719505,0.311805,0.417985,0.229012
"25",0.321763,0.38036,0.513866,0.340098979719505,0.310088565403018,0.229859,0.513661
"26",0.376417,0.13183,0.247782,0.340098979719505,0.310088565403018,0.118972,0.105805
"27",0.379881,0.293461,0.367494177987894,0.187755,0.134168,0.183723,0.258013160266667
"28",0.435956879689662,0.405959480569939,0.321993,0.14341,0.114772,0.109314,0.126409
"29",0.364948,0.267975,0.160388,0.340098979719505,0.0968878,0.287906145171898,0.075
"30",0.501465,0.382609,0.367494177987894,0.340098979719505,0.211335,0.639735,0.141262
"31",0.461508,0.300682,0.228781,0.188204,0.132856,0.287906145171898,0.258013160266667
"32",0.233397,0.405959480569939,0.321912,0.0923892,0.235601,0.287906145171898,0.250651
"33",0.435956879689662,0.440195,0.361264,0.360581,0.320789,0.287906145171898,0.281153
"34",0.40941,0.405959480569939,0.256963,0.248038,0.310088565403018,0.371682,0.340473
"35",0.435956879689662,0.273623,0.319048,0.159336,0.310088565403018,0.18565,0.238707
"36",0.342722,0.284998,0.213261,0.172468,0.310088565403018,0.171368,0.258013160266667
"37",0.377082,0.295791,0.367494177987894,0.197397,0.320155,0.287906145171898,0.197121
"38",0.441908,0.355549,0.230002,0.225606,0.147839,0.287906145171898,0.258013160266667
"39",0.435956879689662,0.760995,0.367494177987894,0.734457,0.73154,0.278384,0.687524
"40",0.582147,0.405959480569939,0.346911,0.340098979719505,0.271462,0.298346,0.351214
"41",0.435956879689662,0.485076,0.40234,0.361778,0.30075,0.287906145171898,0.306386
"42",0.486555,0.405959480569939,0.270301,0.247432,0.229383,0.287906145171898,0.218781
"43",0.504845,0.405959480569939,0.451388,0.410508,0.339685,0.548607,0.258013160266667
"44",0.403838,0.405959480569939,0.341078,0.338644,0.270416,0.35894,0.258013160266667
"45",0.545237,0.289593,0.202579,0.212369,0.310088565403018,0.287906145171898,0.144133
"46",0.352716,0.405959480569939,0.131433,0.101812,0.107937,0.287906145171898,0.0797416
"47",0.608565,0.500337,0.585211,0.340098979719505,0.310088565403018,0.351078,0.446469
"48",0.435956879689662,0.508878,0.455519,0.340098979719505,0.498613,0.442745,0.454801
"49",0.509547,0.177545,0.0106218,0.424936,0.402287,0.287906145171898,0.258013160266667
"50",0.393474,0.39184,0.367494177987894,0.310439,0.613957,0.287906145171898,0.256644
"51",0.435956879689662,0.25726,0.367494177987894,0.217517,0.198968,0.181878,0.160411
"52",0.315008,0.405959480569939,0.276948,0.295455,0.244532,0.231102,0.258013160266667
"53",0.491598,0.509251,0.502336,0.340098979719505,0.429671,0.287906145171898,0.360295
"54",0.583996,0.573422,0.570752,0.340098979719505,0.54883,0.507125,0.258013160266667
"55",0.435956879689662,0.498643,0.459294,0.256084,0.310088565403018,0.645821,0.351034
"56",0.435956879689662,0.420969,0.367494177987894,0.331156,0.290492,0.290079,0.250094
"57",0.435956879689662,0.405959480569939,0.337901,0.318071,0.296172,0.271518,0.207356
"58",0.417525,0.395853,0.367494177987894,0.0522022,0.298377,0.287906145171898,0.244267
"59",0.417884,0.287054,0.367494177987894,0.247636,0.247498,0.287906145171898,0.195742
"60",0.247601,0.405959480569939,0.367494177987894,0.185478,0.192549,0.156237,0.314731
"61",0.45029,0.434085,0.367494177987894,0.401732,0.375899,0.287906145171898,0.294602
"62",0.435956879689662,0.579944,0.567523,0.552853,0.743892,0.287906145171898,0.451672
"63",0.435956879689662,0.562174,0.367494177987894,0.52648,0.48873,0.472772,0.447751
"64",0.407087,0.405959480569939,0.111115,0.128406,0.0974591,0.287906145171898,0.0311914
"65",0.367416,0.405959480569939,0.298152,0.295355,0.514269,0.315757,0.258013160266667
"66",0.576651,0.500416,0.355557,0.406101,0.277052,0.287906145171898,0.258013160266667
"67",0.470042,0.304181,0.367494177987894,0.249926,0.1692,0.287906145171898,0.140027
"68",0.435956879689662,0.208653,0.204483,0.178236,0.11054,0.287906145171898,0.0823377
"69",0.30337,0.405959480569939,0.233415,0.194392,0.177993,0.287906145171898,0.117552
"70",0.435956879689662,0.369243,0.357428,0.320074,0.310088565403018,0.271828,0.19382
"71",0.435956879689662,0.386457,0.338094,0.340098979719505,0.27523,0.23915,0.207648
"72",0.219924,0.215651,0.367494177987894,0.340098979719505,0.200633,0.241734,0.148039
"73",0.547409,0.532754,0.367494177987894,0.479114,0.310088565403018,0.430222,0.399988
"74",0.478241,0.511902,0.367494177987894,0.418684,0.310088565403018,0.345657,0.313303
"75",0.607118,0.405959480569939,0.367494177987894,0.572732,0.541386,0.697107,0.476136
"76",0.279526,0.405959480569939,0.245278,0.340098979719505,0.177915,0.168041,0.148398
"77",0.435956879689662,0.413712,0.367494177987894,0.239689,0.267068,0.175903,1.00036
"78",0.244109,0.336198,0.131992,0.340098979719505,0.310088565403018,0.17618,0.360297
"79",0.545393,0.404778,0.328675,0.340098979719505,0.231387,0.287906145171898,0.211935
"80",0.606101,0.491522,0.413809,0.381465,0.310088565403018,0.287906145171898,0.999411
"81",0.486178,0.2783,0.213374,0.340098979719505,0.146819,0.287906145171898,0.154576
"82",0.129196,0.235132,0.367494177987894,0.0855735,0.0621654,0.287906145171898,0.0577152
"83",0.435956879689662,0.295946,0.367494177987894,0.178789,0.0951895,0.170397,0.0924003
"84",0.497095,0.406247,0.367494177987894,0.186315,0.394192,0.163244,0.258013160266667
"85",0.365858,0.35344,0.367494177987894,0.340098979719505,0.281224,0.243969,0.176423
"86",0.438508,0.446217,0.408181,0.340098979719505,0.372872,0.287906145171898,0.294059
"87",0.435956879689662,0.405959480569939,0.370569,0.337054,0.304523,0.264461,0.229671
"88",0.339881,0.373811,0.344558,0.340098979719505,0.310088565403018,0.267157,0.221157
"89",0.435956879689662,0.53884,0.39905,0.477004,0.310088565403018,0.33253,0.349167
