ID,t,A0,notFoundBySE
266,14.0,,
268,0.0,0.520137,
268,1.0,0.514554,
268,3.0,,
268,5.0,0.486497,
268,7.0,0.465255,
268,10.0,,
268,14.0,,
273,0.0,0.580871,
273,1.0,,
273,3.0,0.536358,
273,5.0,,
273,7.0,0.503925,
273,10.0,,
273,14.0,0.447248,
275,0.0,,
275,1.0,0.333127,
275,3.0,0.241268,
275,5.0,0.169985,
275,7.0,0.388225,
275,10.0,,
275,14.0,,
278,0.0,0.555625,
278,1.0,0.46926,
278,3.0,0.464914,
278,5.0,,
278,7.0,,
278,10.0,,
278,14.0,0.211953,
286,0.0,0.598335,
286,1.0,,
286,3.0,,
286,5.0,,
286,7.0,0.468496,
286,10.0,0.403159,
286,14.0,0.40036,
290,0.0,0.345781,
290,1.0,,
290,3.0,,
290,5.0,0.269872,
290,7.0,0.277101,
290,10.0,0.0838053,
290,14.0,,
292,0.0,,
292,1.0,0.194786,
292,3.0,,
292,5.0,0.224989,
292,7.0,0.19971,
292,10.0,,
292,14.0,0.114922,
293,0.0,,
293,1.0,,
293,3.0,0.454665,
293,5.0,0.39736,
293,7.0,0.357343,
293,10.0,0.316273,
293,14.0,,
297,0.0,0.445723,
297,1.0,0.401524,
297,3.0,0.381,
297,5.0,,
297,7.0,,
297,10.0,,
297,14.0,0.20793,
306,0.0,0.42182,
306,1.0,0.376219,
306,3.0,,
306,5.0,,
306,7.0,0.19944,
306,10.0,0.163395,
306,14.0,,
308,0.0,0.255988,
308,1.0,0.18766,
308,3.0,,
308,5.0,,
308,7.0,0.0858289,
308,10.0,0.0361787,
308,14.0,,
310,0.0,0.575554,
310,1.0,0.537368,
310,3.0,0.590124,
310,5.0,,
310,7.0,,
310,10.0,0.443829,
310,14.0,,
315,0.0,0.476301,
315,1.0,,
315,3.0,0.42183,
315,5.0,0.374097,
315,7.0,,
315,10.0,0.32815,
315,14.0,,
321,0.0,0.446989,
321,1.0,,
321,3.0,,
321,5.0,0.190138,
321,7.0,0.169904,
321,10.0,0.142078,
321,14.0,,
322,0.0,0.430514,
322,1.0,0.985656,
322,3.0,,
322,5.0,,
322,7.0,0.113864,
322,10.0,,
322,14.0,0.0717846,
328,0.0,0.355143,
328,1.0,,
328,3.0,,
328,5.0,0.0565293,
328,7.0,0.369477,
328,10.0,,
328,14.0,0.457549,
332,0.0,,
332,1.0,0.468646,
332,3.0,,
332,5.0,0.403457,
332,7.0,0.656108,
332,10.0,0.313342,
332,14.0,,
333,0.0,,
333,1.0,,
333,3.0,0.615012,
333,5.0,0.507828,
333,7.0,0.530351,
333,10.0,,
333,14.0,0.435986,
342,0.0,,
342,1.0,0.608457,
342,3.0,0.579343,
342,5.0,0.54369,
342,7.0,,
342,10.0,,
342,14.0,0.526483,
343,0.0,0.429824,
343,1.0,,
343,3.0,0.363378,
343,5.0,,
343,7.0,0.368569,
343,10.0,0.263534,
343,14.0,,
344,0.0,0.115243,
344,1.0,,
344,3.0,,
344,5.0,0.437451,
344,7.0,0.11898,
344,10.0,0.101872,
344,14.0,,
346,0.0,0.562369,
346,1.0,,
346,3.0,,
346,5.0,0.492941,
346,7.0,0.451803,
346,10.0,0.435939,
346,14.0,,
347,0.0,0.501238,
347,1.0,,
347,3.0,0.550589,
347,5.0,,
347,7.0,,
347,10.0,0.262393,
347,14.0,0.33116,
350,0.0,0.455308,
350,1.0,,
350,3.0,0.411037,
350,5.0,,
350,7.0,,
350,10.0,0.247482,
350,14.0,0.221476,
355,0.0,,
355,1.0,0.324615,
355,3.0,0.176823,
355,5.0,,
355,7.0,0.140676,
355,10.0,0.117202,
355,14.0,,
357,0.0,0.501104,
357,1.0,,
357,3.0,0.233564,
357,5.0,,
357,7.0,,
357,10.0,0.125138,
357,14.0,0.134228,
358,0.0,0.358927,
358,1.0,0.385397,
358,3.0,0.416,
358,5.0,0.405134,
358,7.0,,
358,10.0,,
358,14.0,,
361,0.0,0.469489,
361,1.0,0.41149,
361,3.0,,
361,5.0,,
361,7.0,0.300183,
361,10.0,,
361,14.0,0.411514,
365,0.0,,
365,1.0,,
365,3.0,0.348787,
365,5.0,0.308468,
365,7.0,0.251061,
365,10.0,,
365,14.0,0.141057,
367,0.0,0.436255,
367,1.0,,
367,3.0,,
367,5.0,0.334101,
367,7.0,0.284442,
367,10.0,,
367,14.0,0.247973,
368,0.0,,
368,1.0,0.474877,
368,3.0,0.408193,
368,5.0,,
368,7.0,0.320381,
368,10.0,,
368,14.0,0.259217,
369,0.0,,
369,1.0,0.31802,
369,3.0,,
369,5.0,0.221338,
369,7.0,0.184466,
369,10.0,0.144325,
369,14.0,,
370,0.0,,
370,1.0,,
370,3.0,0.260541,
370,5.0,0.241086,
370,7.0,0.198169,
370,10.0,0.101524,
370,14.0,,
372,0.0,0.718747,
372,1.0,,
372,3.0,0.311018,
372,5.0,,
372,7.0,,
372,10.0,0.220157,
372,14.0,0.27716,
374,0.0,,
374,1.0,0.493129,
374,3.0,0.479295,
374,5.0,,
374,7.0,0.410958,
374,10.0,0.358644,
374,14.0,,
376,0.0,0.507004,
376,1.0,,
376,3.0,,
376,5.0,0.41161,
376,7.0,0.211149,
376,10.0,,
376,14.0,0.120575,
377,0.0,,
377,1.0,0.160046,
377,3.0,0.117303,
377,5.0,,
377,7.0,0.0662911,
377,10.0,0.0430736,
377,14.0,,
378,0.0,0.442261,
378,1.0,0.505947,
378,3.0,0.426279,
378,5.0,,
378,7.0,,
378,10.0,,
378,14.0,0.242492,
380,0.0,0.546942,
380,1.0,,
380,3.0,0.438634,
380,5.0,0.638109,
380,7.0,,
380,10.0,0.334863,
380,14.0,,
381,0.0,,
381,1.0,0.272857,
381,3.0,0.183264,
381,5.0,0.193195,
381,7.0,,
381,10.0,0.109546,
381,14.0,,
383,0.0,0.568782,
383,1.0,0.552639,
383,3.0,,
383,5.0,0.46589,
383,7.0,0.429249,
383,10.0,,
383,14.0,,
387,0.0,0.415109,
387,1.0,0.380319,
387,3.0,,
387,5.0,,
387,7.0,,
387,10.0,0.247415,
387,14.0,0.208952,
388,0.0,0.292712,
388,1.0,0.307147,
388,3.0,0.169219,
388,5.0,0.224058,
388,7.0,,
388,10.0,,
388,14.0,,
389,0.0,0.286503,
389,1.0,,
389,3.0,,
389,5.0,0.22027,
389,7.0,0.187038,
389,10.0,,
389,14.0,0.119351,
395,0.0,,
395,1.0,0.591071,
395,3.0,0.519607,
395,5.0,0.49518,
395,7.0,0.451815,
395,10.0,,
395,14.0,,
407,0.0,,
407,1.0,0.440444,
407,3.0,0.375197,
407,5.0,0.322642,
407,7.0,,
407,10.0,,
407,14.0,0.435467,
409,0.0,,
409,1.0,0.260986,
409,3.0,,
409,5.0,,
409,7.0,0.170304,
409,10.0,0.133954,
409,14.0,0.116566,
414,0.0,0.416557,
414,1.0,0.343699,
414,3.0,,
414,5.0,0.263295,
414,7.0,,
414,10.0,0.172595,
414,14.0,,
418,0.0,0.455891,
418,1.0,,
418,3.0,0.339534,
418,5.0,,
418,7.0,,
418,10.0,0.593047,
418,14.0,0.145925,
426,0.0,,
426,1.0,0.524005,
426,3.0,0.460988,
426,5.0,,
426,7.0,0.361365,
426,10.0,0.35761,
426,14.0,,
428,0.0,0.523861,
428,1.0,0.506115,
428,3.0,0.4554,
428,5.0,,
428,7.0,,
428,10.0,0.241476,
428,14.0,,
429,0.0,,
429,1.0,0.565461,
429,3.0,,
429,5.0,0.531447,
429,7.0,0.464303,
429,10.0,0.445967,
429,14.0,,
431,0.0,0.310106,
431,1.0,0.264172,
431,3.0,,
431,5.0,,
431,7.0,0.195593,
431,10.0,0.158148,
431,14.0,,
432,0.0,,
432,1.0,0.365483,
432,3.0,0.241352,
432,5.0,0.221403,
432,7.0,,
432,10.0,,
432,14.0,0.132412,
434,0.0,,
434,1.0,0.396992,
434,3.0,0.384571,
434,5.0,0.477784,
434,7.0,0.309166,
434,10.0,,
434,14.0,,
437,0.0,0.401967,
437,1.0,0.414049,
437,3.0,,
437,5.0,0.333761,
437,7.0,0.296179,
437,10.0,,
437,14.0,,
439,0.0,,
439,1.0,,
439,3.0,,
439,5.0,0.29839,
439,7.0,0.571449,
439,10.0,0.232491,
439,14.0,0.193914,
441,0.0,0.373703,
441,1.0,,
441,3.0,,
441,5.0,,
441,7.0,0.252403,
441,10.0,0.573383,
441,14.0,0.158938,
442,0.0,0.49001,
442,1.0,0.463275,
442,3.0,,
442,5.0,,
442,7.0,,
442,10.0,0.253489,
442,14.0,0.161911,
443,0.0,0.441702,
443,1.0,0.420243,
443,3.0,,
443,5.0,,
443,7.0,,
443,10.0,0.28725,
443,14.0,0.270231,
444,0.0,0.442266,
444,1.0,,
444,3.0,0.476226,
444,5.0,,
444,7.0,0.389856,
444,10.0,0.351259,
444,14.0,,
445,0.0,,
445,1.0,,
445,3.0,0.511301,
445,5.0,,
445,7.0,0.438957,
445,10.0,0.404964,
445,14.0,0.377458,
448,0.0,0.580814,
448,1.0,,
448,3.0,0.523614,
448,5.0,,
448,7.0,0.459354,
448,10.0,,
448,14.0,0.410612,
453,0.0,0.584197,
453,1.0,0.578273,
453,3.0,,
453,5.0,,
453,7.0,0.442746,
453,10.0,0.405553,
453,14.0,,
456,0.0,0.656873,
456,1.0,0.605562,
456,3.0,,
456,5.0,,
456,7.0,0.451444,
456,10.0,0.456499,
456,14.0,,
457,0.0,0.341846,
457,1.0,0.348751,
457,3.0,0.327625,
457,5.0,,
457,7.0,0.252403,
457,10.0,,
457,14.0,,
459,0.0,,
459,1.0,,
459,3.0,0.447152,
459,5.0,0.393084,
459,7.0,0.385344,
459,10.0,0.350765,
459,14.0,,
465,0.0,,
465,1.0,0.529169,
465,3.0,,
465,5.0,,
465,7.0,0.428067,
465,10.0,0.379088,
465,14.0,0.358161,
466,0.0,0.540479,
466,1.0,,
466,3.0,0.550969,
466,5.0,0.517612,
466,7.0,,
466,10.0,0.415811,
466,14.0,,
470,0.0,0.414272,
470,1.0,,
470,3.0,,
470,5.0,0.340125,
470,7.0,,
470,10.0,0.286009,
470,14.0,0.238404,
476,0.0,,
476,1.0,0.46051,
476,3.0,,
476,5.0,0.401816,
476,7.0,0.315278,
476,10.0,0.340207,
476,14.0,,
477,0.0,,
477,1.0,0.373981,
477,3.0,0.331979,
477,5.0,,
477,7.0,0.265501,
477,10.0,0.237257,
477,14.0,,
478,0.0,,
478,1.0,0.45961,
478,3.0,0.43349,
478,5.0,0.410877,
478,7.0,0.359381,
478,10.0,,
478,14.0,,
482,0.0,0.392396,
482,1.0,,
482,3.0,0.315511,
482,5.0,0.273127,
482,7.0,,
482,10.0,,
482,14.0,0.179934,
483,0.0,,
483,1.0,0.678581,
483,3.0,0.637578,
483,5.0,,
483,7.0,0.317375,
483,10.0,0.292323,
483,14.0,,
487,0.0,0.186746,
487,1.0,0.326695,
487,3.0,0.962946,
487,5.0,0.593988,
487,7.0,,
487,10.0,,
487,14.0,,
488,0.0,,
488,1.0,0.352747,
488,3.0,0.322067,
488,5.0,,
488,7.0,0.26531,
488,10.0,,
488,14.0,0.187012,
489,0.0,,
489,1.0,0.225599,
489,3.0,0.192183,
489,5.0,0.164335,
489,7.0,,
489,10.0,,
489,14.0,0.0941226,
495,0.0,0.503811,
495,1.0,0.541236,
495,3.0,,
495,5.0,,
495,7.0,0.298719,
495,10.0,,
495,14.0,0.304724,
497,0.0,,
497,1.0,0.414634,
497,3.0,0.440825,
497,5.0,,
497,7.0,0.392952,
497,10.0,,
497,14.0,0.319643,
499,0.0,0.438162,
499,1.0,0.401844,
499,3.0,,
499,5.0,,
499,7.0,0.320367,
499,10.0,,
499,14.0,0.270651,
500,0.0,,
500,1.0,0.385677,
500,3.0,,
500,5.0,0.448174,
500,7.0,0.384136,
500,10.0,0.300233,
500,14.0,,
502,0.0,,
502,1.0,0.419235,
502,3.0,0.347786,
502,5.0,,
502,7.0,0.251185,
502,10.0,0.201436,
502,14.0,,
506,0.0,,
506,1.0,0.439,
506,3.0,0.391811,
506,5.0,,
506,7.0,0.303471,
506,10.0,,
506,14.0,0.30227,
508,0.0,0.242606,
508,1.0,0.439566,
508,3.0,,
508,5.0,,
508,7.0,,
508,10.0,0.328254,
508,14.0,0.29869,
509,0.0,0.986734,
509,1.0,,
509,3.0,,
509,5.0,,
509,7.0,0.388789,
509,10.0,0.58055,
509,14.0,0.300085,
511,0.0,,
511,1.0,0.400054,
511,3.0,0.446038,
511,5.0,,
511,7.0,0.376154,
511,10.0,0.362645,
511,14.0,,
516,0.0,,
516,1.0,,
516,3.0,0.313999,
516,5.0,0.341703,
516,7.0,,
516,10.0,0.258976,
516,14.0,0.225365,
517,0.0,,
517,1.0,0.414265,
517,3.0,0.37785,
517,5.0,,
517,7.0,,
517,10.0,0.208673,
517,14.0,0.220077,
518,0.0,0.409397,
518,1.0,,
518,3.0,,
518,5.0,0.299869,
518,7.0,0.268115,
518,10.0,,
518,14.0,0.184934,
519,0.0,0.405921,
519,1.0,,
519,3.0,,
519,5.0,0.332541,
519,7.0,,
519,10.0,0.235985,
519,14.0,0.166359,
521,0.0,0.332567,
521,1.0,,
521,3.0,0.272559,
521,5.0,0.249199,
521,7.0,,
521,10.0,,
521,14.0,0.155251,
523,0.0,0.401708,
523,1.0,,
523,3.0,0.511611,
523,5.0,0.12702,
523,7.0,,
523,10.0,0.263216,
523,14.0,,
530,0.0,,
530,1.0,,
530,3.0,0.530012,
530,5.0,,
530,7.0,0.290881,
530,10.0,0.252176,
530,14.0,0.40042,
532,0.0,0.430256,
532,1.0,,
532,3.0,0.36661,
532,5.0,0.340302,
532,7.0,,
532,10.0,0.269511,
532,14.0,,
533,0.0,0.41877,
533,1.0,0.223289,
533,3.0,,
533,5.0,0.163631,
533,7.0,,
533,10.0,0.345691,
533,14.0,,
534,0.0,,
534,1.0,0.489442,
534,3.0,0.436332,
534,5.0,,
534,7.0,0.486148,
534,10.0,0.420505,
534,14.0,,
536,0.0,0.252936,
536,1.0,0.247283,
536,3.0,,
536,5.0,0.195696,
