ID,t,A0,notFoundBySE
6879,3.0,,
6879,5.0,,
6879,7.0,0.347551,
6879,10.0,,
6879,14.0,0.302681,
6880,0.0,,
6880,1.0,0.316359,
6880,3.0,0.296706,
6880,5.0,0.288393,
6880,7.0,0.25461,
6880,10.0,,
6880,14.0,,
6881,0.0,0.170378,
6881,1.0,,
6881,3.0,0.444346,
6881,5.0,0.437457,
6881,7.0,,
6881,10.0,0.397014,
6881,14.0,,
6882,0.0,,
6882,1.0,0.465228,
6882,3.0,,
6882,5.0,,
6882,7.0,0.41664,
6882,10.0,0.398243,
6882,14.0,0.36285,
6883,0.0,0.545334,
6883,1.0,,
6883,3.0,0.514461,
6883,5.0,,
6883,7.0,,
6883,10.0,0.454291,
6883,14.0,0.40952,
6884,0.0,0.523621,
6884,1.0,,
6884,3.0,,
6884,5.0,0.3865,
6884,7.0,,
6884,10.0,0.336565,
6884,14.0,0.297981,
6885,0.0,0.332581,
6885,1.0,,
6885,3.0,0.284361,
6885,5.0,,
6885,7.0,,
6885,10.0,0.281173,
6885,14.0,0.160906,
6887,0.0,,
6887,1.0,0.604086,
6887,3.0,,
6887,5.0,0.593984,
6887,7.0,0.539347,
6887,10.0,,
6887,14.0,0.482203,
6888,0.0,0.433299,
6888,1.0,0.398479,
6888,3.0,0.335963,
6888,5.0,,
6888,7.0,,
6888,10.0,0.314692,
6888,14.0,,
6889,0.0,,
6889,1.0,0.572215,
6889,3.0,0.403184,
6889,5.0,0.393499,
6889,7.0,,
6889,10.0,,
6889,14.0,0.30441,
6891,0.0,,
6891,1.0,,
6891,3.0,0.390568,
6891,5.0,0.351533,
6891,7.0,0.347204,
6891,10.0,0.331541,
6891,14.0,,
6896,0.0,,
6896,1.0,,
6896,3.0,0.538216,
6896,5.0,,
6896,7.0,0.453946,
6896,10.0,0.117526,
6896,14.0,0.383438,
6898,0.0,0.324349,
6898,1.0,,
6898,3.0,0.276183,
6898,5.0,,
6898,7.0,0.232245,
6898,10.0,,
6898,14.0,0.207865,
6903,0.0,0.50462,
6903,1.0,0.576176,
6903,3.0,,
6903,5.0,0.553825,
6903,7.0,,
6903,10.0,0.243432,
6903,14.0,,
6905,0.0,0.3325,
6905,1.0,0.376948,
6905,3.0,,
6905,5.0,0.445308,
6905,7.0,,
6905,10.0,,
6905,14.0,0.321956,
6909,0.0,0.415626,
6909,1.0,,
6909,3.0,,
6909,5.0,0.366635,
6909,7.0,0.350645,
6909,10.0,,
6909,14.0,0.299745,
6911,0.0,0.323359,
6911,1.0,,
6911,3.0,,
6911,5.0,0.254357,
6911,7.0,0.307651,
6911,10.0,,
6911,14.0,0.31271,
6916,0.0,0.601912,
6916,1.0,,
6916,3.0,0.576171,
6916,5.0,,
6916,7.0,,
6916,10.0,0.527376,
6916,14.0,0.48462,
6917,0.0,0.54827,
6917,1.0,,
6917,3.0,0.527009,
6917,5.0,0.504188,
6917,7.0,,
6917,10.0,,
6917,14.0,0.437742,
6918,0.0,0.559842,
6918,1.0,0.527504,
6918,3.0,0.411625,
6918,5.0,0.495895,
6918,7.0,,
6918,10.0,,
6918,14.0,,
6920,0.0,,
6920,1.0,,
6920,3.0,,
6920,5.0,0.542092,
6920,7.0,0.513452,
6920,10.0,0.546713,
6920,14.0,0.418094,
6921,0.0,,
6921,1.0,0.297732,
6921,3.0,0.284203,
6921,5.0,,
6921,7.0,0.210992,
6921,10.0,,
6921,14.0,0.210121,
6922,0.0,0.318486,
6922,1.0,,
6922,3.0,0.26199,
6922,5.0,,
6922,7.0,,
6922,10.0,0.257353,
6922,14.0,0.215403,
6923,0.0,,
6923,1.0,0.594478,
6923,3.0,0.56404,
6923,5.0,0.54198,
6923,7.0,,
6923,10.0,0.492173,
6923,14.0,,
6924,0.0,,
6924,1.0,0.507583,
6924,3.0,0.473672,
6924,5.0,,
6924,7.0,0.419159,
6924,10.0,,
6924,14.0,0.345994,
6925,0.0,,
6925,1.0,,
6925,3.0,0.309755,
6925,5.0,0.291449,
6925,7.0,,
6925,10.0,0.240291,
6925,14.0,0.186136,
6926,0.0,,
6926,1.0,,
6926,3.0,0.303674,
6926,5.0,,
6926,7.0,0.382401,
6926,10.0,0.246039,
6926,14.0,0.21426,
6929,0.0,,
6929,1.0,0.326387,
6929,3.0,0.311272,
6929,5.0,0.284644,
6929,7.0,0.264452,
6929,10.0,,
6929,14.0,,
6931,0.0,,
6931,1.0,,
6931,3.0,0.298036,
6931,5.0,,
6931,7.0,0.276956,
6931,10.0,0.236717,
6931,14.0,0.235274,
6933,0.0,0.418062,
6933,1.0,0.381126,
6933,3.0,,
6933,5.0,0.370916,
6933,7.0,0.359209,
6933,10.0,,
6933,14.0,,
6934,0.0,,
6934,1.0,0.605102,
6934,3.0,0.362428,
6934,5.0,0.260867,
6934,7.0,0.212485,
6934,10.0,,
6934,14.0,,
6935,0.0,0.247867,
6935,1.0,,
6935,3.0,,
6935,5.0,0.202708,
6935,7.0,0.194808,
6935,10.0,,
6935,14.0,0.155306,
6938,0.0,0.535553,
6938,1.0,,
6938,3.0,0.494387,
6938,5.0,,
6938,7.0,0.446496,
6938,10.0,0.410106,
6938,14.0,,
6939,0.0,0.370792,
6939,1.0,,
6939,3.0,0.331377,
6939,5.0,0.337783,
6939,7.0,,
6939,10.0,0.2691,
6939,14.0,,
6940,0.0,,
6940,1.0,,
6940,3.0,0.337056,
6940,5.0,,
6940,7.0,0.288661,
6940,10.0,0.309973,
6940,14.0,0.230536,
6941,0.0,0.420367,
6941,1.0,,
6941,3.0,,
6941,5.0,0.407488,
6941,7.0,,
6941,10.0,0.267809,
6941,14.0,0.649874,
6944,0.0,,
6944,1.0,0.346333,
6944,3.0,0.421145,
6944,5.0,,
6944,7.0,0.223078,
6944,10.0,0.34913,
6944,14.0,,
6945,0.0,,
6945,1.0,0.401235,
6945,3.0,0.34683,
6945,5.0,,
6945,7.0,,
6945,10.0,0.359877,
6945,14.0,0.371809,
6947,0.0,,
6947,1.0,0.383232,
6947,3.0,0.392694,
6947,5.0,,
6947,7.0,0.31459,
6947,10.0,,
6947,14.0,0.274849,
6948,0.0,0.420351,
6948,1.0,0.426832,
6948,3.0,,
6948,5.0,,
6948,7.0,0.30707,
6948,10.0,0.304766,
6948,14.0,,
6949,0.0,,
6949,1.0,0.609727,
6949,3.0,0.589435,
6949,5.0,0.549179,
6949,7.0,0.539412,
6949,10.0,,
6949,14.0,,
6950,0.0,,
6950,1.0,0.490305,
6950,3.0,0.45557,
6950,5.0,0.428703,
6950,7.0,0.413279,
6950,10.0,,
6950,14.0,,
6951,0.0,0.495929,
6951,1.0,,
6951,3.0,0.459608,
6951,5.0,,
6951,7.0,,
6951,10.0,0.420826,
6951,14.0,0.342983,
6953,0.0,,
6953,1.0,,
6953,3.0,0.419246,
6953,5.0,0.388974,
6953,7.0,,
6953,10.0,0.343355,
6953,14.0,0.286453,
6954,0.0,0.56732,
6954,1.0,0.55448,
6954,3.0,0.531268,
6954,5.0,,
6954,7.0,,
6954,10.0,,
6954,14.0,0.427823,
6955,0.0,0.628088,
6955,1.0,,
6955,3.0,0.582515,
6955,5.0,0.565445,
6955,7.0,0.540185,
6955,10.0,,
6955,14.0,,
6956,0.0,0.49079,
6956,1.0,,
6956,3.0,,
6956,5.0,0.435136,
6956,7.0,,
6956,10.0,0.369577,
6956,14.0,0.359858,
6957,0.0,0.492664,
6957,1.0,,
6957,3.0,0.458088,
6957,5.0,0.446303,
6957,7.0,0.410247,
6957,10.0,,
6957,14.0,,
6959,0.0,0.500865,
6959,1.0,0.458392,
6959,3.0,,
6959,5.0,,
6959,7.0,0.352761,
6959,10.0,0.341456,
6959,14.0,,
6961,0.0,,
6961,1.0,0.349847,
6961,3.0,0.325531,
6961,5.0,,
6961,7.0,0.256891,
6961,10.0,,
6961,14.0,0.207414,
6963,0.0,0.385415,
6963,1.0,,
6963,3.0,0.296764,
6963,5.0,0.275969,
6963,7.0,0.233802,
6963,10.0,,
6963,14.0,,
6966,0.0,,
6966,1.0,,
6966,3.0,0.250952,
6966,5.0,0.211947,
6966,7.0,,
6966,10.0,0.14025,
6966,14.0,0.129749,
6968,0.0,,
6968,1.0,,
6968,3.0,,
6968,5.0,0.412298,
6968,7.0,0.209572,
6968,10.0,0.27039,
6968,14.0,0.289262,
6969,0.0,,
6969,1.0,,
6969,3.0,0.366268,
6969,5.0,0.320185,
6969,7.0,0.358114,
6969,10.0,0.266299,
6969,14.0,,
6972,0.0,0.488548,
6972,1.0,0.390987,
6972,3.0,0.348872,
6972,5.0,,
6972,7.0,,
6972,10.0,,
6972,14.0,0.274918,
6975,0.0,,
6975,1.0,0.313726,
6975,3.0,0.407456,
6975,5.0,,
6975,7.0,,
6975,10.0,0.30003,
6975,14.0,0.257853,
6976,0.0,,
6976,1.0,0.483053,
6976,3.0,,
6976,5.0,0.410839,
6976,7.0,,
6976,10.0,0.420717,
6976,14.0,0.326489,
6977,0.0,0.255221,
6977,1.0,0.222509,
6977,3.0,0.205577,
6977,5.0,0.189323,
6977,7.0,,
6977,10.0,,
6977,14.0,,
6981,0.0,,
6981,1.0,0.359208,
6981,3.0,,
6981,5.0,0.325316,
6981,7.0,,
6981,10.0,0.159571,
6981,14.0,0.219396,
6982,0.0,0.506129,
6982,1.0,,
6982,3.0,0.0459177,
6982,5.0,,
6982,7.0,0.133824,
6982,10.0,0.331087,
6982,14.0,,
6987,0.0,0.543033,
6987,1.0,0.443395,
6987,3.0,0.383339,
6987,5.0,0.420554,
6987,7.0,,
6987,10.0,,
6987,14.0,,
6990,0.0,0.357598,
6990,1.0,,
6990,3.0,,
6990,5.0,0.250745,
6990,7.0,,
6990,10.0,0.184739,
6990,14.0,0.203731,
6993,0.0,0.469026,
6993,1.0,0.454511,
6993,3.0,,
6993,5.0,0.314426,
6993,7.0,,
6993,10.0,0.224613,
6993,14.0,,
7001,0.0,,
7001,1.0,0.484979,
7001,3.0,0.461154,
7001,5.0,,
7001,7.0,0.319619,
7001,10.0,,
7001,14.0,0.175849,
7007,0.0,,
7007,1.0,0.5346,
7007,3.0,,
7007,5.0,0.370957,
7007,7.0,,
7007,10.0,0.27743,
7007,14.0,0.116234,
7015,0.0,0.499592,
7015,1.0,,
7015,3.0,,
7015,5.0,0.373288,
7015,7.0,0.321495,
7015,10.0,,
7015,14.0,0.270161,
7022,0.0,,
7022,1.0,,
7022,3.0,0.256165,
7022,5.0,0.310002,
7022,7.0,0.275854,
7022,10.0,0.278196,
7022,14.0,,
7023,0.0,,
7023,1.0,0.381975,
7023,3.0,0.340736,
7023,5.0,,
7023,7.0,0.289253,
7023,10.0,,
7023,14.0,0.225465,
7026,0.0,0.534346,
7026,1.0,,
7026,3.0,0.475179,
7026,5.0,,
7026,7.0,,
7026,10.0,0.433958,
7026,14.0,0.379005,
7028,0.0,,
7028,1.0,,
7028,3.0,0.326229,
7028,5.0,0.315536,
7028,7.0,0.295332,
7028,10.0,0.272384,
7028,14.0,,
7029,0.0,0.358043,
7029,1.0,0.355268,
7029,3.0,,
7029,5.0,,
7029,7.0,,
7029,10.0,0.285915,
7029,14.0,0.237528,
7030,0.0,,
7030,1.0,0.348125,
7030,3.0,,
7030,5.0,0.313243,
7030,7.0,0.284461,
7030,10.0,0.247728,
7030,14.0,,
7031,0.0,0.4059,
7031,1.0,,
7031,3.0,0.317006,
7031,5.0,,
7031,7.0,0.302852,
7031,10.0,,
7031,14.0,0.225358,
7034,0.0,,
7034,1.0,,
7034,3.0,0.517261,
7034,5.0,0.197619,
7034,7.0,0.481289,
7034,10.0,,
7034,14.0,0.410804,
7037,0.0,,
7037,1.0,0.0931648,
7037,3.0,,
7037,5.0,,
7037,7.0,0.148314,
7037,10.0,0.0973421,
7037,14.0,0.101433,
7047,0.0,,
7047,1.0,0.356409,
7047,3.0,0.253784,
7047,5.0,0.243813,
7047,7.0,,
7047,10.0,,
7047,14.0,0.105741,
7054,0.0,,
7054,1.0,,
7054,3.0,0.351984,
7054,5.0,0.289092,
7054,7.0,0.228644,
7054,10.0,,
7054,14.0,0.16809,
7058,0.0,0.468473,
7058,1.0,,
7058,3.0,0.434083,
7058,5.0,,
7058,7.0,,
7058,10.0,0.403102,
7058,14.0,0.366076,
7059,0.0,0.231263,
7059,1.0,,
7059,3.0,0.186037,
7059,5.0,,
7059,7.0,0.164261,
7059,10.0,0.163318,
7059,14.0,,
7062,0.0,,
7062,1.0,0.462752,
7062,3.0,,
7062,5.0,,
7062,7.0,0.424947,
7062,10.0,0.378577,
7062,14.0,0.297329,
7064,0.0,0.3503,
7064,1.0,0.364445,
7064,3.0,,
7064,5.0,,
7064,7.0,0.228289,
7064,10.0,0.327615,
7064,14.0,,
7065,0.0,,
7065,1.0,0.455241,
7065,3.0,,
7065,5.0,,
7065,7.0,0.352511,
7065,10.0,0.330224,
7065,14.0,0.300969,
7067,0.0,0.430619,
7067,1.0,0.388317,
7067,3.0,0.420715,
7067,5.0,0.320442,
7067,7.0,,
7067,10.0,,
7067,14.0,,
7068,0.0,,
7068,1.0,0.273462,
7068,3.0,0.565761,
7068,5.0,,
7068,7.0,,
7068,10.0,0.364328,
7068,14.0,0.344178,
7074,0.0,,
7074,1.0,,
7074,3.0,0.486747,
7074,5.0,0.569526,
7074,7.0,0.409962,
7074,10.0,0.362966,
7074,14.0,,
7080,0.0,0.353736,
7080,1.0,,
7080,3.0,0.29565,
7080,5.0,0.254499,
7080,7.0,,
7080,10.0,,
7080,14.0,0.163376,
7081,0.0,,
7081,1.0,0.334015,
7081,3.0,,
7081,5.0,0.252574,
7081,7.0,0.246688,
7081,10.0,0.188515,
7081,14.0,,
7083,0.0,,
7083,1.0,,
7083,3.0,0.291767,
7083,5.0,0.251813,
7083,7.0,,
7083,10.0,0.188276,
7083,14.0,0.164255,
7084,0.0,,
7084,1.0,,
7084,3.0,0.287995,
7084,5.0,,
7084,7.0,0.180454,
7084,10.0,0.150064,
7084,14.0,0.133784,
7086,0.0,0.478987,
7086,1.0,0.520702,
7086,3.0,0.346469,
7086,5.0,,
7086,7.0,0.221357,
7086,10.0,,
7086,14.0,,
7087,0.0,1.00005,
7087,1.0,0.328837,
7087,3.0,,
7087,5.0,0.999795,
7087,7.0,,
7087,10.0,,
7087,14.0,0.116562,
7091,0.0,0.61537,
7091,1.0,,
7091,3.0,0.563642,
7091,5.0,0.528197,
7091,7.0,,
7091,10.0,,
7091,14.0,0.472035,
7095,0.0,0.541927,
7095,1.0,,
7095,3.0,,
7095,5.0,0.338138,
7095,7.0,0.299576,
7095,10.0,0.258275,
7095,14.0,,
7096,0.0,,
7096,1.0,0.52636,
7096,3.0,,
7096,5.0,0.219217,
7096,7.0,0.311013,
7096,10.0,,
7096,14.0,0.222062,
7097,0.0,0.272076,
7097,1.0,0.257025,
7097,3.0,0.226203,
7097,5.0,,
7097,7.0,0.203091,
7097,10.0,,
7097,14.0,,
7101,0.0,,
7101,1.0,,
7101,3.0,0.443062,
7101,5.0,0.367631,
7101,7.0,0.345567,
7101,10.0,0.299963,
7101,14.0,,
7103,0.0,,
7103,1.0,0.586438,
7103,3.0,,
7103,5.0,0.517796,
7103,7.0,0.487332,
7103,10.0,,
7103,14.0,0.409717,
7106,0.0,0.409522,
7106,1.0,,
7106,3.0,,
7106,5.0,0.328209,
7106,7.0,,
7106,10.0,0.274141,
7106,14.0,0.234831,
7107,0.0,0.357102,
7107,1.0,,
7107,3.0,0.49185,
7107,5.0,0.473772,
7107,7.0,,
7107,10.0,0.393756,
7107,14.0,,
7109,0.0,0.292524,
7109,1.0,0.375772,
7109,3.0,0.188769,
7109,5.0,,
7109,7.0,,
7109,10.0,,
7109,14.0,0.229243,
7110,0.0,,
7110,1.0,,
7110,3.0,,
7110,5.0,0.436579,
7110,7.0,0.428624,
7110,10.0,0.394386,
7110,14.0,0.364265,
7111,0.0,0.424987,
7111,1.0,,
7111,3.0,0.599477,
7111,5.0,,
7111,7.0,0.495129,
7111,10.0,0.240458,
7111,14.0,,
7113,0.0,0.495677,
7113,1.0,0.485461,
7113,3.0,,
7113,5.0,0.453441,
7113,7.0,0.44097,
7113,10.0,,
7113,14.0,,
7115,0.0,,
7115,1.0,,
7115,3.0,,
7115,5.0,0.266468,
7115,7.0,0.25404,
7115,10.0,0.208252,
7115,14.0,0.351542,
7117,0.0,0.562541,
7117,1.0,,
7117,3.0,,
7117,5.0,0.488956,
7117,7.0,0.467819,
7117,10.0,,
7117,14.0,0.382569,
7118,0.0,,
7118,1.0,0.312168,
7118,3.0,,
7118,5.0,,
7118,7.0,0.255727,
7118,10.0,0.231623,
7118,14.0,0.194152,
7119,0.0,,
7119,1.0,,
7119,3.0,0.294487,
7119,5.0,0.284961,
7119,7.0,0.261885,
7119,10.0,0.230504,
7119,14.0,,
7120,0.0,0.593936,
7120,1.0,0.58316,
7120,3.0,,
7120,5.0,0.551327,
7120,7.0,,
7120,10.0,,
7120,14.0,0.466348,
7121,0.0,,
7121,1.0,0.552727,
7121,3.0,0.567304,
7121,5.0,,
7121,7.0,,
7121,10.0,0.345344,
7121,14.0,0.228698,
7122,0.0,0.380734,
7122,1.0,,
7122,3.0,0.587438,
7122,5.0,,
7122,7.0,,
7122,10.0,0.535765,
7122,14.0,0.518634,
7123,0.0,0.307597,
7123,1.0,,
7123,3.0,,
7123,5.0,,
7123,7.0,0.264041,
7123,10.0,0.246091,
7123,14.0,0.29445,
7124,0.0,0.347738,
7124,1.0,,
7124,3.0,,
7124,5.0,0.29163,
7124,7.0,0.271848,
7124,10.0,0.243435,
7124,14.0,,
7125,0.0,0.256555,
7125,1.0,0.43895,
7125,3.0,,
7125,5.0,,
7125,7.0,0.392526,
7125,10.0,0.32603,
7125,14.0,,
7126,0.0,,
7126,1.0,0.224196,
7126,3.0,0.249639,
7126,5.0,0.277079,
7126,7.0,,
7126,10.0,,
7126,14.0,0.209032,
7128,0.0,0.395864,
7128,1.0,0.394602,
7128,3.0,0.361606,
7128,5.0,,
7128,7.0,,
7128,10.0,,
7128,14.0,0.244884,
7129,0.0,0.352842,
7129,1.0,,
7129,3.0,,
7129,5.0,0.297729,
7129,7.0,,
7129,10.0,0.22612,
7129,14.0,0.222818,
7130,0.0,,
7130,1.0,0.511183,
7130,3.0,,
7130,5.0,,
7130,7.0,0.454472,
7130,10.0,0.436014,
7130,14.0,0.294535,
7131,0.0,,
7131,1.0,0.405145,
7131,3.0,,
7131,5.0,0.374614,
7131,7.0,0.324286,
7131,10.0,0.168185,
7131,14.0,,
7132,0.0,,
7132,1.0,0.488426,
7132,3.0,,
7132,5.0,0.474565,
7132,7.0,0.458065,
7132,10.0,,
7132,14.0,0.363575,
7133,0.0,,
7133,1.0,0.579879,
7133,3.0,,
7133,5.0,0.328878,
7133,7.0,0.405574,
7133,10.0,,
7133,14.0,0.309087,
7134,0.0,0.479997,
7134,1.0,0.464636,
7134,3.0,,
7134,5.0,,
7134,7.0,0.383723,
7134,10.0,0.36471,
7134,14.0,,
7136,0.0,0.445811,
7136,1.0,,
7136,3.0,0.388246,
7136,5.0,0.396778,
7136,7.0,,
7136,10.0,0.363286,
7136,14.0,,
7138,0.0,,
7138,1.0,0.653671,
7138,3.0,0.293117,
7138,5.0,0.527401,
7138,7.0,0.488174,
7138,10.0,,
7138,14.0,,
7142,0.0,0.389142,
7142,1.0,0.27739,
7142,3.0,,
7142,5.0,0.145446,
7142,7.0,0.127556,
7142,10.0,,
7142,14.0,,
7146,0.0,0.540965,
7146,1.0,0.521737,
7146,3.0,,
7146,5.0,0.457375,
7146,7.0,,
7146,10.0,0.356464,
7146,14.0,,
7149,0.0,0.40691,
7149,1.0,0.39534,
7149,3.0,0.0798993,
7149,5.0,0.233146,
7149,7.0,,
7149,10.0,,
7149,14.0,,
7151,0.0,0.374283,
7151,1.0,0.175767,
7151,3.0,,
7151,5.0,,
7151,7.0,0.203821,
7151,10.0,,
7151,14.0,0.016088,
7153,0.0,,
7153,1.0,,
7153,3.0,0.4871,
7153,5.0,0.230663,
7153,7.0,,
7153,10.0,0.189016,
7153,14.0,0.142005,
7161,0.0,0.440778,
7161,1.0,,
7161,3.0,,
7161,5.0,0.130381,
7161,7.0,,
7161,10.0,0.104004,
7161,14.0,0.0743355,
7163,0.0,0.431612,
7163,1.0,,
7163,3.0,0.613192,
7163,5.0,0.275724,
7163,7.0,0.254628,
7163,10.0,,
7163,14.0,,
7165,0.0,,
7165,1.0,0.238571,
7165,3.0,0.210665,
7165,5.0,0.156345,
7165,7.0,,
7165,10.0,0.168409,
7165,14.0,,
7167,0.0,0.354962,
7167,1.0,,
7167,3.0,0.215724,
7167,5.0,,
7167,7.0,0.125259,
7167,10.0,,
7167,14.0,0.076355,
7168,0.0,,
7168,1.0,0.248971,
7168,3.0,,
7168,5.0,0.320325,
7168,7.0,,
7168,10.0,0.258069,
7168,14.0,0.240065,
7172,0.0,,
7172,1.0,0.496212,
7172,3.0,0.477821,
7172,5.0,,
7172,7.0,,
7172,10.0,0.41977,
7172,14.0,0.379402,
7174,0.0,0.392748,
7174,1.0,0.378917,
7174,3.0,,
7174,5.0,,
7174,7.0,0.338568,
7174,10.0,0.274919,
7174,14.0,,
7175,0.0,,
7175,1.0,,
7175,3.0,0.304168,
7175,5.0,0.342823,
7175,7.0,0.308463,
7175,10.0,0.275389,
7175,14.0,,
7176,0.0,0.504449,
7176,1.0,,
7176,3.0,0.455921,
7176,5.0,,
7176,7.0,,
7176,10.0,0.301777,
7176,14.0,0.342371,
7179,0.0,,
7179,1.0,,
7179,3.0,0.0157477,
7179,5.0,0.0192417,
7179,7.0,0.093772,
7179,10.0,0.105776,
7179,14.0,,
7194,0.0,0.314505,
7194,1.0,0.20896,
7194,3.0,,
7194,5.0,,
7194,7.0,0.078325,
7194,10.0,,
7194,14.0,0.07827,
7198,0.0,0.457604,
7198,1.0,,
7198,3.0,0.512661,
7198,5.0,,
7198,7.0,,
7198,10.0,0.128188,
7198,14.0,0.123099,
7203,0.0,,
7203,1.0,0.388573,
7203,3.0,0.235809,
7203,5.0,0.18906,
7203,7.0,0.166729,
7203,10.0,,
7203,14.0,,
7206,0.0,,
7206,1.0,,
7206,3.0,,
7206,5.0,0.337072,
7206,7.0,0.414803,
7206,10.0,0.330979,
7206,14.0,0.311478,
7208,0.0,0.561874,
7208,1.0,,
7208,3.0,0.278699,
7208,5.0,,
7208,7.0,0.314825,
7208,10.0,0.372178,
7208,14.0,,
7209,0.0,,
7209,1.0,,
7209,3.0,0.285169,
7209,5.0,0.276259,
7209,7.0,,
7209,10.0,0.219793,
7209,14.0,0.159151,
7212,0.0,0.387693,
7212,1.0,0.367742,
7212,3.0,0.294369,
7212,5.0,,
7212,7.0,,
7212,10.0,,
7212,14.0,0.378493,
7216,0.0,0.324054,
7216,1.0,,
7216,3.0,0.224758,
7216,5.0,0.176075,
7216,7.0,,
7216,10.0,0.116346,
7216,14.0,,
7228,0.0,0.386567,
7228,1.0,,
7228,3.0,0.161274,
7228,5.0,0.430822,
7228,7.0,0.190161,
7228,10.0,,
7228,14.0,,
7230,0.0,0.538019,
7230,1.0,,
7230,3.0,,
7230,5.0,,
7230,7.0,0.471776,
7230,10.0,0.428657,
7230,14.0,0.400861,
7232,0.0,,
7232,1.0,,
7232,3.0,0.270062,
7232,5.0,0.256217,
7232,7.0,0.234439,
7232,10.0,0.20531,
7232,14.0,,
7233,0.0,,
7233,1.0,,
7233,3.0,,
7233,5.0,0.487314,
7233,7.0,0.441221,
7233,10.0,0.463873,
7233,14.0,0.406439,
7236,0.0,,
7236,1.0,0.400193,
7236,3.0,,
7236,5.0,0.34143,
7236,7.0,0.31318,
7236,10.0,,
7236,14.0,0.249943,
7238,0.0,,
7238,1.0,0.681253,
7238,3.0,0.588398,
7238,5.0,0.567894,
7238,7.0,,
7238,10.0,0.513744,
7238,14.0,,
7239,0.0,0.478442,
7239,1.0,0.437967,
7239,3.0,,
7239,5.0,,
7239,7.0,0.377811,
7239,10.0,0.529469,
7239,14.0,,
7240,0.0,,
7240,1.0,0.572102,
7240,3.0,0.510317,
7240,5.0,,
7240,7.0,0.482667,
7240,10.0,0.453658,
7240,14.0,,
7242,0.0,0.401655,
7242,1.0,,
7242,3.0,0.368026,
7242,5.0,0.352991,
7242,7.0,0.3307,
7242,10.0,,
7242,14.0,,
7244,0.0,0.589957,
7244,1.0,,
7244,3.0,,
7244,5.0,0.518366,
7244,7.0,0.506081,
7244,10.0,,
7244,14.0,0.440383,
7247,0.0,,
7247,1.0,0.361176,
7247,3.0,0.33637,
7247,5.0,0.313252,
7247,7.0,,
7247,10.0,,
7247,14.0,0.224504,
7257,0.0,0.583325,
7257,1.0,0.535218,
7257,3.0,,
7257,5.0,,
7257,7.0,0.360908,
7257,10.0,0.334279,
7257,14.0,,
7261,0.0,,
7261,1.0,0.472784,
7261,3.0,0.383259,
7261,5.0,0.339632,
7261,7.0,0.254124,
7261,10.0,,
7261,14.0,,
7264,0.0,,
7264,1.0,0.314246,
7264,3.0,0.21692,
7264,5.0,0.150943,
7264,7.0,0.129103,
7264,10.0,,
7264,14.0,,
7271,0.0,0.309368,
7271,1.0,,
7271,3.0,,
7271,5.0,0.158593,
7271,7.0,0.165616,
7271,10.0,0.112579,
7271,14.0,,
7277,0.0,,
7277,1.0,,
7277,3.0,0.531792,
7277,5.0,0.448343,
7277,7.0,,
7277,10.0,0.382041,
7277,14.0,0.367646,
7283,0.0,,
7283,1.0,0.323549,
7283,3.0,0.314324,
7283,5.0,0.301824,
7283,7.0,0.281431,
7283,10.0,,
7283,14.0,,
7285,0.0,0.34685,
7285,1.0,0.27942,
7285,3.0,,
7285,5.0,0.219914,
7285,7.0,,
7285,10.0,,
7285,14.0,0.281682,
7286,0.0,,
7286,1.0,,
7286,3.0,,
7286,5.0,0.351809,
7286,7.0,0.345877,
7286,10.0,0.308757,
7286,14.0,0.276604,
7288,0.0,0.414663,
7288,1.0,0.449164,
7288,3.0,,
7288,5.0,0.337254,
7288,7.0,0.34539,
7288,10.0,,
7288,14.0,,
7289,0.0,0.375924,
7289,1.0,,
7289,3.0,0.339078,
7289,5.0,0.317375,
7289,7.0,0.309336,
7289,10.0,,
7289,14.0,,
7290,0.0,,
7290,1.0,0.396119,
7290,3.0,0.309647,
7290,5.0,0.340761,
7290,7.0,,
7290,10.0,,
7290,14.0,0.300889,
7292,0.0,,
7292,1.0,0.5342,
7292,3.0,0.416586,
7292,5.0,0.413704,
7292,7.0,0.39053,
7292,10.0,,
7292,14.0,,
7294,0.0,0.258687,
7294,1.0,0.251195,
7294,3.0,0.226936,
7294,5.0,,
7294,7.0,,
7294,10.0,0.187212,
7294,14.0,,
7296,0.0,,
7296,1.0,0.559643,
7296,3.0,0.536121,
7296,5.0,,
7296,7.0,0.483467,
7296,10.0,0.439572,
7296,14.0,,
7297,0.0,0.447853,
7297,1.0,0.444565,
7297,3.0,,
7297,5.0,,
7297,7.0,,
7297,10.0,0.356109,
7297,14.0,0.321403,
7298,0.0,0.444461,
7298,1.0,,
7298,3.0,0.411649,
7298,5.0,0.392453,
7298,7.0,,
7298,10.0,0.343769,
7298,14.0,,
7302,0.0,0.39948,
7302,1.0,0.408418,
7302,3.0,0.329571,
7302,5.0,,
7302,7.0,,
7302,10.0,,
7302,14.0,0.278694,
7304,0.0,0.456735,
7304,1.0,,
7304,3.0,0.30539,
7304,5.0,0.405919,
7304,7.0,0.408558,
7304,10.0,,
7304,14.0,,
7305,0.0,,
7305,1.0,,
7305,3.0,0.211865,
7305,5.0,,
7305,7.0,0.187802,
7305,10.0,0.171522,
7305,14.0,0.148035,
7306,0.0,0.434108,
7306,1.0,0.405944,
7306,3.0,,
7306,5.0,0.408262,
7306,7.0,0.333228,
7306,10.0,,
7306,14.0,,
7308,0.0,0.403706,
