"","d0","d1","d3","d5","d7","d10","d14"
"1",0.435808068187385,0.456761,0.351234,0.336562,0.311708517952659,0.285290623419152,0.25869062897564
"2",0.405369,0.395288,0.366963297828082,0.340168063481436,0.326739,0.285290623419152,0.25869062897564
"3",0.435808068187385,0.388629,0.366963297828082,0.152998,0.311708517952659,0.285290623419152,0.0667194
"4",0.231308,0.205346,0.366963297828082,0.340168063481436,0.165664,0.285290623419152,0.25869062897564
"5",0.514141,0.404201931585518,0.492241,0.340168063481436,0.311708517952659,0.285290623419152,0.36191
"6",0.594175,0.404201931585518,0.366963297828082,0.537304,0.311708517952659,0.452902,0.25869062897564
"7",0.545355,0.404201931585518,0.366963297828082,0.486536,0.311708517952659,0.412966,0.25869062897564
"8",0.435808068187385,0.347451,0.366963297828082,0.340168063481436,0.254199,0.285290623419152,0.166922
"9",0.334377,0.404201931585518,0.366963297828082,0.23848,0.311708517952659,0.285290623419152,0.147326
"10",0.435808068187385,0.549447,0.366963297828082,0.340168063481436,0.311708517952659,0.42413,0.41285
"11",0.435808068187385,0.404201931585518,0.274948,0.340168063481436,0.229296,0.285290623419152,0.150003
"12",0.435808068187385,0.495974,0.467005,0.340168063481436,0.4274,0.285290623419152,0.25869062897564
"13",0.435808068187385,0.385218,0.347334,0.340168063481436,0.311708517952659,0.258357,0.25869062897564
"14",0.435808068187385,0.480084,0.441159,0.340168063481436,0.311708517952659,0.336255,0.25869062897564
"15",0.435808068187385,0.462846,0.366963297828082,0.392032,0.311708517952659,0.285290623419152,0.358224
"16",0.285381,0.404201931585518,0.309515,0.340168063481436,0.311708517952659,0.310933,0.25869062897564
"17",0.435808068187385,0.404201931585518,0.366963297828082,0.288093,0.257634,0.251283,0.25869062897564
"18",0.435808068187385,0.58036,0.366963297828082,0.521749,0.474799,0.285290623419152,0.25869062897564
"19",0.307568,0.404201931585518,0.366963297828082,0.340168063481436,0.311708517952659,0.17803,0.137375
"20",0.435808068187385,0.404201931585518,0.256934,0.340168063481436,0.254914,0.177799,0.25869062897564
"21",0.369212,0.404201931585518,0.366963297828082,0.340168063481436,0.262999,0.231849,0.25869062897564
"22",0.435808068187385,0.404201931585518,0.56942,0.506076,0.311708517952659,0.285290623419152,0.467507
"23",0.479507,0.404201931585518,0.366963297828082,0.340168063481436,0.284733,0.285290623419152,0.194922
"24",0.435808068187385,0.404201931585518,0.366963297828082,0.340168063481436,0.311805,0.417985,0.229012
"25",0.435808068187385,0.38036,0.513866,0.340168063481436,0.26331,0.285290623419152,0.25869062897564
"26",0.435808068187385,0.404201931585518,0.366963297828082,0.131864,0.163295,0.118972,0.25869062897564
"27",0.435808068187385,0.293461,0.232322,0.187755,0.311708517952659,0.285290623419152,0.25869062897564
"28",0.38217,0.404201931585518,0.321993,0.340168063481436,0.311708517952659,0.285290623419152,0.126409
"29",0.435808068187385,0.404201931585518,0.366963297828082,0.494708,0.0968878,0.225305,0.25869062897564
"30",0.501465,0.404201931585518,0.267952,0.340168063481436,0.311708517952659,0.639735,0.25869062897564
"31",0.435808068187385,0.300682,0.366963297828082,0.340168063481436,0.311708517952659,0.0941898,0.0912886
"32",0.233397,0.404201931585518,0.366963297828082,0.0923892,0.311708517952659,0.285290623419152,0.250651
"33",0.435808068187385,0.440195,0.366963297828082,0.340168063481436,0.320789,0.285290623419152,0.281153
"34",0.40941,0.244363,0.366963297828082,0.340168063481436,0.338931,0.285290623419152,0.25869062897564
"35",0.343133,0.404201931585518,0.366963297828082,0.340168063481436,0.141789,0.18565,0.25869062897564
"36",0.435808068187385,0.404201931585518,0.366963297828082,0.340168063481436,0.191611,0.171368,0.169783
"37",0.377082,0.404201931585518,0.366963297828082,0.197397,0.311708517952659,0.285290623419152,0.197121
"38",0.441908,0.404201931585518,0.366963297828082,0.225606,0.147839,0.285290623419152,0.25869062897564
"39",0.435808068187385,0.404201931585518,0.396882,0.734457,0.311708517952659,0.278384,0.25869062897564
"40",0.435808068187385,0.525779,0.366963297828082,0.340168063481436,0.271462,0.298346,0.25869062897564
"41",0.435808068187385,0.404201931585518,0.366963297828082,0.361778,0.30075,0.285290623419152,0.306386
"42",0.486555,0.404201931585518,0.270301,0.340168063481436,0.229383,0.285290623419152,0.25869062897564
"43",0.504845,0.404201931585518,0.366963297828082,0.410508,0.339685,0.285290623419152,0.25869062897564
"44",0.403838,0.473075,0.366963297828082,0.340168063481436,0.270416,0.285290623419152,0.25869062897564
"45",0.545237,0.404201931585518,0.366963297828082,0.340168063481436,0.311708517952659,0.171759,0.144133
"46",0.352716,0.404201931585518,0.366963297828082,0.101812,0.107937,0.285290623419152,0.25869062897564
"47",0.435808068187385,0.500337,0.585211,0.340168063481436,0.311708517952659,0.351078,0.25869062897564
"48",0.435808068187385,0.404201931585518,0.455519,0.340168063481436,0.498613,0.442745,0.25869062897564
"49",0.435808068187385,0.177545,0.366963297828082,0.340168063481436,0.402287,0.311906,0.25869062897564
"50",0.435808068187385,0.39184,0.366963297828082,0.340168063481436,0.311708517952659,0.226246,0.256644
"51",0.268406,0.25726,0.366963297828082,0.340168063481436,0.311708517952659,0.285290623419152,0.160411
"52",0.315008,0.404201931585518,0.366963297828082,0.340168063481436,0.244532,0.231102,0.25869062897564
"53",0.435808068187385,0.404201931585518,0.366963297828082,0.45678,0.429671,0.285290623419152,0.360295
"54",0.435808068187385,0.573422,0.570752,0.545872,0.311708517952659,0.285290623419152,0.25869062897564
"55",0.435808068187385,0.404201931585518,0.459294,0.340168063481436,0.311708517952659,0.645821,0.351034
"56",0.418375,0.404201931585518,0.366963297828082,0.331156,0.290492,0.285290623419152,0.25869062897564
"57",0.435808068187385,0.362354,0.337901,0.318071,0.311708517952659,0.285290623419152,0.25869062897564
"58",0.435808068187385,0.404201931585518,0.366052,0.0522022,0.298377,0.285290623419152,0.25869062897564
"59",0.435808068187385,0.287054,0.270627,0.340168063481436,0.311708517952659,0.285290623419152,0.195742
"60",0.247601,0.404201931585518,0.20007,0.185478,0.311708517952659,0.285290623419152,0.25869062897564
"61",0.435808068187385,0.434085,0.366963297828082,0.401732,0.311708517952659,0.285290623419152,0.294602
"62",0.435808068187385,0.404201931585518,0.567523,0.552853,0.743892,0.285290623419152,0.25869062897564
"63",0.435808068187385,0.404201931585518,0.546448,0.52648,0.48873,0.285290623419152,0.25869062897564
"64",0.407087,0.404201931585518,0.366963297828082,0.340168063481436,0.311708517952659,0.0975199,0.0311914
"65",0.435808068187385,0.404201931585518,0.298152,0.340168063481436,0.311708517952659,0.315757,0.148468
"66",0.576651,0.404201931585518,0.366963297828082,0.340168063481436,0.277052,0.285290623419152,0.270623
"67",0.435808068187385,0.404201931585518,0.366963297828082,0.249926,0.1692,0.285290623419152,0.140027
"68",0.435808068187385,0.404201931585518,0.204483,0.340168063481436,0.11054,0.0985708,0.25869062897564
"69",0.435808068187385,0.267038,0.366963297828082,0.340168063481436,0.311708517952659,0.143038,0.117552
"70",0.39917,0.404201931585518,0.357428,0.340168063481436,0.298432,0.285290623419152,0.25869062897564
"71",0.435808068187385,0.386457,0.338094,0.305333,0.311708517952659,0.285290623419152,0.25869062897564
"72",0.435808068187385,0.404201931585518,0.366963297828082,0.340168063481436,0.200633,0.241734,0.148039
"73",0.435808068187385,0.404201931585518,0.509967,0.340168063481436,0.311708517952659,0.430222,0.399988
"74",0.478241,0.511902,0.366963297828082,0.340168063481436,0.311708517952659,0.345657,0.25869062897564
"75",0.435808068187385,0.603919,0.547861,0.340168063481436,0.311708517952659,0.285290623419152,0.476136
"76",0.279526,0.404201931585518,0.366963297828082,0.213473,0.311708517952659,0.285290623419152,0.148398
"77",0.499565,0.404201931585518,0.353679,0.239689,0.311708517952659,0.285290623419152,0.25869062897564
"78",0.435808068187385,0.336198,0.131992,0.340168063481436,0.311708517952659,0.17618,0.25869062897564
"79",0.435808068187385,0.404778,0.366963297828082,0.261679,0.311708517952659,0.285290623419152,0.211935
"80",0.606101,0.404201931585518,0.366963297828082,0.381465,0.337839,0.285290623419152,0.25869062897564
"81",0.435808068187385,0.2783,0.366963297828082,0.340168063481436,0.146819,0.285290623419152,0.154576
"82",0.129196,0.404201931585518,0.366963297828082,0.0855735,0.311708517952659,0.0830309,0.25869062897564
"83",0.435808068187385,0.295946,0.366963297828082,0.340168063481436,0.0951895,0.170397,0.25869062897564
"84",0.435808068187385,0.404201931585518,0.234411,0.340168063481436,0.311708517952659,0.163244,0.0832128
"85",0.435808068187385,0.404201931585518,0.366963297828082,0.224997,0.281224,0.243969,0.25869062897564
"86",0.438508,0.404201931585518,0.366963297828082,0.340168063481436,0.311708517952659,0.403071,0.294059
"87",0.389394,0.404201931585518,0.370569,0.340168063481436,0.304523,0.285290623419152,0.25869062897564
"88",0.339881,0.404201931585518,0.366963297828082,0.340168063481436,0.278484,0.267157,0.25869062897564
"89",0.435808068187385,0.404201931585518,0.39905,0.477004,0.311708517952659,0.285290623419152,0.349167
"90",0.447628,0.404201931585518,0.321235,0.340168063481436,0.284193,0.285290623419152,0.25869062897564
"91",0.435808068187385,0.404201931585518,0.366963297828082,0.323037,0.282126,0.279139,0.25869062897564
"92",0.435808068187385,0.627705,0.170155,0.340168063481436,0.311708517952659,0.285290623419152,0.328746
"93",0.435808068187385,0.404201931585518,0.366963297828082,0.400548,0.370137,0.352575,0.25869062897564
"94",0.435808068187385,0.310105,0.366963297828082,0.340168063481436,0.131329,0.229073,0.25869062897564
"95",0.465055,0.404201931585518,0.371673,0.340168063481436,0.311708517952659,0.290905,0.25869062897564
"96",0.435808068187385,0.304113,0.282114,0.340168063481436,0.246061,0.285290623419152,0.25869062897564
"97",0.435808068187385,0.514554,0.366963297828082,0.340168063481436,0.465255,0.285290623419152,0.414476
