ID	t	A0	notFoundBySE
60	3.00000	0.255468	
60	5.00000	0.229243	
60	7.00000	0.196973	
60	10.0000	0.178030	
60	14.0000	0.137375	
61	0.00000	0.981669	
61	1.00000	0.413249	
61	3.00000	0.379462	
61	7.00000	0.307408	
61	10.0000	0.272504	
61	14.0000	0.232682	
62	0.00000	0.318030	
62	1.00000	0.312086	
62	3.00000	0.256934	
62	5.00000	0.233250	
62	7.00000	0.254914	
62	10.0000	0.177799	
62	14.0000	0.141728	
63	1.00000	0.710065	
63	5.00000	0.238863	
63	7.00000	0.144739	
63	14.0000	0.434375	
64	0.00000	0.232391	
64	1.00000	0.208860	
64	3.00000	0.179658	
64	5.00000	0.166340	
64	7.00000	0.122581	
64	10.0000	0.119520	
65	0.00000	0.476191	
65	1.00000	0.462336	
65	7.00000	0.358625	
65	10.0000	0.308633	
65	14.0000	0.255484	
66	0.00000	0.368166	
66	1.00000	0.484092	
66	3.00000	0.411714	
66	5.00000	0.396139	
66	7.00000	0.0502864	
67	1.00000	0.256975	
67	3.00000	0.139101	
67	5.00000	0.218274	
67	10.0000	0.155060	
68	0.00000	0.369212	
68	1.00000	0.355028	
68	3.00000	0.333270	
68	5.00000	0.306509	
68	7.00000	0.262999	
68	10.0000	0.231849	
68	14.0000	0.214677	
69	0.00000	0.451310	
69	1.00000	0.545695	
69	3.00000	0.569420	
69	5.00000	0.506076	
69	7.00000	0.520803	
69	10.0000	0.483694	
69	14.0000	0.467507	
70	0.00000	0.479507	
70	1.00000	0.453838	
70	3.00000	0.349663	
70	5.00000	0.335483	
70	7.00000	0.284733	
70	10.0000	0.229804	
70	14.0000	0.194922	
71	1.00000	0.218979	
71	3.00000	0.369334	
71	5.00000	0.470349	
71	7.00000	0.344205	
71	10.0000	0.306911	
71	14.0000	0.247551	
72	0.00000	0.428951	
72	1.00000	0.444761	
72	3.00000	0.378059	
72	5.00000	0.348086	
72	7.00000	0.311805	
72	10.0000	0.417985	
72	14.0000	0.229012	
73	0.00000	0.433294	
73	1.00000	0.357049	
73	3.00000	0.272061	
73	5.00000	0.178389	
73	10.0000	0.140267	
74	0.00000	0.569000	
74	1.00000	0.638767	
74	3.00000	0.431578	
74	5.00000	0.351383	
75	0.00000	0.321763	
75	1.00000	0.380360	
75	3.00000	0.513866	
75	5.00000	0.376065	
