"","d0","d1","d3","d5","d7","d10","d14"
"1",0.413449,0.456761,0.351234,0.336562,0.311935518555145,0.323681,0.276259
"2",0.405369,0.395288,0.365217146650185,0.351434,0.326739,0.298391,0.263974
"3",0.323816,0.388629,0.218513,0.152998,0.122194,0.286355376983014,0.0667194
"4",0.231308,0.205346,0.195736,0.339060305246054,0.165664,0.142536,0.102555
"5",0.514141,0.491302,0.365217146650185,0.458251,0.431429,0.404035,0.36191
"6",0.594175,0.573417,0.365217146650185,0.537304,0.493819,0.452902,0.416965
"7",0.435634549894835,0.528453,0.500906,0.486536,0.445013,0.412966,0.371045
"8",0.373681,0.405744655916679,0.31594,0.281795,0.254199,0.212181,0.166922
"9",0.334377,0.320547,0.281983,0.23848,0.226101,0.19061,0.258249276069008
"10",0.435634549894835,0.549447,0.516157,0.519712,0.453643,0.42413,0.41285
"11",0.341482,0.322002,0.365217146650185,0.253171,0.229296,0.188796,0.150003
"12",0.48488,0.495974,0.365217146650185,0.473883,0.4274,0.400308,0.218896
"13",0.435634549894835,0.385218,0.347334,0.337502,0.220043,0.258357,0.228374
"14",0.499552,0.480084,0.441159,0.40066,0.311935518555145,0.336255,0.290445
"15",0.45069,0.405744655916679,0.394779,0.392032,0.35601,0.345631,0.358224
"16",0.285381,0.41361,0.309515,0.393913,0.384082,0.310933,0.258249276069008
"17",0.370949,0.349851,0.473675,0.339060305246054,0.257634,0.251283,0.0363314
"18",0.711118,0.58036,0.549117,0.521749,0.474799,0.45409,0.258249276069008
"19",0.307568,0.291431,0.255468,0.229243,0.311935518555145,0.17803,0.137375
"20",0.31803,0.405744655916679,0.256934,0.23325,0.254914,0.177799,0.141728
"21",0.435634549894835,0.355028,0.33327,0.306509,0.262999,0.231849,0.214677
"22",0.45131,0.545695,0.56942,0.339060305246054,0.520803,0.483694,0.467507
"23",0.479507,0.453838,0.349663,0.339060305246054,0.284733,0.229804,0.194922
"24",0.435634549894835,0.444761,0.378059,0.348086,0.311805,0.417985,0.229012
"25",0.435634549894835,0.38036,0.513866,0.376065,0.26331,0.229859,0.513661
"26",0.376417,0.13183,0.247782,0.131864,0.163295,0.286355376983014,0.105805
"27",0.379881,0.293461,0.232322,0.339060305246054,0.134168,0.183723,0.113786
"28",0.38217,0.343506,0.321993,0.14341,0.114772,0.286355376983014,0.126409
"29",0.364948,0.405744655916679,0.160388,0.494708,0.0968878,0.225305,0.075
"30",0.501465,0.382609,0.365217146650185,0.290727,0.211335,0.639735,0.141262
"31",0.461508,0.300682,0.365217146650185,0.188204,0.132856,0.0941898,0.0912886
"32",0.233397,0.22987,0.321912,0.0923892,0.235601,0.286355376983014,0.250651
"33",0.529242,0.440195,0.365217146650185,0.360581,0.320789,0.278933,0.281153
"34",0.435634549894835,0.244363,0.256963,0.248038,0.338931,0.371682,0.340473
"35",0.343133,0.273623,0.319048,0.159336,0.311935518555145,0.18565,0.238707
"36",0.342722,0.284998,0.213261,0.339060305246054,0.191611,0.171368,0.169783
"37",0.377082,0.295791,0.365217146650185,0.197397,0.320155,0.194458,0.197121
"38",0.441908,0.355549,0.230002,0.225606,0.311935518555145,0.173177,0.128566
"39",0.626999,0.405744655916679,0.396882,0.734457,0.73154,0.278384,0.687524
"40",0.435634549894835,0.525779,0.346911,0.308163,0.271462,0.298346,0.351214
"41",0.529909,0.485076,0.40234,0.361778,0.30075,0.257618,0.258249276069008
"42",0.486555,0.28332,0.270301,0.247432,0.229383,0.286355376983014,0.218781
"43",0.504845,0.513399,0.451388,0.410508,0.339685,0.548607,0.258249276069008
"44",0.435634549894835,0.473075,0.341078,0.338644,0.270416,0.35894,0.24546
"45",0.545237,0.289593,0.202579,0.212369,0.214484,0.286355376983014,0.144133
"46",0.352716,0.212833,0.131433,0.101812,0.311935518555145,0.125331,0.0797416
"47",0.608565,0.500337,0.585211,0.0250688,0.50672,0.286355376983014,0.446469
"48",0.518099,0.508878,0.455519,0.505047,0.498613,0.286355376983014,0.454801
"49",0.509547,0.177545,0.0106218,0.339060305246054,0.402287,0.311906,0.349127
"50",0.393474,0.39184,0.416333,0.339060305246054,0.613957,0.226246,0.256644
"51",0.268406,0.25726,0.429455,0.217517,0.311935518555145,0.181878,0.160411
"52",0.315008,0.316375,0.276948,0.295455,0.244532,0.231102,0.258249276069008
"53",0.435634549894835,0.509251,0.502336,0.45678,0.429671,0.745545,0.360295
"54",0.583996,0.573422,0.365217146650185,0.545872,0.54883,0.507125,0.477496
"55",0.512795,0.498643,0.459294,0.339060305246054,0.420609,0.645821,0.351034
"56",0.418375,0.420969,0.359762,0.331156,0.311935518555145,0.290079,0.250094
"57",0.389436,0.362354,0.365217146650185,0.318071,0.296172,0.271518,0.207356
"58",0.417525,0.395853,0.365217146650185,0.0522022,0.298377,0.28352,0.244267
"59",0.417884,0.405744655916679,0.270627,0.247636,0.247498,0.211894,0.195742
"60",0.247601,0.254818,0.365217146650185,0.185478,0.192549,0.156237,0.314731
"61",0.45029,0.434085,0.365217146650185,0.401732,0.375899,0.324818,0.294602
"62",0.580626,0.405744655916679,0.567523,0.552853,0.743892,0.503329,0.451672
"63",0.568962,0.562174,0.365217146650185,0.52648,0.48873,0.472772,0.447751
"64",0.407087,0.239088,0.111115,0.128406,0.0974591,0.0975199,0.258249276069008
"65",0.435634549894835,0.350055,0.298152,0.295355,0.514269,0.315757,0.148468
"66",0.576651,0.500416,0.355557,0.406101,0.277052,0.304652,0.258249276069008
"67",0.470042,0.304181,0.283859,0.249926,0.1692,0.286355376983014,0.140027
"68",0.275029,0.208653,0.204483,0.178236,0.311935518555145,0.0985708,0.0823377
"69",0.30337,0.267038,0.233415,0.194392,0.177993,0.143038,0.258249276069008
"70",0.435634549894835,0.369243,0.357428,0.320074,0.298432,0.271828,0.19382
"71",0.423589,0.386457,0.365217146650185,0.305333,0.27523,0.23915,0.207648
"72",0.219924,0.215651,0.368179,0.339060305246054,0.200633,0.241734,0.148039
"73",0.547409,0.532754,0.509967,0.339060305246054,0.451752,0.430222,0.399988
"74",0.478241,0.511902,0.478885,0.418684,0.407676,0.286355376983014,0.313303
"75",0.607118,0.603919,0.547861,0.339060305246054,0.541386,0.697107,0.476136
"76",0.279526,0.405744655916679,0.245278,0.213473,0.177915,0.168041,0.148398
"77",0.435634549894835,0.413712,0.353679,0.239689,0.267068,0.175903,1.00036
"78",0.244109,0.336198,0.131992,0.339060305246054,0.0267763,0.17618,0.360297
"79",0.545393,0.405744655916679,0.328675,0.261679,0.231387,0.230949,0.211935
"80",0.606101,0.491522,0.413809,0.381465,0.337839,0.286355376983014,0.999411
"81",0.435634549894835,0.2783,0.213374,0.151998,0.146819,0.226867,0.154576
"82",0.129196,0.235132,0.0993917,0.0855735,0.0621654,0.286355376983014,0.0577152
"83",0.381142,0.295946,0.212429,0.339060305246054,0.0951895,0.170397,0.0924003
"84",0.497095,0.405744655916679,0.234411,0.186315,0.394192,0.163244,0.0832128
"85",0.365858,0.35344,0.320286,0.224997,0.281224,0.286355376983014,0.176423
"86",0.438508,0.446217,0.408181,0.341168,0.372872,0.286355376983014,0.294059
"87",0.389394,0.395171,0.370569,0.339060305246054,0.304523,0.264461,0.229671
"88",0.339881,0.405744655916679,0.344558,0.308274,0.278484,0.267157,0.221157
"89",0.435634549894835,0.53884,0.39905,0.477004,0.411615,0.33253,0.349167
"90",0.447628,0.405744655916679,0.321235,0.309863,0.284193,0.282643,0.234291
"91",0.435634549894835,0.54516,0.315195,0.323037,0.282126,0.279139,0.238633
"92",0.397827,0.627705,0.170155,0.423814,0.376824,0.53707,0.258249276069008
"93",0.429982,0.439578,0.401165,0.400548,0.370137,0.286355376983014,0.314373
"94",0.376358,0.310105,0.258234,0.209431,0.131329,0.286355376983014,0.154882
"95",0.465055,0.449215,0.371673,0.365615,0.311935518555145,0.290905,0.249446
"96",0.32199,0.405744655916679,0.282114,0.276787,0.246061,0.186347,0.22537
"97",0.520137,0.514554,0.488699,0.486497,0.311935518555145,0.447137,0.414476
"98",0.580871,0.563191,0.536358,0.520989,0.311935518555145,0.472442,0.447248
"99",0.408827,0.333127,0.241268,0.169985,0.388225,0.169815,0.258249276069008
"100",0.555625,0.405744655916679,0.464914,0.416043,0.236994,0.297523,0.211953
"101",0.598335,0.405744655916679,0.517722,0.504102,0.468496,0.403159,0.40036
"102",0.345781,0.338339,0.289109,0.269872,0.311935518555145,0.0838053,0.176064
"103",0.292302,0.194786,0.222145,0.224989,0.19971,0.169887,0.258249276069008
"104",0.541364,0.405744655916679,0.454665,0.39736,0.357343,0.316273,0.309272
"105",0.445723,0.405744655916679,0.381,0.205671,0.297439,0.207367,0.20793
"106",0.42182,0.376219,0.297117,0.258469,0.19944,0.286355376983014,0.688076
"107",0.255988,0.18766,0.129512,0.0747274,0.0858289,0.286355376983014,0.0456893
"108",0.575554,0.537368,0.590124,0.474702,0.553657,0.286355376983014,0.586987
"109",0.476301,0.405744655916679,0.42183,0.374097,0.342985,0.32815,0.280111
"110",0.446989,0.342456,0.254134,0.190138,0.169904,0.142078,0.258249276069008
"111",0.430514,0.985656,0.219946,0.138286,0.113864,0.286355376983014,0.0717846
"112",0.355143,0.197572,0.11438,0.0565293,0.369477,0.0665881,0.258249276069008
"113",0.999832,0.468646,0.495345,0.403457,0.656108,0.286355376983014,0.291284
"114",0.622067,0.59322,0.365217146650185,0.507828,0.530351,0.426269,0.435986
"115",0.627291,0.608457,0.579343,0.54369,0.508281,0.482095,0.258249276069008
"116",0.435634549894835,0.398629,0.363378,0.325703,0.368569,0.263534,0.330112
"117",0.115243,0.405744655916679,0.171788,0.437451,0.11898,0.101872,0.0808692
"118",0.435634549894835,0.501882,0.511965,0.492941,0.451803,0.435939,0.401024
"119",0.501238,0.472444,0.550589,0.292745,0.311935518555145,0.262393,0.33116
"120",0.455308,0.405744655916679,0.411037,0.329299,0.297264,0.247482,0.221476
"121",0.435634549894835,0.324615,0.176823,0.160934,0.140676,0.117202,0.117266
"122",0.501104,0.305003,0.233564,0.167988,0.121938,0.125138,0.258249276069008
"123",0.435634549894835,0.385397,0.416,0.405134,0.999361,0.314734,0.310568
"124",0.469489,0.41149,0.378863,0.341932,0.300183,0.203213,0.258249276069008
"125",0.378396,0.25155,0.348787,0.308468,0.251061,0.236077,0.258249276069008
"126",0.436255,0.445845,0.417745,0.334101,0.284442,0.265606,0.258249276069008
"127",0.519495,0.474877,0.408193,0.352891,0.320381,0.286355376983014,0.259217
"128",0.338878,0.405744655916679,0.262513,0.221338,0.184466,0.144325,0.132788
"129",0.34027,0.405744655916679,0.260541,0.241086,0.198169,0.101524,0.118908
"130",0.435634549894835,0.38418,0.311018,0.270921,0.237992,0.220157,0.27716
"131",0.507088,0.493129,0.479295,0.443645,0.410958,0.286355376983014,0.381833
"132",0.507004,0.395807,0.274252,0.41161,0.311935518555145,0.162036,0.120575
"133",0.192896,0.405744655916679,0.117303,0.0921294,0.0662911,0.0430736,0.0461437
"134",0.442261,0.505947,0.426279,0.339060305246054,0.318567,0.316636,0.242492
"135",0.546942,0.50832,0.438634,0.638109,0.428075,0.334863,0.258249276069008
"136",0.321004,0.272857,0.183264,0.339060305246054,0.154272,0.109546,0.356159
"137",0.435634549894835,0.552639,0.508651,0.46589,0.429249,0.411623,0.352396
"138",0.415109,0.380319,0.365217146650185,0.303413,0.268329,0.247415,0.208952
"139",0.435634549894835,0.307147,0.169219,0.224058,0.168099,0.22792,0.194213
"140",0.286503,0.28303,0.365217146650185,0.22027,0.187038,0.177605,0.119351
"141",0.639564,0.591071,0.519607,0.49518,0.451815,0.418295,0.258249276069008
"142",0.494303,0.440444,0.375197,0.339060305246054,0.515378,0.476921,0.435467
"143",0.305869,0.260986,0.22623,0.199357,0.170304,0.133954,0.258249276069008
"144",0.435634549894835,0.343699,0.298986,0.263295,0.219697,0.172595,0.144409
"145",0.455891,0.415741,0.339534,0.288606,0.225089,0.593047,0.258249276069008
"146",0.558195,0.405744655916679,0.460988,0.413167,0.361365,0.35761,0.280179
"147",0.435634549894835,0.506115,0.4554,0.401791,0.372198,0.241476,0.288355
"148",0.507617,0.565461,0.519844,0.531447,0.311935518555145,0.445967,0.418766
"149",0.310106,0.264172,0.365217146650185,0.189032,0.195593,0.158148,0.127899
"150",0.30283,0.365483,0.365217146650185,0.221403,0.352118,0.170194,0.132412
"151",0.43781,0.396992,0.365217146650185,0.477784,0.309166,0.278159,0.256615
"152",0.401967,0.414049,0.365217146650185,0.333761,0.296179,0.259169,0.259024
"153",0.369824,0.405744655916679,0.334056,0.29839,0.571449,0.232491,0.193914
"154",0.373703,0.358054,0.365217146650185,0.301555,0.252403,0.573383,0.158938
"155",0.49001,0.463275,0.211243,0.282676,0.390423,0.253489,0.258249276069008
"156",0.441702,0.420243,0.376491,0.339060305246054,0.324304,0.28725,0.270231
"157",0.442266,0.525567,0.476226,0.339060305246054,0.389856,0.351259,0.282667
"158",0.590692,0.563996,0.365217146650185,0.477857,0.438957,0.404964,0.377458
"159",0.580814,0.561849,0.365217146650185,0.487116,0.459354,0.432674,0.410612
"160",0.584197,0.405744655916679,0.529811,0.748935,0.442746,0.405553,0.363951
"161",0.656873,0.605562,0.564725,0.530922,0.451444,0.286355376983014,0.439005
"162",0.435634549894835,0.348751,0.327625,0.253905,0.252403,0.238054,0.174139
"163",0.49157,0.474668,0.447152,0.393084,0.385344,0.286355376983014,0.316757
"164",0.544554,0.529169,0.483496,0.453292,0.428067,0.286355376983014,0.358161
"165",0.540479,0.529142,0.550969,0.517612,0.455803,0.415811,0.258249276069008
"166",0.414272,0.415366,0.469212,0.340125,0.311935518555145,0.286009,0.238404
"167",0.435634549894835,0.46051,0.3348,0.401816,0.315278,0.340207,0.30734
"168",0.396962,0.373981,0.331979,0.302856,0.265501,0.237257,0.258249276069008
"169",0.40724,0.45961,0.43349,0.410877,0.311935518555145,0.308062,0.278941
"170",0.392396,0.358493,0.315511,0.273127,0.249284,0.286355376983014,0.179934
"171",0.494358,0.678581,0.637578,0.339060305246054,0.317375,0.292323,0.326193
"172",0.186746,0.405744655916679,0.962946,0.593988,0.23102,0.109079,0.172948
"173",0.396596,0.352747,0.322067,0.303352,0.26531,0.286355376983014,0.187012
"174",0.235387,0.225599,0.192183,0.164335,0.311935518555145,0.11743,0.0941226
"175",0.503811,0.541236,0.365217146650185,0.512715,0.298719,0.408622,0.304724
"176",0.476012,0.414634,0.440825,0.4349,0.392952,0.286355376983014,0.319643
"177",0.435634549894835,0.401844,0.391501,0.404402,0.320367,0.327887,0.270651
"178",0.435634549894835,0.385677,0.40937,0.448174,0.384136,0.300233,0.279641
"179",0.454487,0.419235,0.347786,0.278988,0.251185,0.201436,0.258249276069008
"180",0.453354,0.439,0.391811,0.402423,0.303471,0.348527,0.258249276069008
"181",0.435634549894835,0.439566,0.265406,0.380935,0.362799,0.328254,0.29869
"182",0.986734,0.475136,0.464386,0.429751,0.388789,0.58055,0.258249276069008
"183",0.539738,0.400054,0.446038,0.407055,0.376154,0.362645,0.258249276069008
"184",0.435634549894835,0.421378,0.313999,0.341703,0.311891,0.258976,0.225365
"185",0.443409,0.414265,0.37785,0.339060305246054,0.320371,0.208673,0.220077
"186",0.409397,0.373185,0.344866,0.339060305246054,0.268115,0.244272,0.184934
"187",0.435634549894835,0.383888,0.339353,0.332541,0.278835,0.235985,0.166359
"188",0.332567,0.328397,0.365217146650185,0.249199,0.222005,0.197705,0.155251
"189",0.401708,0.240111,0.511611,0.339060305246054,0.278827,0.263216,0.244995
"190",0.435634549894835,0.165797,0.530012,0.466472,0.290881,0.252176,0.40042
"191",0.430256,0.403406,0.36661,0.340302,0.311935518555145,0.269511,0.236712
"192",0.41877,0.223289,0.257975,0.163631,0.311935518555145,0.345691,0.155499
"193",0.500704,0.489442,0.436332,0.44127,0.486148,0.286355376983014,0.370526
"194",0.252936,0.247283,0.230892,0.195696,0.505856,0.152683,0.258249276069008
"195",0.435634549894835,0.373576,0.328083,0.313809,0.279799,0.254558,0.211925
"196",0.379134,0.352999,0.349108,0.339060305246054,0.291291,0.249314,0.215771
"197",0.694886,0.417038,0.322689,0.339060305246054,0.394626,0.257789,0.327308
"198",0.433453,0.405744655916679,0.279145,0.259927,0.209613,0.358201,0.211744
"199",0.435634549894835,0.494053,0.376637,0.50591,0.387987,0.255357,0.343767
"200",0.430924,0.376128,0.293409,0.262164,0.170331,0.153647,0.258249276069008
"201",0.489332,0.556899,0.407266,0.356004,0.242153,0.978446,0.258249276069008
"202",0.372851,0.336897,0.389103,0.251778,0.198651,0.249688,0.258249276069008
"203",0.375355,0.405744655916679,0.35064,0.312047,0.289191,0.267274,0.259468
"204",0.45544,0.363529,0.349628,0.314761,0.292059,0.286355376983014,0.255763
"205",0.596237,0.561641,0.508617,0.339060305246054,0.41156,0.371391,0.372904
"206",0.543672,0.503196,0.453246,0.339060305246054,0.377441,0.356955,0.32118
"207",0.415004,0.372077,0.34568,0.436902,0.311935518555145,0.25478,0.244106
"208",0.399287,0.353269,0.258887,0.255597,0.207774,0.188711,0.258249276069008
"209",0.467413,0.313406,0.612488,0.191247,0.311935518555145,0.448555,0.376406
"210",0.570155,0.518481,0.473525,0.263002,0.328677,0.394135,0.258249276069008
"211",0.62754,0.543876,0.365217146650185,0.185465,0.342735,0.252319,0.182292
"212",0.538408,0.497466,0.4577,0.444159,0.380617,0.340351,0.258249276069008
"213",0.39453,0.526073,0.365217146650185,0.388449,0.384769,0.345353,0.32791
"214",0.396975,0.260353,0.22276,0.463588,0.364677,0.286355376983014,0.112422
"215",0.481639,0.405744655916679,0.357612,0.16845,0.267654,0.224955,0.136108
"216",0.265418,0.467181,0.424186,0.335822,0.311935518555145,0.307211,0.262877
